# MJD mag magerr filter distance ra dec
55283.81940 12.611  0.088 W1  1.1728 278.066573  -2.578616
55283.81940  9.826  0.042 W2  1.1728 278.066573  -2.578616
55283.81940  2.785  0.097 W1mW2  1.1728 278.066573  -2.578616
55284.23618 12.542  0.079 W1  1.1825 278.066577  -2.578630
55284.23618  9.822  0.055 W2  1.1825 278.066577  -2.578630
55284.23618  2.720  0.097 W1mW2  1.1825 278.066577  -2.578630
55292.14215 12.524  0.099 W1  1.2249 278.066585  -2.578669
55292.14215  9.785  0.027 W2  1.2249 278.066585  -2.578669
55292.14215  2.739  0.103 W1mW2  1.2249 278.066585  -2.578669
56748.56133 12.643  0.051 W1  1.1787 278.066573  -2.578661
56748.56133  9.911  0.031 W2  1.1787 278.066573  -2.578661
56748.56133  2.732  0.059 W1mW2  1.1787 278.066573  -2.578661
56749.13188 12.630  0.051 W1  1.2061 278.066581  -2.578654
56749.13188  9.900  0.038 W2  1.2061 278.066581  -2.578654
56749.13188  2.730  0.063 W1mW2  1.2061 278.066581  -2.578654
56927.86883 12.831  0.038 W1  1.1269 278.066533  -2.578742
56927.86883 10.222  0.024 W2  1.1269 278.066533  -2.578742
56927.86883  2.609  0.045 W1mW2  1.1269 278.066533  -2.578742
56928.41890 12.965  0.084 W1  1.1654 278.066543  -2.578747
56928.41890 10.217  0.026 W2  1.1654 278.066543  -2.578747
56928.41890  2.748  0.088 W1mW2  1.1654 278.066543  -2.578747
56932.20945 12.870  0.035 W1  1.1820 278.066546  -2.578752
56932.20945 10.231  0.020 W2  1.1820 278.066546  -2.578752
56932.20945  2.639  0.040 W1mW2  1.1820 278.066546  -2.578752
57110.54855 13.452  0.782 W1  1.2378 278.066589  -2.578666
57110.54855 10.621  0.345 W2  1.2378 278.066589  -2.578666
57110.54855  2.832  0.855 W1mW2  1.2378 278.066589  -2.578666
57111.10368 13.254  0.110 W1  1.1405 278.066559  -2.578676
57111.10368 10.495  0.025 W2  1.1405 278.066559  -2.578676
57111.10368  2.759  0.113 W1mW2  1.1405 278.066559  -2.578676
57289.74824 13.526  0.214 W1  1.1812 278.066557  -2.578727
57289.74824 10.852  0.053 W2  1.1812 278.066557  -2.578727
57289.74824  2.674  0.220 W1mW2  1.1812 278.066557  -2.578727
57290.31670 13.276  0.106 W1  1.2124 278.066547  -2.578768
57290.31670 10.854  0.029 W2  1.2124 278.066547  -2.578768
57290.31670  2.422  0.110 W1mW2  1.2124 278.066547  -2.578768
57474.74325 13.419  0.137 W1  1.2036 278.066578  -2.578671
57474.74325 11.155  0.033 W2  1.2036 278.066578  -2.578671
57474.74325  2.265  0.141 W1mW2  1.2036 278.066578  -2.578671
57475.19547 13.503  0.147 W1  1.3024 278.066600  -2.578702
57475.19547 11.145  0.055 W2  1.3024 278.066600  -2.578702
57475.19547  2.357  0.157 W1mW2  1.3024 278.066600  -2.578702
57478.86546 13.281  0.054 W1  1.2123 278.066586  -2.578637
57478.86546 11.106  0.025 W2  1.2123 278.066586  -2.578637
57478.86546  2.175  0.060 W1mW2  1.2123 278.066586  -2.578637
57648.84309 13.130  0.097 W1  1.1911 278.066554  -2.578738
57648.84309 10.859  0.034 W2  1.1911 278.066554  -2.578738
57648.84309  2.271  0.103 W1mW2  1.1911 278.066554  -2.578738
57649.30167 13.085  0.098 W1  1.2152 278.066547  -2.578769
57649.30167 10.835  0.037 W2  1.2152 278.066547  -2.578769
57649.30167  2.251  0.105 W1mW2  1.2152 278.066547  -2.578769
57841.77495 12.614  0.071 W1  1.2083 278.066580  -2.578673
57841.77495 10.164  0.021 W2  1.2083 278.066580  -2.578673
57841.77495  2.450  0.074 W1mW2  1.2083 278.066580  -2.578673
57842.23332 12.545  0.044 W1  1.2148 278.066579  -2.578682
57842.23332 10.213  0.039 W2  1.2148 278.066579  -2.578682
57842.23332  2.332  0.059 W1mW2  1.2148 278.066579  -2.578682
58009.55392 12.225  0.042 W1  1.2141 278.066550  -2.578763
58009.55392  9.719  0.026 W2  1.2141 278.066550  -2.578763
58009.55392  2.507  0.049 W1mW2  1.2141 278.066550  -2.578763
58010.07754 12.257  0.024 W1  1.2623 278.066561  -2.578772
58010.07754  9.747  0.016 W2  1.2623 278.066561  -2.578772
58010.07754  2.510  0.029 W1mW2  1.2623 278.066561  -2.578772
58205.74404 12.141  0.044 W1  1.2100 278.066580  -2.578665
58205.74404  9.516  0.026 W2  1.2100 278.066580  -2.578665
58205.74404  2.625  0.051 W1mW2  1.2100 278.066580  -2.578665
58206.24329 12.177  0.035 W1  1.1965 278.066575  -2.578677
58206.24329  9.532  0.048 W2  1.1965 278.066575  -2.578677
58206.24329  2.645  0.059 W1mW2  1.1965 278.066575  -2.578677
58369.78603 11.681  0.038 W1  1.2256 278.066548  -2.578774
58369.78603  9.195  0.023 W2  1.2256 278.066548  -2.578774
58369.78603  2.486  0.045 W1mW2  1.2256 278.066548  -2.578774
58370.27200 11.675  0.038 W1  1.2689 278.066557  -2.578782
58370.27200  9.178  0.022 W2  1.2689 278.066557  -2.578782
58370.27200  2.497  0.044 W1mW2  1.2689 278.066557  -2.578782
