# MJD mag magerr filter distance ra dec
55241.94086  9.140  0.198 W1  0.5590 167.519233 -76.595985
55241.94086  8.713  0.208 W2  0.5590 167.519233 -76.595985
55241.94086  0.427  0.287 W1mW2  0.5590 167.519233 -76.595985
55242.61664  8.921  0.058 W1  0.3565 167.519350 -76.595918
55242.59805  8.718  0.942 W2  0.3674 167.519379 -76.595911
55242.61664  0.204  0.943 W1mW2  0.3565 167.519350 -76.595918
55243.44056  8.889  0.053 W1  0.4753 167.519479 -76.595937
55243.44056  8.447  0.060 W2  0.4753 167.519479 -76.595937
55243.44056  0.441  0.080 W1mW2  0.4753 167.519479 -76.595937
56704.53318  8.924  0.039 W1  0.2752 167.519192 -76.595904
56704.53318  8.540  0.047 W2  0.2752 167.519192 -76.595904
56704.53318  0.385  0.062 W1mW2  0.2752 167.519192 -76.595904
56705.45271  8.922  0.038 W1  0.2888 167.519175 -76.595909
56705.45271  8.558  0.045 W2  0.2888 167.519175 -76.595909
56705.45271  0.364  0.059 W1mW2  0.2888 167.519175 -76.595909
56710.59315  8.873  0.035 W1  0.2769 167.519237 -76.595906
56710.59315  8.517  0.042 W2  0.2769 167.519237 -76.595906
56710.59315  0.356  0.055 W1mW2  0.2769 167.519237 -76.595906
56885.57604  8.697  0.042 W1  0.3136 167.519136 -76.595916
56885.57604  8.254  0.049 W2  0.3136 167.519136 -76.595916
56885.57604  0.443  0.065 W1mW2  0.3136 167.519136 -76.595916
56886.44002  8.698  0.039 W1  0.2868 167.519150 -76.595909
56886.44002  8.239  0.047 W2  0.2868 167.519150 -76.595909
56886.44002  0.459  0.061 W1mW2  0.2868 167.519150 -76.595909
56887.07260  8.695  0.034 W1  0.3976 167.519102 -76.595939
56887.07260  8.164  0.042 W2  0.3976 167.519102 -76.595939
56887.07260  0.531  0.054 W1mW2  0.3976 167.519102 -76.595939
57068.89317  8.897  0.034 W1  0.2289 167.519217 -76.595891
57068.89317  8.461  0.041 W2  0.2289 167.519217 -76.595891
57068.89317  0.436  0.053 W1mW2  0.2289 167.519217 -76.595891
57069.59173  8.878  0.037 W1  0.2678 167.519187 -76.595903
57069.59173  8.482  0.045 W2  0.2678 167.519187 -76.595903
