# MJD mag magerr filter flag distance ra dec
55265.90762 11.845  0.024 W1 10  0.2200  85.785370  -8.192255
55266.10601 11.746  0.020 W1 10  0.3285  85.785367  -8.192295
55265.57679 11.810  0.030 W1 10  0.3357  85.785366  -8.192297
55265.24597 11.767  0.025 W1 10  0.3410  85.785381  -8.192307
55265.11367 11.792  0.025 W1 10  0.3583  85.785369  -8.192306
55265.64288 11.774  0.023 W1 10  0.3682  85.785365  -8.192307
55265.11354 11.766  0.033 W1 10  0.3719  85.785365  -8.192308
55265.51058 11.758  0.021 W1 10  0.3825  85.785366  -8.192312
55265.97370 11.736  0.022 W1 10  0.4136  85.785343  -8.192306
55266.23831 11.745  0.023 W1 10  0.4215  85.785351  -8.192315
55265.90749 11.714  0.032 W1 10  0.4223  85.785317  -8.192277
55265.77518 11.708  0.022 W1 10  0.4309  85.785330  -8.192300
55265.37827 11.764  0.024 W1 10  0.4356  85.785338  -8.192310
55265.84140 11.754  0.024 W1 10  0.4657  85.785341  -8.192323
57089.72777 12.015  0.025 W1 10  0.1708  85.785382  -8.192249
57648.43561 11.745  0.025 W1  5  0.2279  85.785402  -8.192281
58170.18453 11.765  0.020 W1 10  0.2290  85.785380  -8.192270
58170.11857 11.813  0.020 W1  0  0.2397  85.785368  -8.192263
58536.30526 11.117  0.019 W1  5  0.2422  85.785385  -8.192278
57648.43573 11.684  0.025 W1 10  0.2477  85.785365  -8.192263
57448.61700 12.052  0.024 W1 10  0.2495  85.785411  -8.192289
58170.44634 11.768  0.021 W1 10  0.2523  85.785377  -8.192276
57647.58409 11.677  0.021 W1 10  0.2590  85.785387  -8.192284
57647.71512 11.697  0.022 W1 10  0.2653  85.785387  -8.192286
58014.56404 11.490  0.018 W1 10  0.2661  85.785391  -8.192288
58379.24373 11.432  0.022 W1 10  0.2688  85.785361  -8.192267
57448.48584 12.041  0.022 W1  5  0.2704  85.785406  -8.192294
57818.55880 12.062  0.024 W1 10  0.2724  85.785398  -8.192292
58015.08778 11.453  0.024 W1 10  0.2767  85.785379  -8.192285
58379.04738 11.490  0.021 W1 10  0.2785  85.785380  -8.192287
59110.49686 11.558  0.019 W1 10  0.2786  85.785442  -8.192294
57448.15807 12.054  0.027 W1 10  0.2792  85.785371  -8.192281
59110.56219 11.642  0.022 W1 10  0.2804  85.785386  -8.192290
57647.91161 11.659  0.019 W1 10  0.2826  85.785384  -8.192290
56921.72141 11.842  0.022 W1 10  0.2831  85.785385  -8.192291
58901.31926 11.789  0.022 W1 10  0.2835  85.785394  -8.192294
57812.66494 12.150  0.023 W1 10  0.2869  85.785365  -8.192278
58901.64627 11.777  0.023 W1 10  0.2888  85.785365  -8.192279
57654.39708 11.660  0.021 W1 10  0.2913  85.785379  -8.192290
57283.55165 11.789  0.021 W1 10  0.2927  85.785366  -8.192282
58379.37464 11.448  0.021 W1 10  0.2960  85.785374  -8.192289
57812.99233 12.051  0.023 W1 10  0.2961  85.785361  -8.192278
58901.12265 11.796  0.023 W1  5  0.2982  85.785387  -8.192296
58379.44009 11.480  0.019 W1 10  0.2998  85.785397  -8.192300
58743.85085 12.036  0.022 W1  5  0.2999  85.785361  -8.192280
57283.94525 11.691  0.025 W1  5  0.3016  85.785359  -8.192279
56724.73497 11.835  0.029 W1 10  0.3025  85.785384  -8.192296
58379.04751 11.476  0.022 W1 10  0.3040  85.785384  -8.192296
58015.21868 11.442  0.020 W1 10  0.3047  85.785366  -8.192286
57647.45306 11.655  0.020 W1 10  0.3052  85.785401  -8.192303
58169.92273 11.754  0.023 W1  5  0.3062  85.785360  -8.192281
58743.00049 11.990  0.023 W1 10  0.3076  85.785397  -8.192302
57448.87906 11.989  0.025 W1 10  0.3087  85.785400  -8.192303
57283.87967 11.735  0.023 W1 10  0.3100  85.785362  -8.192284
59110.17037 11.666  0.020 W1  5  0.3111  85.785361  -8.192284
58379.17828 11.477  0.018 W1 10  0.3111  85.785379  -8.192296
57283.42049 11.785  0.020 W1 10  0.3130  85.785380  -8.192297
58169.98818 11.709  0.022 W1 10  0.3136  85.785370  -8.192292
58743.32749 12.007  0.021 W1 10  0.3141  85.785373  -8.192294
58536.82874 11.073  0.019 W1 10  0.3150  85.785388  -8.192302
57648.10809 11.705  0.022 W1 10  0.3152  85.785401  -8.192305
58015.54607 11.456  0.020 W1 10  0.3165  85.785360  -8.192285
58743.39295 12.029  0.023 W1 10  0.3179  85.785371  -8.192294
56730.39807 11.907  0.021 W1 10  0.3199  85.785391  -8.192304
57284.01083 11.732  0.020 W1 10  0.3212  85.785344  -8.192171
58379.70177 11.457  0.022 W1 10  0.3215  85.785403  -8.192308
58169.85727 11.751  0.020 W1 10  0.3223  85.785384  -8.192302
58014.43313 11.474  0.019 W1 10  0.3232  85.785375  -8.192298
56922.44494 11.802  0.021 W1 10  0.3236  85.785374  -8.192298
57448.81361 12.006  0.021 W1 10  0.3252  85.785375  -8.192298
57648.17367 11.674  0.020 W1 10  0.3252  85.785387  -8.192304
58537.15587 11.022  0.018 W1 10  0.3260  85.785400  -8.192308
58169.72637 11.762  0.022 W1 10  0.3277  85.785367  -8.192294
59110.88970 11.620  0.023 W1 10  0.3278  85.785386  -8.192305
59111.02048 11.620  0.021 W1 10  0.3307  85.785369  -8.192297
57089.92489 12.029  0.020 W1 10  0.3309  85.785387  -8.192306
57283.68281 11.749  0.021 W1 10  0.3311  85.785403  -8.192310
