# MJD mag magerr filter flag distance ra dec
57841.05404 13.558  0.420 W1 10  0.5233 277.545021   0.783186
57474.53951 13.321  0.185 W1 10  0.5958 277.545160   0.783372
58205.42931 13.517  0.080 W1 10  0.8989 277.544880   0.783549
57474.67055 13.437  0.145 W1 10  0.9528 277.545045   0.783591
56748.86791 13.397  0.089 W1 10  1.0934 277.545189   0.783568
57841.31598 12.937  0.129 W1  5  1.3752 277.545375   0.783401
57842.03621 12.986  0.158 W1  5  2.0000 277.545367   0.783747
57841.05404 13.431  0.491 W2 10  0.5233 277.545021   0.783186
57474.53951 12.846  0.143 W2 10  0.5958 277.545160   0.783372
58205.42931 13.467  0.321 W2 10  0.8989 277.544880   0.783549
57474.67055 13.053  0.176 W2 10  0.9528 277.545045   0.783591
56748.86791 12.875  0.100 W2 10  1.0934 277.545189   0.783568
57841.31598 12.492  0.157 W2  5  1.3752 277.545375   0.783401
57842.03621 12.231  0.108 W2  5  2.0000 277.545367   0.783747
57841.05404  0.127  0.646 W1mW2 10  0.5233 277.545021   0.783186
57474.53951  0.475  0.234 W1mW2 10  0.5958 277.545160   0.783372
58205.42931  0.050  0.331 W1mW2 10  0.8989 277.544880   0.783549
57474.67055  0.384  0.228 W1mW2 10  0.9528 277.545045   0.783591
56748.86791  0.522  0.134 W1mW2 10  1.0934 277.545189   0.783568
57841.31598  0.445  0.203 W1mW2  5  1.3752 277.545375   0.783401
57842.03621  0.755  0.191 W1mW2  5  2.0000 277.545367   0.783747
