# MJD mag magerr filter distance ra dec
55262.99693 10.874  0.028 W1  2.4119  83.586013  -5.390437
55262.99693 10.627  0.033 W2  2.4119  83.586013  -5.390437
55262.99693  0.247  0.043 W1mW2  2.4119  83.586013  -5.390437
55263.57033 10.720  0.115 W1  2.2813  83.585914  -5.390335
55263.57033 10.640  0.109 W2  2.2813  83.585914  -5.390335
55263.57033  0.081  0.158 W1mW2  2.2813  83.585914  -5.390335
56724.53798 10.836  0.023 W1  2.6736  83.586117  -5.390541
56724.53798 10.911  0.037 W2  2.6736  83.586117  -5.390541
56724.53798 -0.075  0.044 W1mW2  2.6736  83.586117  -5.390541
56728.38650 10.836  0.152 W1  2.7587  83.586128  -5.390565
56728.38650 10.935  0.148 W2  2.7587  83.586128  -5.390565
56728.38650 -0.099  0.212 W1mW2  2.7587  83.586128  -5.390565
56915.66992 10.816  0.022 W1  2.8251  83.586064  -5.390573
56915.66992 10.882  0.029 W2  2.8251  83.586064  -5.390573
56915.66992 -0.066  0.036 W1mW2  2.8251  83.586064  -5.390573
56919.53402 10.757  0.093 W1  2.7925  83.586097  -5.390567
56919.53402 10.896  0.061 W2  2.7925  83.586097  -5.390567
56919.53402 -0.140  0.112 W1mW2  2.7925  83.586097  -5.390567
56920.16436 10.609  0.109 W1  2.7969  83.586185  -5.390582
56920.16436 10.844  0.079 W2  2.7969  83.586185  -5.390582
56920.16436 -0.235  0.135 W1mW2  2.7969  83.586185  -5.390582
57086.90449 10.776  0.029 W1  2.6387  83.586183  -5.390535
57086.90449 10.950  0.058 W2  2.6387  83.586183  -5.390535
57086.90449 -0.175  0.065 W1mW2  2.6387  83.586183  -5.390535
57087.51013 10.812  0.097 W1  2.7167  83.586147  -5.390556
57087.51013 10.873  0.060 W2  2.7167  83.586147  -5.390556
57087.51013 -0.061  0.114 W1mW2  2.7167  83.586147  -5.390556
57281.46846 10.795  0.074 W1  2.8998  83.586149  -5.390609
57281.46846 10.892  0.060 W2  2.8998  83.586149  -5.390609
57281.46846 -0.097  0.095 W1mW2  2.8998  83.586149  -5.390609
57282.04244 10.849  0.023 W1  2.8691  83.586158  -5.390602
57282.04244 11.012  0.034 W2  2.8691  83.586158  -5.390602
57282.04244 -0.163  0.041 W1mW2  2.8691  83.586158  -5.390602
57445.93016 10.843  0.025 W1  2.7997  83.586091  -5.390572
57445.93016 11.039  0.050 W2  2.7997  83.586091  -5.390572
57445.93016 -0.196  0.056 W1mW2  2.7997  83.586091  -5.390572
57446.52001 10.851  0.086 W1  2.7435  83.586129  -5.390560
57446.52001 10.851  0.062 W2  2.7435  83.586129  -5.390560
57446.52001 -0.001  0.106 W1mW2  2.7435  83.586129  -5.390560
57447.04437 10.864  0.024 W1  2.6245  83.586043  -5.390509
57447.04437 10.886  0.044 W2  2.6245  83.586043  -5.390509
57447.04437 -0.022  0.050 W1mW2  2.6245  83.586043  -5.390509
57645.61823 10.778  0.070 W1  2.7914  83.586081  -5.390566
57645.61823 10.893  0.068 W2  2.7914  83.586081  -5.390566
57645.61823 -0.115  0.098 W1mW2  2.7914  83.586081  -5.390566
57646.27334 10.834  0.040 W1  2.9570  83.586085  -5.390614
57646.27334 10.826  0.107 W2  2.9570  83.586085  -5.390614
