# MJD mag magerr filter distance ra dec
55285.81595  7.322  0.073 W1  0.8702 279.196721  -0.227455
55285.81595  7.103  0.060 W2  0.8702 279.196721  -0.227455
55285.81595  0.218  0.095 W1mW2  0.8702 279.196721  -0.227455
56749.99282  7.413  0.108 W1  0.7873 279.196717  -0.227432
56749.99282  7.152  0.080 W2  0.7873 279.196717  -0.227432
56749.99282  0.261  0.135 W1mW2  0.7873 279.196717  -0.227432
56931.21241  7.439  0.086 W1  0.8959 279.196716  -0.227463
56931.21241  7.225  0.048 W2  0.8959 279.196716  -0.227463
56931.21241  0.215  0.098 W1mW2  0.8959 279.196716  -0.227463
57111.95683  7.307  0.103 W1  0.7415 279.196699  -0.227423
57111.95683  7.132  0.067 W2  0.7415 279.196699  -0.227423
57111.95683  0.175  0.123 W1mW2  0.7415 279.196699  -0.227423
57291.43221  7.329  0.110 W1  0.9338 279.196719  -0.227472
57291.43221  7.170  0.053 W2  0.9338 279.196719  -0.227472
57291.43221  0.159  0.122 W1mW2  0.9338 279.196719  -0.227472
57477.40601  7.431  0.171 W1  0.7974 279.196678  -0.227436
57477.40601  7.214  0.163 W2  0.7974 279.196678  -0.227436
57477.40601  0.217  0.236 W1mW2  0.7974 279.196678  -0.227436
57650.35026  7.309  0.103 W1  0.9316 279.196728  -0.227471
57650.35026  7.160  0.049 W2  0.9316 279.196728  -0.227471
57650.35026  0.149  0.114 W1mW2  0.9316 279.196728  -0.227471
57843.13957  7.312  0.110 W1  0.7709 279.196706  -0.227429
57843.13957  7.149  0.054 W2  0.7709 279.196706  -0.227429
57843.13957  0.163  0.123 W1mW2  0.7709 279.196706  -0.227429
58010.89882  7.365  0.106 W1  0.9106 279.196707  -0.227469
58010.89882  7.196  0.050 W2  0.9106 279.196707  -0.227469
58010.89882  0.169  0.117 W1mW2  0.9106 279.196707  -0.227469
58207.34526  7.375  0.093 W1  0.7472 279.196717  -0.227421
58207.34526  7.192  0.048 W2  0.7472 279.196717  -0.227421
58207.34526  0.183  0.104 W1mW2  0.7472 279.196717  -0.227421
58372.00619  7.315  0.121 W1  0.9492 279.196732  -0.227474
58372.00619  7.177  0.051 W2  0.9492 279.196732  -0.227474
58372.00619  0.138  0.131 W1mW2  0.9492 279.196732  -0.227474
58574.44913  7.321  0.097 W1  0.7754 279.196719  -0.227428
58574.44913  7.193  0.047 W2  0.7754 279.196719  -0.227428
58574.44913  0.128  0.108 W1mW2  0.7754 279.196719  -0.227428
58738.43234  7.359  0.112 W1  0.9463 279.196725  -0.227476
58738.43234  7.198  0.047 W2  0.9463 279.196725  -0.227476
58738.43234  0.161  0.122 W1mW2  0.9463 279.196725  -0.227476
58938.72816  7.427  0.088 W1  0.7825 279.196699  -0.227434
58938.72816  7.243  0.055 W2  0.7825 279.196699  -0.227434
58938.72816  0.184  0.104 W1mW2  0.7825 279.196699  -0.227434
59102.73141  7.410  0.101 W1  0.8962 279.196720  -0.227462
59102.73141  7.231  0.053 W2  0.8962 279.196720  -0.227462
59102.73141  0.179  0.114 W1mW2  0.8962 279.196720  -0.227462
