# MJD mag magerr filter flag distance ra dec
55263.98927 11.065  0.026 W1 10  0.2082  83.556082  -5.928248
55263.32762 11.034  0.021 W1 10  0.2184  83.556099  -5.928248
55263.26141 11.011  0.026 W1 10  0.2261  83.556102  -5.928249
55263.59223 11.096  0.022 W1 10  0.2344  83.556116  -5.928244
55262.86450 11.115  0.023 W1 10  0.2446  83.556099  -5.928255
55263.85697 11.059  0.023 W1 10  0.2536  83.556091  -5.928260
55263.45993 11.086  0.029 W1 10  0.2739  83.556130  -5.928247
55263.72466 11.067  0.026 W1 10  0.2795  83.556131  -5.928249
55263.12911 11.085  0.022 W1 10  0.3173  83.556106  -5.928274
55263.52615 11.089  0.024 W1 10  0.3475  83.556106  -5.928283
55263.39384 11.059  0.028 W1 10  0.3675  83.556128  -5.928280
55262.99680 11.087  0.025 W1 10  0.3696  83.556135  -5.928277
58741.75716 11.221  0.022 W1  5  0.0607  83.556097  -5.928191
58167.23969 11.124  0.023 W1 10  0.1267  83.556099  -5.928219
58377.08396 11.217  0.020 W1  5  0.1271  83.556077  -5.928225
56728.42293 11.099  0.018 W1  5  0.1296  83.556098  -5.928221
58741.29926 11.190  0.024 W1  5  0.1418  83.556103  -5.928222
58376.95305 11.223  0.019 W1 10  0.1427  83.556103  -5.928223
59108.27355 11.168  0.019 W1  0  0.1490  83.556113  -5.928216
58898.57220 11.137  0.022 W1 10  0.1496  83.556098  -5.928227
58377.47654 11.214  0.021 W1  5  0.1577  83.556117  -5.928214
58376.88760 11.214  0.020 W1 10  0.1623  83.556111  -5.928223
57281.91128 11.015  0.022 W1 10  0.1652  83.556122  -5.928209
57087.36412 11.215  0.019 W1  5  0.1655  83.556108  -5.928227
58167.76318 11.204  0.022 W1 10  0.1658  83.556117  -5.928217
58167.82876 11.196  0.026 W1 10  0.1669  83.556103  -5.928230
59108.46914 11.167  0.022 W1 10  0.1729  83.556118  -5.928220
57281.18978 11.072  0.017 W1  5  0.1737  83.556098  -5.928235
57646.07692 11.081  0.020 W1 10  0.1758  83.556104  -5.928233
56919.61638 11.018  0.019 W1 10  0.1762  83.556125  -5.928211
58013.31969 11.185  0.023 W1 10  0.1774  83.556117  -5.928222
58167.95954 11.099  0.021 W1 10  0.1783  83.556112  -5.928228
57087.10142 11.190  0.019 W1  5  0.1872  83.556103  -5.928237
58741.16835 11.234  0.019 W1 10  0.1874  83.556100  -5.928238
57645.74941 11.234  0.022 W1 10  0.1887  83.556117  -5.928228
57810.83177 11.007  0.022 W1 10  0.1894  83.556103  -5.928237
59108.07732 11.182  0.019 W1  5  0.1926  83.556124  -5.928221
58012.73050 11.212  0.024 W1 10  0.1939  83.556121  -5.928225
58899.29217 11.181  0.021 W1 10  0.1960  83.556116  -5.928231
58167.50099 11.110  0.019 W1 10  0.1961  83.556108  -5.928237
58899.03062 11.152  0.019 W1 10  0.1966  83.556103  -5.928240
59108.14277 11.212  0.025 W1 10  0.1967  83.556123  -5.928224
57281.71454 11.084  0.019 W1  5  0.1969  83.556112  -5.928235
57280.92746 11.041  0.019 W1 10  0.1972  83.556133  -5.928204
57446.25767 11.189  0.024 W1 10  0.1977  83.556121  -5.928227
58012.79595 11.228  0.019 W1 10  0.2010  83.556125  -5.928223
58012.20676 11.225  0.019 W1 10  0.2016  83.556123  -5.928227
58740.77590 11.295  0.019 W1 10  0.2038  83.556131  -5.928216
57645.74928 11.263  0.023 W1 10  0.2045  83.556080  -5.928247
58535.19347 11.178  0.018 W1 10  0.2063  83.556127  -5.928224
59108.40432 11.173  0.018 W1 10  0.2071  83.556114  -5.928237
57810.30778 10.886  0.019 W1 10  0.2085  83.556111  -5.928239
59108.79665 11.169  0.020 W1 10  0.2090  83.556129  -5.928221
58168.22097 11.119  0.020 W1 10  0.2095  83.556093  -5.928247
58534.73543 11.155  0.020 W1 10  0.2106  83.556120  -5.928233
58741.23381 11.237  0.019 W1 10  0.2111  83.556105  -5.928243
58168.09057 11.129  0.020 W1 10  0.2114  83.556123  -5.928230
58898.76894 11.100  0.018 W1 10  0.2123  83.556124  -5.928229
57087.49540 11.165  0.017 W1 10  0.2130  83.556128  -5.928226
57446.19222 11.187  0.019 W1  5  0.2130  83.556103  -5.928244
56919.55055 11.016  0.017 W1  5  0.2136  83.556133  -5.928217
56724.53785 11.135  0.019 W1 10  0.2146  83.556118  -5.928236
57446.32325 11.229  0.018 W1  5  0.2146  83.556123  -5.928231
58899.16139 11.130  0.018 W1 10  0.2148  83.556130  -5.928223
57810.43881 10.890  0.018 W1 10  0.2152  83.556107  -5.928244
58898.70361 11.158  0.021 W1 10  0.2155  83.556129  -5.928225
58741.36458 11.241  0.020 W1  5  0.2162  83.556127  -5.928228
57654.26554 11.055  0.022 W1 10  0.2174  83.556134  -5.928217
56728.02793 11.076  0.018 W1  5  0.2176  83.556114  -5.928240
58534.93179 11.122  0.019 W1 10  0.2180  83.556106  -5.928245
58012.46869 11.193  0.018 W1 10  0.2184  83.556099  -5.928248
58167.95967 11.139  0.024 W1 10  0.2212  83.556131  -5.928225
58534.21207 11.137  0.018 W1 10  0.2214  83.556121  -5.928236
58377.01850 11.208  0.024 W1 10  0.2225  83.556112  -5.928243
58534.86633 11.123  0.019 W1 10  0.2238  83.556123  -5.928235
58740.64500 11.245  0.020 W1 10  0.2253  83.556119  -5.928239
58899.09543 11.156  0.020 W1 10  0.2255  83.556119  -5.928239
56920.20825 10.991  0.019 W1 10  0.2259  83.556122  -5.928237
57645.48734 11.107  0.021 W1 10  0.2264  83.556121  -5.928238
58899.42294 11.178  0.020 W1 10  0.2268  83.556118  -5.928240
56919.68209 11.067  0.017 W1  5  0.2270  83.556103  -5.928249
57281.64896 11.068  0.019 W1  5  0.2281  83.556100  -5.928250
57645.81486 11.189  0.019 W1 10  0.2284  83.556123  -5.928237
57810.70074 10.961  0.018 W1 10  0.2284  83.556107  -5.928247
57446.51986 11.195  0.021 W1 10  0.2289  83.556112  -5.928245
58534.47375 11.144  0.021 W1 10  0.2290  83.556112  -5.928245
56728.29126 11.075  0.017 W1 10  0.2295  83.556125  -5.928235
57087.69252 11.207  0.021 W1 10  0.2301  83.556102  -5.928250
58534.34297 11.149  0.021 W1 10  0.2328  83.556138  -5.928220
56727.76447 11.286  0.019 W1  0  0.2337  83.556123  -5.928238
58741.10290 11.230  0.019 W1 10  0.2340  83.556134  -5.928226
59107.94654 11.171  0.019 W1 10  0.2346  83.556112  -5.928247
58012.86153 11.204  0.023 W1  5  0.2346  83.556123  -5.928239
58167.69786 11.208  0.024 W1 10  0.2350  83.556142  -5.928211
58167.56696 11.096  0.023 W1 10  0.2351  83.556132  -5.928229
58167.69773 11.189  0.023 W1 10  0.2352  83.556132  -5.928230
58898.89971 11.203  0.024 W1  5  0.2361  83.556115  -5.928245
58898.96516 11.156  0.018 W1 10  0.2379  83.556113  -5.928247
