# MJD mag magerr filter distance ra dec
55263.88196 13.284  0.215 W1  0.3587  83.885570  -4.802370
55263.88196 12.463  0.190 W2  0.3587  83.885570  -4.802370
55263.88196  0.821  0.287 W1mW2  0.3587  83.885570  -4.802370
56728.32187 13.168  0.093 W1  0.1938  83.885610  -4.802345
56728.32187 12.556  0.143 W2  0.1938  83.885610  -4.802345
56728.32187  0.612  0.170 W1mW2  0.1938  83.885610  -4.802345
56919.71228 13.095  0.115 W1  0.2093  83.885614  -4.802344
56919.71228 12.517  0.099 W2  0.2093  83.885614  -4.802344
56919.71228  0.578  0.152 W1mW2  0.2093  83.885614  -4.802344
57087.70460 13.248  0.107 W1  0.2121  83.885584  -4.802337
57087.70460 12.609  0.080 W2  0.2121  83.885584  -4.802337
57087.70460  0.639  0.134 W1mW2  0.2121  83.885584  -4.802337
57281.95884 13.184  0.106 W1  0.2241  83.885628  -4.802340
57281.95884 12.610  0.138 W2  0.2241  83.885628  -4.802340
57281.95884  0.574  0.174 W1mW2  0.2241  83.885628  -4.802340
57446.80247 13.174  0.092 W1  0.2208  83.885603  -4.802332
57446.80247 12.625  0.098 W2  0.2208  83.885603  -4.802332
57446.80247  0.549  0.134 W1mW2  0.2208  83.885603  -4.802332
57646.81746 13.200  0.083 W1  0.2434  83.885631  -4.802331
57646.81746 12.629  0.113 W2  0.2434  83.885631  -4.802331
57646.81746  0.571  0.140 W1mW2  0.2434  83.885631  -4.802331
57811.80111 13.250  0.109 W1  0.2604  83.885612  -4.802349
57811.80111 12.688  0.225 W2  0.2604  83.885612  -4.802349
57811.80111  0.562  0.250 W1mW2  0.2604  83.885612  -4.802349
58013.17769 13.269  0.119 W1  0.2480  83.885639  -4.802333
58013.17769 12.640  0.109 W2  0.2480  83.885639  -4.802333
58013.17769  0.629  0.161 W1mW2  0.2480  83.885639  -4.802333
58168.71537 13.229  0.118 W1  0.2040  83.885620  -4.802354
58168.71537 12.532  0.087 W2  0.2040  83.885620  -4.802354
58168.71537  0.697  0.147 W1mW2  0.2040  83.885620  -4.802354
58377.31272 13.165  0.091 W1  0.2542  83.885630  -4.802338
58377.31272 12.559  0.142 W2  0.2542  83.885630  -4.802338
58377.31272  0.606  0.169 W1mW2  0.2542  83.885630  -4.802338
58535.08296 13.290  0.117 W1  0.2428  83.885618  -4.802327
58535.08296 12.626  0.124 W2  0.2428  83.885618  -4.802327
58535.08296  0.664  0.170 W1mW2  0.2428  83.885618  -4.802327
58742.02791 13.163  0.109 W1  0.2318  83.885631  -4.802326
58742.02791 12.541  0.099 W2  0.2318  83.885631  -4.802326
58742.02791  0.622  0.147 W1mW2  0.2318  83.885631  -4.802326
58899.31016 13.105  0.083 W1  0.2251  83.885606  -4.802350
58899.31016 12.450  0.124 W2  0.2251  83.885606  -4.802350
58899.31016  0.655  0.149 W1mW2  0.2251  83.885606  -4.802350
59108.76668 13.113  0.121 W1  0.2915  83.885638  -4.802303
59108.76668 12.563  0.087 W2  0.2915  83.885638  -4.802303
59108.76668  0.550  0.149 W1mW2  0.2915  83.885638  -4.802303
