# MJD mag magerr filter flag distance ra dec
55265.44449 11.947  0.024 W1 10  0.3081  85.345336  -7.982229
55265.84140 12.019  0.023 W1 10  0.3602  85.345344  -7.982255
55265.70910 11.981  0.023 W1 10  0.3698  85.345352  -7.982238
55264.71663 11.974  0.026 W1 10  0.3899  85.345358  -7.982239
55265.37827 11.942  0.024 W1 10  0.3996  85.345353  -7.982264
55265.31219 11.923  0.024 W1 10  0.4272  85.345366  -7.982249
55265.04745 11.931  0.027 W1 10  0.4430  85.345374  -7.982216
55264.84893 12.016  0.028 W1 10  0.4439  85.345375  -7.982219
55264.98136 12.004  0.025 W1 10  0.4446  85.345369  -7.982256
55265.24597 11.948  0.024 W1 10  0.4675  85.345381  -7.982223
55265.17975 11.965  0.028 W1 10  0.4852  85.345386  -7.982225
55265.31206 11.951  0.026 W1 10  0.5076  85.345391  -7.982198
55265.57679 11.974  0.024 W1 10  0.5179  85.345394  -7.982236
55265.11367 11.959  0.027 W1 10  0.5308  85.345398  -7.982239
56730.00307 12.234  0.027 W1 10  0.2709  85.345323  -7.982240
57812.46845 12.084  0.024 W1 10  0.3228  85.345332  -7.982258
58169.46405 12.292  0.023 W1  0  0.3279  85.345342  -7.982213
58537.02497 11.396  0.017 W1 10  0.3305  85.345333  -7.982261
58169.66092 12.099  0.022 W1 10  0.3469  85.345342  -7.982252
58536.63239 11.987  0.024 W1 10  0.3575  85.345350  -7.982229
57089.53090 12.165  0.021 W1 10  0.3597  85.345350  -7.982233
56724.73510 12.162  0.021 W1 10  0.3600  85.345349  -7.982241
56729.73961 12.244  0.024 W1 10  0.3668  85.345349  -7.982247
57089.26820 11.983  0.023 W1 10  0.3739  85.345337  -7.982163
58169.92273 12.076  0.021 W1  5  0.3742  85.345354  -7.982235
59110.17037 12.133  0.026 W1  5  0.3801  85.345352  -7.982189
57447.89601 12.049  0.026 W1 10  0.3837  85.345356  -7.982239
58378.85102 12.153  0.027 W1  5  0.3842  85.345357  -7.982210
56730.59570 12.281  0.028 W1 10  0.3952  85.345358  -7.982246
58169.20275 12.125  0.024 W1 10  0.3981  85.345359  -7.982243
58535.91280 11.946  0.023 W1 10  0.3986  85.345362  -7.982220
57812.14107 12.090  0.025 W1  5  0.3992  85.345356  -7.982255
58536.50161 12.014  0.025 W1 10  0.4003  85.345357  -7.982254
57647.19100 11.961  0.023 W1 10  0.4012  85.345362  -7.982208
57812.27197 12.112  0.023 W1  5  0.4021  85.345356  -7.982258
58900.66525 12.125  0.023 W1 10  0.4022  85.345362  -7.982234
56730.46390 12.219  0.021 W1 10  0.4024  85.345363  -7.982224
57448.61700 11.989  0.020 W1 10  0.4038  85.345358  -7.982253
57812.20652 12.130  0.022 W1 10  0.4047  85.345362  -7.982237
57088.93980 12.165  0.022 W1 10  0.4049  85.345360  -7.982250
58014.62949 12.067  0.022 W1 10  0.4064  85.345359  -7.982186
58900.86148 12.080  0.033 W1 10  0.4074  85.345363  -7.982235
58015.15323 12.006  0.024 W1 10  0.4079  85.345360  -7.982189
56729.47614 12.209  0.021 W1  5  0.4080  85.345364  -7.982206
58900.73071 12.111  0.022 W1 10  0.4114  85.345365  -7.982221
58900.46915 12.097  0.026 W1 10  0.4118  85.345365  -7.982208
57812.53403 12.110  0.024 W1  5  0.4137  85.345363  -7.982246
58169.39911 12.092  0.025 W1 10  0.4151  85.345365  -7.982236
58536.63251 11.990  0.023 W1 10  0.4178  85.345351  -7.982278
56730.20057 12.259  0.024 W1 10  0.4204  85.345360  -7.982262
57089.00550 12.173  0.023 W1 10  0.4241  85.345368  -7.982235
57448.48584 12.057  0.022 W1  5  0.4269  85.345367  -7.982246
57448.35481 12.041  0.025 W1 10  0.4269  85.345363  -7.982260
58536.89419 11.956  0.021 W1 10  0.4276  85.345370  -7.982223
58900.40370 12.050  0.023 W1 10  0.4283  85.345365  -7.982253
58169.33366 12.159  0.022 W1 10  0.4310  85.345370  -7.982238
57812.73039 12.069  0.025 W1 10  0.4312  85.345368  -7.982247
58536.17448 11.965  0.027 W1 10  0.4319  85.345365  -7.982259
56729.93711 12.291  0.024 W1  5  0.4346  85.345371  -7.982235
57448.15820 12.058  0.021 W1 10  0.4354  85.345372  -7.982231
58170.05363 12.100  0.021 W1 10  0.4368  85.345372  -7.982222
57089.66219 12.171  0.021 W1 10  0.4420  85.345368  -7.982257
58743.06581 11.993  0.022 W1 10  0.4424  85.345365  -7.982175
57283.87954 12.302  0.024 W1 10  0.4473  85.345373  -7.982196
57089.20250 12.148  0.020 W1 10  0.4498  85.345375  -7.982234
57448.74803 12.021  0.021 W1 10  0.4509  85.345369  -7.982262
57448.09262 12.098  0.023 W1 10  0.4511  85.345377  -7.982217
58900.53397 12.107  0.023 W1 10  0.4512  85.345375  -7.982241
59110.17024 12.177  0.028 W1 10  0.4513  85.345376  -7.982206
58900.27293 12.110  0.024 W1 10  0.4519  85.345376  -7.982235
58169.07185 12.116  0.024 W1  5  0.4534  85.345376  -7.982239
58536.43616 11.985  0.021 W1 10  0.4564  85.345376  -7.982243
57647.64955 11.968  0.023 W1 10  0.4574  85.345377  -7.982204
57448.28923 12.038  0.021 W1 10  0.4601  85.345375  -7.982253
56921.52403 12.187  0.022 W1 10  0.4610  85.345371  -7.982174
56730.00294 12.242  0.023 W1 10  0.4621  85.345374  -7.982257
58169.59546 12.116  0.021 W1 10  0.4631  85.345380  -7.982219
58174.11103 12.124  0.027 W1  0  0.4653  85.345381  -7.982223
57648.04251 12.025  0.026 W1 10  0.4657  85.345380  -7.982207
57812.73052 12.025  0.024 W1 10  0.4685  85.345376  -7.982259
58901.12265 12.184  0.022 W1  5  0.4697  85.345381  -7.982209
58379.30919 12.029  0.023 W1 10  0.4699  85.345371  -7.982167
59110.49674 12.198  0.031 W1 10  0.4699  85.345381  -7.982202
58014.17120 12.055  0.021 W1 10  0.4704  85.345372  -7.982170
57646.92894 11.989  0.022 W1 10  0.4711  85.345379  -7.982191
57088.80851 12.151  0.022 W1 10  0.4715  85.345379  -7.982193
59110.03947 12.152  0.023 W1 10  0.4737  85.345373  -7.982170
57654.39695 12.007  0.024 W1 10  0.4742  85.345379  -7.982189
58168.94094 12.055  0.024 W1 10  0.4742  85.345379  -7.982253
57448.02704 12.101  0.024 W1 10  0.4758  85.345378  -7.982256
56921.19525 12.191  0.022 W1 10  0.4772  85.345374  -7.982170
58536.56706 12.012  0.023 W1 10  0.4774  85.345379  -7.982256
58743.00036 11.948  0.027 W1 10  0.4780  85.345379  -7.982184
57283.48594 12.301  0.025 W1 10  0.4782  85.345384  -7.982212
58169.53001 12.140  0.023 W1  5  0.4785  85.345377  -7.982262
57283.48607 12.309  0.025 W1 10  0.4790  85.345378  -7.982181
57812.27210 12.075  0.024 W1 10  0.4801  85.345382  -7.982244
57812.33755 12.092  0.025 W1 10  0.4811  85.345384  -7.982231
58536.37071 11.970  0.023 W1 10  0.4819  85.345384  -7.982207
58901.25394 12.131  0.022 W1 10  0.4823  85.345384  -7.982241
56729.87127 12.239  0.021 W1 10  0.4852  85.345382  -7.982252
58536.04358 12.043  0.023 W1 10  0.4853  85.345383  -7.982250
57812.01004 12.119  0.024 W1 10  0.4854  85.345381  -7.982258
57812.59949 12.062  0.022 W1 10  0.4875  85.345382  -7.982257
58014.56404 12.036  0.023 W1 10  0.4881  85.345379  -7.982175
57647.45294 12.025  0.023 W1 10  0.4885  85.345385  -7.982197
56730.59557 12.294  0.024 W1 10  0.4887  85.345387  -7.982213
57812.40300 12.089  0.022 W1 10  0.4902  85.345385  -7.982245
57089.13679 12.139  0.024 W1 10  0.4908  85.345387  -7.982236
56730.06890 12.295  0.026 W1 10  0.4911  85.345385  -7.982247
57089.07121 12.141  0.021 W1 10  0.4914  85.345384  -7.982251
57088.54581 12.141  0.023 W1 10  0.4918  85.345387  -7.982206
57647.58397 11.982  0.023 W1 10  0.4922  85.345386  -7.982198
57283.42036 12.288  0.027 W1 10  0.4928  85.345384  -7.982188
57812.86142 12.080  0.021 W1 10  0.4929  85.345388  -7.982230
58748.23420 12.044  0.024 W1 10  0.4931  85.345388  -7.982215
57647.32203 11.971  0.023 W1 10  0.4950  85.345385  -7.982187
58378.32754 12.041  0.020 W1 10  0.4955  85.345380  -7.982170
57088.67710 12.172  0.026 W1 10  0.4963  85.345389  -7.982209
57282.76444 12.298  0.024 W1 10  0.4970  85.345378  -7.982165
58742.60791 11.954  0.020 W1 10  0.4974  85.345383  -7.982179
56921.26095 12.218  0.025 W1 10  0.4983  85.345380  -7.982168
58900.79616 12.071  0.026 W1 10  0.4986  85.345389  -7.982231
56724.66927 12.121  0.025 W1 10  0.4989  85.345387  -7.982251
58536.76329 11.965  0.021 W1 10  0.4990  85.345388  -7.982241
58378.72025 12.005  0.024 W1  5  0.5007  85.345379  -7.982166
58743.32749 11.972  0.023 W1 10  0.5011  85.345385  -7.982181
57447.63382 12.069  0.024 W1 10  0.5044  85.345390  -7.982239
57448.22378 12.044  0.026 W1 10  0.5045  85.345385  -7.982261
58379.17828 12.140  0.024 W1 10  0.5049  85.345374  -7.982153
59109.77792 12.180  0.022 W1 10  0.5054  85.345392  -7.982213
58169.79182 12.147  0.022 W1 10  0.5055  85.345392  -7.982220
58378.78570 12.076  0.026 W1 10  0.5057  85.345384  -7.982173
57647.91161 11.930  0.022 W1 10  0.5070  85.345383  -7.982170
57448.22365 12.026  0.029 W1 10  0.5094  85.345393  -7.982211
56921.58987 12.167  0.024 W1 10  0.5095  85.345389  -7.982187
58900.14202 12.057  0.024 W1 10  0.5134  85.345394  -7.982227
57647.32190 11.946  0.025 W1 10  0.5170  85.345394  -7.982207
57647.78058 11.956  0.022 W1 10  0.5183  85.345389  -7.982177
56921.91865 12.136  0.023 W1 10  0.5305  85.345320  -7.982090
58378.19676 12.073  0.026 W1 10  0.5313  85.345397  -7.982194
58742.47713 11.956  0.025 W1 10  0.5342  85.345384  -7.982153
58378.45844 12.032  0.022 W1 10  0.5344  85.345398  -7.982194
58014.43301 12.138  0.027 W1 10  0.5357  85.345398  -7.982193
58379.04738 12.075  0.024 W1 10  0.5386  85.345398  -7.982191
