# MJD mag magerr filter distance ra dec
55364.96342 12.398  0.044 W1  0.7744 328.165727  47.186159
55364.96342 12.008  0.087 W2  0.7744 328.165727  47.186159
55364.96342  0.390  0.097 W1mW2  0.7744 328.165727  47.186159
56641.74576 12.345  0.057 W1  0.7288 328.165713  47.186144
56641.74576 12.045  0.069 W2  0.7288 328.165713  47.186144
56641.74576  0.301  0.090 W1mW2  0.7288 328.165713  47.186144
56828.57734 12.477  0.284 W1  0.7512 328.165720  47.186136
56828.57734 12.188  0.253 W2  0.7512 328.165720  47.186136
56828.57734  0.289  0.381 W1mW2  0.7512 328.165720  47.186136
57006.94179 12.388  0.059 W1  0.7511 328.165723  47.186141
57006.94179 12.110  0.058 W2  0.7511 328.165723  47.186141
57006.94179  0.279  0.083 W1mW2  0.7511 328.165723  47.186141
57191.68025 12.386  0.064 W1  0.7687 328.165727  47.186144
57191.68025 12.131  0.069 W2  0.7687 328.165727  47.186144
57191.68025  0.254  0.095 W1mW2  0.7687 328.165727  47.186144
57366.07855 12.426  0.081 W1  0.7839 328.165735  47.186140
57366.09399 12.103  0.063 W2  0.7829 328.165734  47.186142
57366.07855  0.323  0.102 W1mW2  0.7839 328.165735  47.186140
57555.83986 12.389  0.062 W1  0.7389 328.165708  47.186165
57555.83986 12.111  0.090 W2  0.7389 328.165708  47.186165
57555.83986  0.278  0.110 W1mW2  0.7389 328.165708  47.186165
57725.70753 12.373  0.046 W1  0.7420 328.165719  47.186136
57725.70753 12.118  0.084 W2  0.7420 328.165719  47.186136
57725.70753  0.255  0.096 W1mW2  0.7420 328.165719  47.186136
57921.63209 12.409  0.065 W1  0.7551 328.165721  47.186147
57921.63209 12.154  0.101 W2  0.7551 328.165721  47.186147
57921.63209  0.254  0.120 W1mW2  0.7551 328.165721  47.186147
58088.84161 12.412  0.063 W1  0.7709 328.165731  47.186138
58088.84161 12.135  0.090 W2  0.7709 328.165731  47.186138
58088.84161  0.276  0.110 W1mW2  0.7709 328.165731  47.186138
58287.08117 12.410  0.087 W1  0.7640 328.165727  47.186145
58287.08117 12.131  0.101 W2  0.7640 328.165727  47.186145
58287.08117  0.280  0.133 W1mW2  0.7640 328.165727  47.186145
58449.42458 12.439  0.079 W1  0.7165 328.165706  47.186144
58449.42458 12.127  0.071 W2  0.7165 328.165706  47.186144
58449.42458  0.312  0.107 W1mW2  0.7165 328.165706  47.186144
58651.22458 12.421  0.062 W1  0.7361 328.165715  47.186132
58651.22458 12.182  0.105 W2  0.7361 328.165715  47.186132
58651.22458  0.239  0.122 W1mW2  0.7361 328.165715  47.186132
58813.58601 12.491  0.075 W1  0.7182 328.165709  47.186130
58813.58601 12.135  0.090 W2  0.7182 328.165709  47.186130
58813.58601  0.356  0.117 W1mW2  0.7182 328.165709  47.186130
59017.99181 12.604  0.407 W1  0.7200 328.165708  47.186132
59017.99181 12.270  0.427 W2  0.7200 328.165708  47.186132
59017.99181  0.334  0.590 W1mW2  0.7200 328.165708  47.186132
59180.63063 12.440  0.051 W1  0.7052 328.165704  47.186128
59180.63063 12.175  0.070 W2  0.7052 328.165704  47.186128
59180.63063  0.265  0.087 W1mW2  0.7052 328.165704  47.186128
