# MJD mag magerr filter distance ra dec
55364.73379 10.423  0.098 W1  0.2721 328.362906  47.282838
55364.73379  9.948  0.083 W2  0.2721 328.362906  47.282838
55364.73379  0.475  0.128 W1mW2  0.2721 328.362906  47.282838
55365.49039 10.401  0.056 W1  0.2444 328.362871  47.282836
55365.49039  9.930  0.058 W2  0.2444 328.362871  47.282836
55365.49039  0.472  0.080 W1mW2  0.2444 328.362871  47.282836
56641.71281 10.367  0.041 W1  0.2514 328.362859  47.282835
56641.71281  9.978  0.032 W2  0.2514 328.362859  47.282835
56641.71281  0.389  0.052 W1mW2  0.2514 328.362859  47.282835
56642.39274 10.349  0.051 W1  0.2580 328.362854  47.282833
56642.39274  9.994  0.034 W2  0.2580 328.362854  47.282833
56642.39274  0.355  0.061 W1mW2  0.2580 328.362854  47.282833
56826.75319 10.717  0.553 W1  0.2977 328.362859  47.282844
56826.75319 10.289  0.462 W2  0.2977 328.362859  47.282844
56826.75319  0.428  0.720 W1mW2  0.2977 328.362859  47.282844
56827.19808 10.427  0.075 W1  0.2796 328.362846  47.282827
56827.19808 10.028  0.038 W2  0.2796 328.362846  47.282827
56827.19808  0.398  0.084 W1mW2  0.2796 328.362846  47.282827
56829.71736 10.427  0.070 W1  0.2536 328.362878  47.282839
56829.71736 10.034  0.036 W2  0.2536 328.362878  47.282839
56829.71736  0.393  0.079 W1mW2  0.2536 328.362878  47.282839
56830.39585 10.407  0.055 W1  0.2629 328.362858  47.282834
56830.39585 10.013  0.056 W2  0.2629 328.362858  47.282834
56830.39585  0.394  0.079 W1mW2  0.2629 328.362858  47.282834
57006.73733 10.396  0.037 W1  0.2643 328.362860  47.282841
57006.73733 10.007  0.029 W2  0.2643 328.362860  47.282841
57006.73733  0.390  0.047 W1mW2  0.2643 328.362860  47.282841
57007.42192 10.405  0.029 W1  0.2421 328.362862  47.282832
57007.42192 10.020  0.025 W2  0.2421 328.362862  47.282832
57007.42192  0.385  0.038 W1mW2  0.2421 328.362862  47.282832
57191.62180 10.382  0.057 W1  0.3292 328.362853  47.282857
57191.62180  9.995  0.036 W2  0.3292 328.362853  47.282857
57191.62180  0.387  0.067 W1mW2  0.3292 328.362853  47.282857
57192.30575 10.435  0.037 W1  0.2993 328.362856  47.282846
57192.30575 10.033  0.057 W2  0.2993 328.362856  47.282846
57192.30575  0.401  0.068 W1mW2  0.2993 328.362856  47.282846
57365.83171 10.387  0.054 W1  0.2891 328.362878  47.282853
57365.83171  9.995  0.073 W2  0.2891 328.362878  47.282853
57365.83171  0.392  0.090 W1mW2  0.2891 328.362878  47.282853
57366.52319 10.420  0.035 W1  0.2779 328.362846  47.282837
