# MJD mag magerr filter flag distance ra dec
55264.12145 11.869  0.030 W1 10  0.1721  84.116195  -6.426679
55263.79063 11.898  0.025 W1 10  0.2067  84.116195  -6.426668
55264.05536 11.862  0.027 W1 10  0.2319  84.116163  -6.426656
55264.51849 11.879  0.027 W1 10  0.2343  84.116183  -6.426656
55264.18766 11.892  0.028 W1 10  0.2356  84.116204  -6.426664
55264.38619 11.838  0.031 W1 10  0.2425  84.116188  -6.426655
55263.98914 11.815  0.024 W1 10  0.2466  84.116178  -6.426652
55264.25388 11.906  0.029 W1 10  0.2573  84.116178  -6.426649
55263.65832 11.879  0.025 W1 10  0.2761  84.116184  -6.426645
55263.39371 11.883  0.026 W1 10  0.2837  84.116181  -6.426642
55263.92293 11.834  0.025 W1 10  0.2883  84.116206  -6.426648
55264.25375 11.856  0.025 W1 10  0.2993  84.116198  -6.426642
55263.85684 12.045  0.025 W1 10  0.3223  84.116243  -6.426667
55263.52602 11.918  0.026 W1 10  0.3327  84.116169  -6.426628
55263.92306 11.887  0.027 W1 10  0.3442  84.116189  -6.426626
59109.31988 11.886  0.023 W1 10  0.1045  84.116183  -6.426694
57088.02067 11.822  0.021 W1 10  0.1422  84.116151  -6.426686
58168.02499 11.954  0.024 W1 10  0.1484  84.116165  -6.426679
56920.73454 11.854  0.023 W1 10  0.1600  84.116183  -6.426678
57811.35552 11.890  0.021 W1 10  0.1669  84.116214  -6.426705
58742.28052 11.917  0.022 W1 10  0.1695  84.116184  -6.426675
57282.56745 11.891  0.023 W1 10  0.1698  84.116135  -6.426688
58899.42294 11.952  0.028 W1 10  0.1733  84.116197  -6.426680
57646.40456 11.892  0.023 W1 10  0.1744  84.116198  -6.426680
58376.88773 11.906  0.034 W1 10  0.1848  84.116174  -6.426669
56729.14723 11.831  0.021 W1 10  0.1870  84.116186  -6.426670
56915.73588 11.884  0.025 W1 10  0.1994  84.116163  -6.426665
57447.17527 11.844  0.021 W1 10  0.2017  84.116174  -6.426664
58899.22672 11.944  0.022 W1  5  0.2031  84.116143  -6.426670
