# MJD mag magerr filter flag distance ra dec
55283.74001  6.775  0.070 W1 10  1.1633 277.658212  -2.693748
55283.60771  6.874  0.066 W1 10  1.1753 277.658227  -2.693721
55283.93853  6.563  0.079 W1 10  1.1844 277.658241  -2.693682
55292.14215  6.727  0.077 W1 10  1.1953 277.658231  -2.693726
55284.20314  6.753  0.077 W1 10  1.2364 277.658236  -2.693746
55283.34310  6.861  0.069 W1 10  1.2454 277.658247  -2.693723
55283.80610  6.717  0.075 W1 10  1.2653 277.658249  -2.693735
55283.07837  6.675  0.079 W1 10  1.2751 277.658255  -2.693726
55283.54149  6.670  0.075 W1 10  1.2780 277.658261  -2.693709
55284.07084  6.767  0.081 W1 10  1.3003 277.658259  -2.693735
55283.47540  6.683  0.076 W1 10  1.3040 277.658267  -2.693716
55283.21080  6.709  0.077 W1 10  1.3305 277.658271  -2.693728
55283.21067  6.771  0.072 W1 10  1.3510 277.658265  -2.693759
55283.67380  6.635  0.078 W1 10  1.3738 277.658276  -2.693749
55283.80623  6.935  0.066 W1 10  1.4575 277.658298  -2.693757
58206.14979  6.355  0.144 W1  5  0.4510 277.658045  -2.693620
58937.45588  6.638  0.131 W1  5  0.6743 277.658105  -2.693641
56748.73688  6.530  0.132 W1  5  0.6776 277.658106  -2.693639
58205.42994  6.249  0.157 W1  5  0.7363 277.658119  -2.693657
58737.33994  7.010  0.126 W1  5  0.7685 277.658106  -2.693714
58569.90227  6.776  0.122 W1  5  0.7750 277.658111  -2.693710
57841.44752  6.900  0.127 W1  5  0.7757 277.658065  -2.693770
56748.01271  6.668  0.130 W1  5  0.7760 277.658109  -2.693713
58936.60565  6.483  0.135 W1  5  0.7905 277.658132  -2.693667
58572.51920  7.587  0.055 W1  5  0.8225 277.658124  -2.693714
57474.47457  6.774  0.124 W1  5  0.8323 277.658110  -2.693742
58572.65048  6.516  0.135 W1  5  0.8598 277.658133  -2.693719
57110.18449  6.497  0.133 W1  5  0.8669 277.658111  -2.693757
57474.93337  6.517  0.133 W1  5  0.8696 277.658136  -2.693718
57110.11879  6.486  0.136 W1 10  0.8752 277.658085  -2.693789
58573.10852  6.505  0.141 W1  5  0.8851 277.658156  -2.693681
58573.23929  6.874  0.127 W1  5  0.8894 277.658114  -2.693763
56928.39493  6.647  0.130 W1  5  0.8905 277.658156  -2.693685
57474.08135  6.437  0.136 W1  5  0.8927 277.658135  -2.693734
57841.05468  6.713  0.126 W1  5  0.8968 277.658133  -2.693740
58206.01888  6.659  0.129 W1  5  0.9148 277.658153  -2.693711
58572.78138  6.448  0.139 W1  5  0.9159 277.658148  -2.693724
59101.17612  6.686  0.126 W1  5  0.9201 277.658148  -2.693726
58369.85142  6.439  0.134 W1  5  0.9211 277.658176  -2.693605
56748.60522  6.522  0.133 W1 10  0.9229 277.658173  -2.693651
57109.65922  6.683  0.126 W1 10  0.9253 277.658171  -2.693668
57841.51310  6.759  0.123 W1  5  0.9327 277.658104  -2.693792
58572.71593  6.342  0.145 W1  5  0.9357 277.658172  -2.693675
57842.03684  7.012  0.126 W1  5  0.9400 277.658135  -2.693758
58572.91216  6.698  0.124 W1  5  0.9442 277.658173  -2.693539
57289.22342  6.721  0.124 W1  5  0.9480 277.658050  -2.693839
57109.92180  6.490  0.134 W1  5  0.9632 277.658150  -2.693748
57474.40899  6.596  0.131 W1  5  0.9697 277.658148  -2.693754
56748.21021  6.699  0.126 W1 10  0.9809 277.658178  -2.693697
59101.04535  6.558  0.134 W1  5  0.9849 277.658186  -2.693674
58937.32498  6.909  0.130 W1  5  0.9880 277.658174  -2.693715
57474.80221  6.679  0.128 W1  5  0.9902 277.658182  -2.693696
57841.57855  6.559  0.132 W1  5  0.9920 277.658172  -2.693722
58569.37891  6.503  0.134 W1  5  0.9949 277.658171  -2.693727
56928.00031  6.736  0.123 W1  5  0.9967 277.658131  -2.693789
57841.64400  6.655  0.135 W1  5  0.9971 277.658164  -2.693741
58572.84684  6.519  0.133 W1  5  1.0029 277.658188  -2.693686
57841.77503  6.680  0.130 W1  5  1.0081 277.658194  -2.693552
58936.93265  6.688  0.128 W1  5  1.0109 277.658173  -2.693732
57841.18558  6.565  0.130 W1  5  1.0178 277.658194  -2.693680
58736.81671  6.982  0.126 W1  0  1.0181 277.658160  -2.693760
