# MJD mag magerr filter flag distance ra dec
55267.03379 10.660  0.029 W1 10  0.2795  86.647956   0.027655
55266.83527 10.686  0.031 W1 10  0.3583  86.647977   0.027647
55266.43836 10.631  0.035 W1 10  0.3744  86.647967   0.027612
55266.70297 10.687  0.029 W1 10  0.3864  86.647973   0.027616
55267.29840 10.659  0.042 W1 10  0.4135  86.647991   0.027641
55267.29853 10.705  0.038 W1 10  0.4137  86.647968   0.027596
55267.16610 10.686  0.033 W1 10  0.4250  86.647998   0.027659
55266.30606 10.516  0.029 W1 10  0.4578  86.648002   0.027634
55266.90149 10.694  0.030 W1 10  0.4887  86.648006   0.027620
55266.76918 10.642  0.031 W1 10  0.4990  86.648018   0.027658
55266.57066 10.649  0.032 W1 10  0.5134  86.648022   0.027664
55266.96770 10.740  0.039 W1 10  0.5381  86.648019   0.027614
55267.43083 10.699  0.039 W1 10  0.5791  86.648041   0.027663
58380.87773 10.758  0.034 W1  5  0.1374  86.647916   0.027658
56922.50925 10.665  0.030 W1 10  0.1439  86.647912   0.027646
58538.07322 10.805  0.041 W1 10  0.1935  86.647918   0.027632
57285.18998 10.657  0.027 W1  5  0.1966  86.647934   0.027680
57649.48233 10.746  0.035 W1 10  0.2044  86.647924   0.027635
58537.74609 10.788  0.037 W1 10  0.2186  86.647941   0.027671
58015.87193 10.670  0.031 W1 10  0.2218  86.647916   0.027620
58380.41970 10.612  0.031 W1 10  0.2244  86.647914   0.027617
57284.99324 10.668  0.031 W1  5  0.2472  86.647948   0.027664
57449.92934 10.761  0.037 W1 10  0.2481  86.647945   0.027647
57449.20836 10.711  0.032 W1 10  0.2532  86.647947   0.027648
56923.10111 10.685  0.027 W1 10  0.2557  86.647943   0.027637
56923.03528 10.608  0.038 W1  5  0.2560  86.647950   0.027682
57649.22026 10.725  0.026 W1 10  0.2617  86.647952   0.027658
57284.86208 10.713  0.033 W1 10  0.2618  86.647948   0.027646
59111.80373 10.687  0.028 W1  5  0.2629  86.647939   0.027627
57649.15481 10.688  0.034 W1 10  0.2659  86.647948   0.027641
59111.93451 10.622  0.023 W1 10  0.2685  86.647946   0.027635
58380.41957 10.739  0.042 W1 10  0.2685  86.647954   0.027658
58016.33021 10.766  0.031 W1 10  0.2691  86.647927   0.027612
56923.62727 10.722  0.034 W1 10  0.2702  86.647951   0.027647
58744.50346 10.808  0.037 W1 10  0.2742  86.647954   0.027654
56731.05806 10.772  0.038 W1 10  0.2750  86.647943   0.027627
58016.72292 10.736  0.032 W1  5  0.2836  86.647936   0.027615
58380.35425 10.720  0.029 W1 10  0.2868  86.647948   0.027629
58744.04555 10.673  0.026 W1 10  0.2911  86.647952   0.027634
59111.08440 10.363  0.020 W1 10  0.2930  86.647956   0.027641
57285.32114 10.726  0.033 W1 10  0.2987  86.647960   0.027650
57649.02378 10.792  0.034 W1 10  0.2992  86.647963   0.027663
58016.46112 10.734  0.030 W1 10  0.3022  86.647959   0.027640
57654.52658 10.671  0.025 W1 10  0.3159  86.647950   0.027617
57285.45242 10.636  0.031 W1 10  0.3174  86.647932   0.027599
57090.38610 10.722  0.032 W1  5  0.3177  86.647959   0.027630
59111.60750 10.709  0.029 W1  5  0.3195  86.647942   0.027606
56731.32140 10.675  0.030 W1 10  0.3209  86.647950   0.027615
57449.79819 10.687  0.034 W1 10  0.3225  86.647949   0.027613
57284.73080 10.663  0.027 W1  5  0.3263  86.647963   0.027633
59112.19606 10.724  0.033 W1 10  0.3266  86.647951   0.027614
58744.56891 10.712  0.028 W1 10  0.3281  86.647971   0.027675
59111.73828 10.739  0.032 W1  5  0.3333  86.647965   0.027633
57090.78009 10.736  0.030 W1 10  0.3335  86.647947   0.027606
57449.33939 10.725  0.036 W1 10  0.3352  86.647906   0.027581
59112.06528 10.703  0.029 W1  5  0.3357  86.647972   0.027653
57285.12440 10.687  0.029 W1  5  0.3358  86.647955   0.027615
56731.71652 10.724  0.034 W1  5  0.3369  86.647956   0.027616
56922.50912 10.677  0.030 W1 10  0.3403  86.647972   0.027650
57449.86377 10.649  0.032 W1  5  0.3462  86.647965   0.027626
58016.59202 10.850  0.037 W1  5  0.3489  86.647973   0.027697
58015.60999 10.672  0.027 W1 10  0.3501  86.647973   0.027697
56923.36419 10.726  0.028 W1 10  0.3537  86.647976   0.027651
58380.48502 10.660  0.026 W1 10  0.3540  86.647969   0.027629
56922.77220 10.623  0.034 W1  5  0.3553  86.647974   0.027638
