# MJD mag magerr filter distance ra dec
55248.71160 10.053  0.031 W1  0.1889  66.852860  26.405473
55248.71160  9.793  0.243 W2  0.1889  66.852860  26.405473
55248.71160  0.260  0.245 W1mW2  0.1889  66.852860  26.405473
55249.07547 10.034  0.027 W1  0.2501  66.852853  26.405490
55249.07547  9.849  0.024 W2  0.2501  66.852853  26.405490
55249.07547  0.184  0.036 W1mW2  0.2501  66.852853  26.405490
55250.82885 10.047  0.031 W1  0.1800  66.852863  26.405471
55250.82885  9.870  0.039 W2  0.1800  66.852863  26.405471
55250.82885  0.177  0.050 W1mW2  0.1800  66.852863  26.405471
55251.36921 10.039  0.024 W1  0.2190  66.852870  26.405483
55251.36921  9.874  0.047 W2  0.2190  66.852870  26.405483
55251.36921  0.165  0.053 W1mW2  0.2190  66.852870  26.405483
56712.88734 10.063  0.016 W1  0.0588  66.852908  26.405434
56712.88734  9.889  0.014 W2  0.0588  66.852908  26.405434
56712.88734  0.174  0.021 W1mW2  0.0588  66.852908  26.405434
56713.42739 10.040  0.028 W1  0.0900  66.852903  26.405438
56713.42739  9.881  0.022 W2  0.0900  66.852903  26.405438
56713.42739  0.160  0.035 W1mW2  0.0900  66.852903  26.405438
56903.95598 10.034  0.015 W1  0.0684  66.852897  26.405448
56903.95598  9.875  0.016 W2  0.0684  66.852897  26.405448
56903.95598  0.159  0.022 W1mW2  0.0684  66.852897  26.405448
56904.44635 10.044  0.022 W1  0.0692  66.852900  26.405437
56904.44635  9.883  0.027 W2  0.0692  66.852900  26.405437
56904.44635  0.160  0.035 W1mW2  0.0692  66.852900  26.405437
57072.47950 10.041  0.020 W1  0.0777  66.852904  26.405435
57072.47950  9.885  0.045 W2  0.0777  66.852904  26.405435
57072.47950  0.156  0.049 W1mW2  0.0777  66.852904  26.405435
57079.29229 10.047  0.017 W1  0.0412  66.852885  26.405419
57079.29229  9.866  0.021 W2  0.0412  66.852885  26.405419
57079.29229  0.181  0.027 W1mW2  0.0412  66.852885  26.405419
57265.83427 10.022  0.026 W1  0.0464  66.852897  26.405435
57265.83427  9.888  0.018 W2  0.0464  66.852897  26.405435
57265.83427  0.134  0.031 W1mW2  0.0464  66.852897  26.405435
57266.34965 10.042  0.028 W1  0.0818  66.852913  26.405434
57266.34965  9.887  0.031 W2  0.0818  66.852913  26.405434
57266.34965  0.155  0.041 W1mW2  0.0818  66.852913  26.405434
57270.55717 10.029  0.015 W1  0.1581  66.852938  26.405421
57270.55717  9.913  0.019 W2  0.1581  66.852938  26.405421
57270.55717  0.116  0.024 W1mW2  0.1581  66.852938  26.405421
57431.54842 10.048  0.024 W1  0.1065  66.852909  26.405438
57431.54842  9.903  0.052 W2  0.1065  66.852909  26.405438
57431.54842  0.145  0.058 W1mW2  0.1065  66.852909  26.405438
57434.74944 10.054  0.027 W1  0.1114  66.852920  26.405438
