# MJD mag magerr filter flag distance ra dec
55248.31322  9.744  0.022 W1 10  0.2291  67.210610  18.743332
55250.43047  9.745  0.019 W1 10  0.2327  67.210608  18.743332
55248.51174  9.771  0.022 W1 10  0.2596  67.210607  18.743341
55248.18092  9.796  0.025 W1 10  0.2664  67.210605  18.743342
55250.76130  9.769  0.020 W1 10  0.2817  67.210620  18.743358
55248.04849  9.837  0.022 W1 10  0.3032  67.210602  18.743354
55248.64405  9.756  0.021 W1 10  0.3052  67.210586  18.743337
55249.90113  9.843  0.020 W1 10  0.3114  67.210603  18.743358
55250.29817  9.776  0.020 W1 10  0.3145  67.210608  18.743362
55247.78388  9.788  0.019 W1 10  0.3152  67.210611  18.743364
55250.03343  9.791  0.025 W1 10  0.3375  67.210618  18.743375
55250.89360  9.776  0.019 W1 10  0.3401  67.210607  18.743370
55250.56278  9.785  0.018 W1 10  0.3438  67.210603  18.743369
55250.16586  9.779  0.020 W1 10  0.3482  67.210574  18.743342
55248.37931  9.797  0.020 W1 10  0.3487  67.210579  18.743350
55250.49669  9.785  0.026 W1 10  0.3505  67.210571  18.743338
55250.36426  9.780  0.024 W1 10  0.3526  67.210604  18.743372
55250.62899  9.757  0.020 W1 10  0.3590  67.210577  18.743351
55248.24701  9.788  0.026 W1 10  0.3829  67.210592  18.743375
55248.11470  9.811  0.020 W1 10  0.3848  67.210596  18.743378
55247.91618  9.770  0.018 W1 10  0.4452  67.210563  18.743373
55247.65158  9.787  0.024 W1 10  0.4591  67.210691  18.743414
59092.57369  9.783  0.018 W1 10  0.0031  67.210659  18.743290
58154.87343  9.807  0.021 W1 10  0.0031  67.210661  18.743291
58519.49572  9.829  0.016 W1 10  0.0031  67.210660  18.743289
57431.31758  9.789  0.015 W1 10  0.0061  67.210662  18.743289
56904.15475  9.791  0.016 W1 10  0.0127  67.210661  18.743293
58360.52303  9.639  0.015 W1 10  0.0182  67.210658  18.743285
57632.44598  9.822  0.015 W1 10  0.0204  67.210656  18.743294
57996.48970  9.814  0.015 W1 10  0.0208  67.210663  18.743285
57632.24937  9.844  0.018 W1 10  0.0220  67.210660  18.743296
57632.38040  9.837  0.016 W1 10  0.0236  67.210654  18.743293
57996.55515  9.817  0.016 W1 10  0.0238  67.210666  18.743286
57632.70792  9.871  0.019 W1 10  0.0240  67.210667  18.743291
57996.62060  9.790  0.017 W1 10  0.0240  67.210653  18.743291
57071.60629  9.846  0.015 W1 10  0.0250  67.210666  18.743294
58519.75791  9.837  0.015 W1 10  0.0268  67.210665  18.743285
58360.78471  9.634  0.017 W1 10  0.0273  67.210668  18.743290
56712.49081  9.773  0.017 W1 10  0.0275  67.210661  18.743298
57996.68605  9.801  0.015 W1 10  0.0277  67.210659  18.743282
58886.41167  9.742  0.015 W1 10  0.0280  67.210667  18.743294
58519.30000  9.821  0.016 W1 10  0.0303  67.210654  18.743296
59092.31214  9.782  0.017 W1 10  0.0316  67.210660  18.743299
58154.93901  9.847  0.018 W1 10  0.0331  67.210651  18.743294
57798.32803  9.821  0.015 W1 10  0.0331  67.210650  18.743289
58154.67707  9.768  0.020 W1 10  0.0348  67.210650  18.743291
57265.63887  9.791  0.016 W1 10  0.0356  67.210650  18.743293
59092.24682  9.813  0.020 W1 10  0.0362  67.210658  18.743300
58728.14590  9.790  0.016 W1  5  0.0383  67.210671  18.743289
59091.85436  9.786  0.015 W1 10  0.0388  67.210658  18.743279
58154.80798  9.828  0.017 W1 10  0.0396  67.210661  18.743279
57996.81696  9.802  0.017 W1 10  0.0403  67.210654  18.743281
57798.19700  9.825  0.015 W1 10  0.0423  67.210649  18.743285
57797.47665  9.833  0.020 W1 10  0.0437  67.210667  18.743300
58886.01921  9.699  0.018 W1 10  0.0437  67.210662  18.743278
57798.06610  9.845  0.020 W1 10  0.0450  67.210648  18.743284
57071.34359  9.826  0.015 W1 10  0.0457  67.210647  18.743286
57071.93470  9.825  0.015 W1 10  0.0462  67.210647  18.743295
57430.46543  9.779  0.016 W1 10  0.0469  67.210651  18.743299
56903.56276  9.789  0.015 W1 10  0.0512  67.210661  18.743304
58728.01551  9.813  0.016 W1 10  0.0523  67.210650  18.743279
56712.22734  9.813  0.021 W1 10  0.0539  67.210646  18.743297
58361.24275  9.582  0.018 W1 10  0.0555  67.210676  18.743293
57430.79320  9.807  0.017 W1 10  0.0559  67.210647  18.743280
57997.20979  9.781  0.015 W1 10  0.0566  67.210674  18.743281
57797.80404  9.812  0.018 W1 10  0.0569  67.210669  18.743303
57071.47501  9.828  0.017 W1 10  0.0574  67.210644  18.743295
57632.51143  9.835  0.016 W1 10  0.0577  67.210648  18.743278
58886.34622  9.751  0.016 W1 10  0.0578  67.210654  18.743275
58155.26627  9.781  0.020 W1 10  0.0580  67.210674  18.743281
57631.98731  9.810  0.015 W1 10  0.0582  67.210644  18.743284
57431.05539  9.785  0.015 W1 10  0.0588  67.210643  18.743291
58728.01564  9.788  0.019 W1 10  0.0592  67.210649  18.743303
56903.69430  9.778  0.015 W1 10  0.0600  67.210647  18.743301
58727.68850  9.840  0.017 W1 10  0.0613  67.210672  18.743277
57996.94799  9.769  0.017 W1 10  0.0622  67.210645  18.743300
56903.89167  9.756  0.018 W1 10  0.0627  67.210650  18.743305
58886.60790  9.742  0.015 W1 10  0.0631  67.210668  18.743274
57072.19740  9.824  0.013 W1 10  0.0635  67.210643  18.743282
58361.11197  9.657  0.016 W1 10  0.0636  67.210669  18.743275
56712.95177  9.758  0.014 W1 10  0.0638  67.210647  18.743303
58727.42683  9.803  0.014 W1 10  0.0646  67.210673  18.743277
58727.88473  9.813  0.015 W1 10  0.0651  67.210658  18.743272
57632.11834  9.825  0.015 W1 10  0.0652  67.210641  18.743288
58360.65394  9.661  0.017 W1 10  0.0660  67.210652  18.743273
57265.90131  9.754  0.019 W1 10  0.0666  67.210647  18.743304
57430.92423  9.776  0.017 W1 10  0.0674  67.210642  18.743297
57797.34562  9.822  0.016 W1 10  0.0679  67.210641  18.743297
57265.44213  9.772  0.018 W1 10  0.0680  67.210642  18.743298
58361.37365  9.638  0.017 W1 10  0.0692  67.210644  18.743302
58360.98107  9.644  0.015 W1 10  0.0693  67.210641  18.743282
58885.88844  9.723  0.019 W1 10  0.0699  67.210643  18.743279
59091.72359  9.787  0.015 W1 10  0.0703  67.210662  18.743271
56712.75414  9.786  0.017 W1 10  0.0706  67.210640  18.743295
58727.81928  9.798  0.017 W1 10  0.0712  67.210662  18.743270
58154.41527  9.837  0.019 W1 10  0.0717  67.210652  18.743271
57632.96998  9.808  0.017 W1 10  0.0720  67.210645  18.743304
57430.59659  9.804  0.018 W1 10  0.0724  67.210645  18.743275
58727.55760  9.798  0.015 W1 10  0.0728  67.210641  18.743281
57798.06597  9.780  0.017 W1 10  0.0733  67.210642  18.743278
57797.60755  9.835  0.020 W1 10  0.0742  67.210638  18.743288
57797.73858  9.804  0.015 W1 10  0.0753  67.210681  18.743284
56903.43122  9.787  0.015 W1 10  0.0758  67.210668  18.743310
58360.91562  9.608  0.019 W1 10  0.0766  67.210638  18.743294
56903.62859  9.814  0.017 W1 10  0.0772  67.210668  18.743310
58155.06979  9.822  0.019 W1 10  0.0773  67.210665  18.743269
57270.49299  9.763  0.014 W1 10  0.0774  67.210646  18.743307
58519.10314  9.842  0.018 W1  5  0.0774  67.210652  18.743270
57996.22776  9.808  0.014 W1 10  0.0788  67.210656  18.743268
57430.33427  9.805  0.018 W1 10  0.0796  67.210654  18.743311
58360.39213  9.643  0.015 W1 10  0.0797  67.210650  18.743270
