# MJD mag magerr filter flag distance ra dec
55264.45215 11.229  0.023 W1 10  0.4688  84.517375  -7.367900
55264.18754 11.229  0.024 W1 10  0.4815  84.517384  -7.367874
55264.78297 11.263  0.022 W1 10  0.5364  84.517392  -7.367908
55264.18741 11.335  0.025 W1 10  0.5368  84.517399  -7.367877
55263.79050 11.244  0.020 W1 10  0.5419  84.517393  -7.367909
55264.91527 11.285  0.019 W1 10  0.5575  84.517406  -7.367873
55264.05511 11.266  0.024 W1 10  0.5643  84.517404  -7.367897
55264.58445 11.282  0.018 W1 10  0.5664  84.517407  -7.367884
55264.65067 11.306  0.023 W1 10  0.5707  84.517404  -7.367904
55264.38593 11.212  0.026 W1 10  0.5766  84.517405  -7.367904
55264.31984 11.214  0.022 W1 10  0.6068  84.517419  -7.367876
55264.25363 11.218  0.022 W1 10  0.6080  84.517417  -7.367893
55263.92280 11.228  0.021 W1 10  0.6360  84.517422  -7.367906
55264.51823 11.246  0.024 W1 10  0.6450  84.517425  -7.367906
58168.54785 11.278  0.020 W1  5  0.3111  84.517337  -7.367868
57447.43733 11.347  0.020 W1 10  0.3396  84.517345  -7.367858
59109.32014 11.236  0.023 W1  5  0.4217  84.517368  -7.367871
58899.61892 11.292  0.021 W1 10  0.4237  84.517368  -7.367875
58168.67926 11.246  0.017 W1  5  0.4260  84.517369  -7.367859
58013.38552 11.207  0.020 W1 10  0.4338  84.517363  -7.367904
58013.84381 11.264  0.021 W1  5  0.4500  84.517365  -7.367910
58742.14987 11.227  0.017 W1 10  0.4508  84.517376  -7.367872
58169.00652 11.161  0.017 W1 10  0.4513  84.517376  -7.367865
56729.01531 11.099  0.019 W1 10  0.4688  84.517365  -7.367922
58168.41745 11.295  0.020 W1 10  0.4722  84.517380  -7.367884
58899.88060 11.281  0.017 W1 10  0.4772  84.517381  -7.367884
57282.50200 11.175  0.020 W1 10  0.4775  84.517382  -7.367881
59108.86236 11.254  0.020 W1  5  0.4781  84.517384  -7.367855
58013.90927 11.289  0.022 W1 10  0.4793  84.517383  -7.367881
57447.83056 11.223  0.017 W1 10  0.4810  84.517384  -7.367874
57447.37176 11.305  0.017 W1 10  0.4899  84.517382  -7.367898
58168.74471 11.192  0.020 W1 10  0.4929  84.517384  -7.367892
58535.65112 11.327  0.021 W1 10  0.4983  84.517387  -7.367886
58169.13692 11.162  0.018 W1  0  0.5003  84.517384  -7.367900
57088.02054 11.154  0.019 W1 10  0.5020  84.517385  -7.367900
56729.27877 11.086  0.018 W1 10  0.5042  84.517388  -7.367887
58742.08442 11.287  0.019 W1 10  0.5047  84.517390  -7.367879
58535.71657 11.319  0.020 W1 10  0.5047  84.517390  -7.367879
58741.69197 11.312  0.017 W1 10  0.5053  84.517392  -7.367863
58377.54224 11.210  0.018 W1 10  0.5055  84.517387  -7.367894
56728.94947 11.126  0.018 W1 10  0.5070  84.517389  -7.367889
57282.56758 11.167  0.018 W1 10  0.5101  84.517388  -7.367896
58168.28655 11.275  0.019 W1  5  0.5104  84.517393  -7.367864
58377.67315 11.204  0.020 W1 10  0.5107  84.517391  -7.367882
58168.81017 11.221  0.017 W1  5  0.5117  84.517393  -7.367857
59109.32001 11.216  0.019 W1 10  0.5120  84.517393  -7.367868
58900.33838 11.290  0.017 W1  5  0.5120  84.517392  -7.367881
57447.10957 11.310  0.019 W1 10  0.5135  84.517391  -7.367890
58535.38944 11.337  0.022 W1 10  0.5142  84.517392  -7.367885
57646.73233 11.289  0.021 W1 10  0.5161  84.517393  -7.367880
58378.26209 11.312  0.020 W1 10  0.5165  84.517394  -7.367867
57811.35526 11.313  0.021 W1 10  0.5172  84.517387  -7.367907
59109.58169 11.234  0.021 W1  5  0.5198  84.517396  -7.367861
57282.10840 11.106  0.017 W1 10  0.5199  84.517393  -7.367889
58742.67323 11.276  0.021 W1 10  0.5218  84.517395  -7.367879
57646.73220 11.270  0.020 W1 10  0.5228  84.517396  -7.367857
57088.74293 11.224  0.016 W1 10  0.5268  84.517396  -7.367882
57646.40469 11.329  0.018 W1 10  0.5271  84.517394  -7.367894
58535.25866 11.303  0.020 W1  5  0.5286  84.517392  -7.367900
57646.79778 11.224  0.019 W1 10  0.5300  84.517398  -7.367873
56920.27434 11.396  0.018 W1 10  0.5301  84.517394  -7.367896
59109.25468 11.266  0.019 W1 10  0.5363  84.517400  -7.367861
59108.99313 11.259  0.021 W1 10  0.5381  84.517399  -7.367880
59109.71246 11.205  0.019 W1 10  0.5386  84.517401  -7.367853
58536.10915 11.299  0.017 W1 10  0.5393  84.517401  -7.367867
58013.97472 11.239  0.019 W1 10  0.5464  84.517400  -7.367888
57818.42802 11.231  0.023 W1 10  0.5474  84.517403  -7.367849
56920.53742 11.339  0.019 W1 10  0.5496  84.517402  -7.367836
58535.45489 11.414  0.018 W1  0  0.5500  84.517391  -7.367921
57088.34895 11.180  0.018 W1 10  0.5527  84.517404  -7.367874
56729.21294 11.082  0.016 W1 10  0.5533  84.517402  -7.367890
57283.09234 11.227  0.020 W1 10  0.5544  84.517403  -7.367889
58014.10562 11.196  0.018 W1 10  0.5556  84.517403  -7.367889
58899.94592 11.273  0.021 W1 10  0.5568  84.517400  -7.367902
