# MJD mag magerr filter distance ra dec
55283.50840  6.102  0.091 W1  0.4907 277.550957  -2.507265
55283.50840  5.974  0.076 W2  0.4907 277.550957  -2.507265
55283.50840  0.128  0.118 W1mW2  0.4907 277.550957  -2.507265
55284.07071  6.213  0.085 W1  0.5148 277.550973  -2.507217
55284.07071  5.905  0.073 W2  0.5148 277.550973  -2.507217
55284.07071  0.308  0.112 W1mW2  0.5148 277.550973  -2.507217
55292.14215  6.124  0.082 W1  0.3947 277.550923  -2.507278
55292.14215  6.025  0.066 W2  0.3947 277.550923  -2.507278
55292.14215  0.099  0.105 W1mW2  0.3947 277.550923  -2.507278
56747.81522  6.082  0.177 W1  0.3477 277.550909  -2.507205
56747.81522  5.956  0.118 W2  0.3477 277.550909  -2.507205
56747.81522  0.126  0.213 W1mW2  0.3477 277.550909  -2.507205
56748.30896  6.110  0.175 W1  0.5782 277.550969  -2.507264
56748.28428  5.974  0.132 W2  0.4997 277.550952  -2.507254
56748.30896  0.136  0.219 W1mW2  0.5782 277.550969  -2.507264
56927.69346  6.217  0.353 W1  0.7470 277.550992  -2.507301
56927.65509  5.873  0.197 W2  0.7522 277.550990  -2.507315
56927.69346  0.344  0.405 W1mW2  0.7470 277.550992  -2.507301
56928.13198  6.256  0.161 W1  0.6892 277.551012  -2.507256
56928.13198  6.041  0.143 W2  0.6892 277.551012  -2.507256
56928.13198  0.215  0.215 W1mW2  0.6892 277.551012  -2.507256
56932.14375  6.013  0.116 W2  0.8238 277.551038  -2.507317
57109.80363  6.374  0.171 W1  0.2616 277.550867  -2.507271
57109.80363  5.930  0.140 W2  0.2616 277.550867  -2.507271
57109.80363  0.444  0.221 W1mW2  0.2616 277.550867  -2.507271
57110.33764  6.388  0.309 W1  0.5046 277.550838  -2.507211
57110.29112  6.022  0.195 W2  0.4886 277.550865  -2.507223
57110.33764  0.366  0.365 W1mW2  0.5046 277.550838  -2.507211
57286.50796  6.144  0.209 W1  0.7832 277.551034  -2.507261
57286.53418  5.854  0.243 W2  0.7885 277.551026  -2.507284
57286.50796  0.290  0.320 W1mW2  0.7832 277.551034  -2.507261
57289.61051  6.135  0.264 W1  0.9179 277.551028  -2.507222
57289.61051  5.805  0.215 W2  0.9179 277.551028  -2.507222
57289.61051  0.330  0.341 W1mW2  0.9179 277.551028  -2.507222
57290.14178  5.899  0.209 W1  0.7722 277.551008  -2.507339
57290.14178  5.800  0.207 W2  0.7722 277.551008  -2.507339
57290.14178  0.100  0.294 W1mW2  0.7722 277.551008  -2.507339
57473.88474  6.126  0.213 W1  0.4909 277.550951  -2.507255
57473.88474  5.909  0.121 W2  0.4909 277.550951  -2.507255
57473.88474  0.217  0.244 W1mW2  0.4909 277.550951  -2.507255
57474.47453  6.086  0.276 W1  0.5980 277.550889  -2.507225
57474.47453  5.888  0.185 W2  0.5980 277.550889  -2.507225
57474.47453  0.198  0.332 W1mW2  0.5980 277.550889  -2.507225
57478.79988  5.961  0.176 W1  0.4186 277.550810  -2.507335
57478.79988  6.176  0.109 W2  0.4186 277.550810  -2.507335
57478.79988 -0.215  0.207 W1mW2  0.4186 277.550810  -2.507335
57648.51741  6.109  0.221 W1  0.7882 277.551038  -2.507224
57648.51741  5.890  0.213 W2  0.7882 277.551038  -2.507224
57648.51741  0.219  0.307 W1mW2  0.7882 277.551038  -2.507224
57840.92365  5.968  0.172 W1  0.2816 277.550844  -2.507297
57840.92365  5.941  0.120 W2  0.2816 277.550844  -2.507297
57840.92365  0.027  0.210 W1mW2  0.2816 277.550844  -2.507297
57841.44753  6.177  0.230 W1  0.5622 277.550947  -2.507283
57841.48920  5.891  0.167 W2  0.4805 277.550928  -2.507271
57841.44753  0.287  0.284 W1mW2  0.5622 277.550947  -2.507283
58008.83370  6.074  0.215 W1  0.7590 277.551037  -2.507242
58008.83370  5.812  0.208 W2  0.7590 277.551037  -2.507242
58008.83370  0.262  0.299 W1mW2  0.7590 277.551037  -2.507242
58009.45571  6.138  0.347 W1  0.7869 277.551012  -2.507277
58009.35026  5.917  0.186 W2  0.7378 277.551003  -2.507282
58009.45571  0.220  0.394 W1mW2  0.7869 277.551012  -2.507277
58205.45368  6.160  0.267 W1  0.5432 277.550937  -2.507241
58205.48987  5.933  0.153 W2  0.5652 277.550947  -2.507235
58205.45368  0.227  0.308 W1mW2  0.5432 277.550937  -2.507241
58206.01888  5.881  0.123 W2  0.1879 277.550779  -2.507207
58369.61158  6.081  0.222 W1  0.7570 277.551000  -2.507235
58369.54059  5.962  0.266 W2  0.8119 277.550983  -2.507293
58369.61158  0.119  0.347 W1mW2  0.7570 277.551000  -2.507235
58370.17817  6.268  0.151 W1  0.7624 277.550970  -2.507061
58370.11297  5.945  0.302 W2  0.6905 277.550973  -2.507187
58569.49342  6.099  0.247 W1  0.6962 277.550964  -2.507214
58569.61880  5.972  0.200 W2  0.5530 277.550882  -2.507247
58569.49342  0.127  0.318 W1mW2  0.6962 277.550964  -2.507214
58572.60135  5.993  0.225 W1  0.8156 277.551022  -2.507184
58572.58500  5.884  0.212 W2  0.7705 277.550987  -2.507205
58572.60135  0.109  0.309 W1mW2  0.8156 277.551022  -2.507184
58573.10839  6.437  0.140 W1  1.3809 277.550454  -2.507298
58573.17384  6.203  0.444 W2  0.8102 277.550675  -2.507256
58733.43179  6.132  0.215 W1  0.9812 277.550956  -2.507294
58733.51361  5.939  0.191 W2  0.8440 277.550952  -2.507273
58733.43179  0.193  0.287 W1mW2  0.9812 277.550956  -2.507294
58736.67652  6.128  0.195 W1  0.8647 277.550996  -2.507280
58736.67132  5.996  0.153 W2  0.8470 277.550986  -2.507303
58736.67652  0.132  0.248 W1mW2  0.8647 277.550996  -2.507280
58737.20917  5.830  0.129 W2  0.2071 277.550790  -2.507261
58936.75509  6.111  0.217 W1  0.6030 277.550911  -2.507285
58936.72004  5.948  0.185 W2  0.6156 277.550926  -2.507279
58936.75509  0.163  0.285 W1mW2  0.6030 277.550911  -2.507285
58937.19420  6.330  0.246 W1  0.9149 277.550940  -2.507300
58937.25959  6.115  0.178 W2  0.7610 277.550967  -2.507239
58937.19420  0.216  0.304 W1mW2  0.9149 277.550940  -2.507300
59100.76204  5.926  0.293 W1  0.5705 277.550932  -2.507304
59100.76204  5.910  0.187 W2  0.5705 277.550932  -2.507304
59100.76204  0.016  0.348 W1mW2  0.5705 277.550932  -2.507304
59101.32336  6.486  0.435 W1  0.9067 277.550823  -2.507075
59101.29610  6.059  0.219 W2  0.7399 277.550832  -2.507145
59101.32336  0.427  0.487 W1mW2  0.9067 277.550823  -2.507075
