# MJD mag magerr filter flag distance ra dec
55283.93841 14.152  0.069 W1 10  1.8626 278.055079  -1.958466
55283.73989 14.550  0.126 W1 10  1.9102 278.055018  -1.958630
55284.46762 14.461  0.096 W1 10  2.0261 278.055108  -1.958525
55283.60758 14.595  0.125 W1 10  2.0498 278.055086  -1.958593
55284.00449 14.649  0.109 W1 10  2.0597 278.055079  -1.958611
55292.14202 14.485  0.126 W1 10  2.1194 278.055092  -1.958621
55284.33532 14.315  0.078 W1 10  2.1840 278.055120  -1.958608
55284.07071 14.376  0.085 W1 10  2.2637 278.055163  -1.958566
55284.59993 14.650  0.099 W1 10  2.2889 278.055153  -1.958606
55283.87219 14.348  0.105 W1 10  2.3504 278.055131  -1.958681
55284.13680 14.462  0.083 W1 10  2.3830 278.055156  -1.958657
57478.86533 14.495  0.089 W1 10  0.7193 278.054774  -1.958378
59100.91470 14.356  0.097 W1  5  0.8323 278.054782  -1.958217
58736.88217 14.488  0.103 W1  5  1.1329 278.054771  -1.958580
58206.14966 14.411  0.096 W1  5  1.3688 278.054931  -1.958476
58370.30971 14.383  0.075 W1  5  1.4656 278.054921  -1.958552
58737.14384 14.223  0.095 W1  0  1.4995 278.054967  -1.958486
56928.78968 14.299  0.092 W1 10  1.5185 278.054997  -1.958397
56932.20958 14.289  0.083 W1 10  1.5762 278.055018  -1.958351
58369.58987 14.611  0.103 W1  5  1.5788 278.054914  -1.958615
58569.77137 14.452  0.097 W1  5  1.5939 278.054991  -1.958496
56748.27592 14.295  0.093 W1 10  1.6291 278.055024  -1.958418
58205.82253 14.731  0.103 W1  5  1.6542 278.055030  -1.958424
57841.97126 14.426  0.092 W1  5  1.6563 278.054988  -1.958543
58937.84808 15.362  0.212 W1  5  1.6684 278.054985  -1.958556
57842.03672 14.346  0.077 W1  5  1.6728 278.055025  -1.958466
56748.80259 14.345  0.133 W1  5  1.7062 278.055054  -1.958350
58009.94676 14.429  0.081 W1  5  1.7265 278.055033  -1.958489
58569.90227 14.418  0.084 W1  5  1.7520 278.055067  -1.958345
58736.75139 14.502  0.098 W1  0  1.7682 278.054992  -1.958598
57110.70964 14.288  0.111 W1  5  1.7795 278.055055  -1.958467
56928.32935 14.453  0.121 W1  5  1.7843 278.055053  -1.958478
56748.67092 14.824  0.111 W1  0  1.7931 278.055048  -1.958500
57475.45750 14.214  0.086 W1  5  1.8075 278.055048  -1.958512
59101.89571 14.724  0.145 W1  0  1.8262 278.055050  -1.958521
56749.13176 14.349  0.079 W1  5  1.8268 278.055079  -1.958422
57110.18437 14.175  0.071 W1  5  1.8408 278.055037  -1.958561
58205.95330 14.578  0.141 W1  5  1.8489 278.055056  -1.958522
57290.46993 14.382  0.076 W1  5  1.8529 278.055003  -1.958624
56927.93473 13.949  0.073 W1  5  1.8679 278.055071  -1.958497
58009.68483 14.343  0.081 W1  5  1.8958 278.054968  -1.958686
58370.44048 14.553  0.118 W1  5  1.9000 278.055094  -1.958449
58737.73265 14.518  0.123 W1  5  1.9128 278.055076  -1.958521
58206.21511 14.789  0.118 W1 10  1.9128 278.055061  -1.958555
58370.57139 14.381  0.107 W1  5  1.9176 278.054970  -1.958694
59101.89558 14.951  0.141 W1  0  1.9212 278.055081  -1.958514
57289.74830 14.125  0.066 W1  5  1.9243 278.055053  -1.958579
58573.63175 14.423  0.093 W1  5  1.9311 278.055084  -1.958514
57110.90663 14.680  0.119 W1  5  1.9339 278.055094  -1.958487
57290.14190 14.475  0.097 W1  5  1.9372 278.055076  -1.958538
58569.90214 14.548  0.093 W1  5  1.9513 278.054993  -1.958682
57648.92509 14.540  0.096 W1 10  1.9519 278.055041  -1.958616
59101.30715 14.442  0.081 W1  5  1.9628 278.054957  -1.958724
59101.43793 14.466  0.084 W1  5  1.9711 278.055028  -1.958645
58737.47097 14.045  0.117 W1  5  1.9720 278.055076  -1.958563
56927.80319 14.607  0.097 W1 10  2.0001 278.055064  -1.958604
57111.16920 14.564  0.106 W1  5  2.0074 278.055114  -1.958491
57842.10229 14.621  0.103 W1  0  2.0124 278.055138  -1.958368
59101.50325 14.636  0.124 W1  5  2.0173 278.055043  -1.958646
57474.93324 14.206  0.088 W1  5  2.0181 278.055073  -1.958597
58369.72077 14.603  0.094 W1  5  2.0335 278.055063  -1.958624
58573.37007 15.058  0.136 W1  5  2.0441 278.055120  -1.958507
57648.79406 14.327  0.077 W1  5  2.0498 278.055094  -1.958575
58009.61938 14.393  0.085 W1  5  2.0583 278.055053  -1.958651
58009.55392 14.472  0.095 W1  5  2.0636 278.055074  -1.958621
57842.42968 14.394  0.122 W1  5  2.0742 278.055155  -1.958374
57110.57822 14.575  0.126 W1  5  2.0784 278.055139  -1.958477
57841.70933 14.526  0.103 W1  5  2.0822 278.055098  -1.958589
58206.08421 14.592  0.103 W1  0  2.0868 278.055120  -1.958540
57648.99067 14.433  0.081 W1  0  2.1318 278.054834  -1.958865
58009.35795 14.409  0.113 W1  5  2.1472 278.055146  -1.958518
59101.63403 14.745  0.109 W1  5  2.1744 278.055125  -1.958591
58573.10839 14.779  0.110 W1  5  2.1797 278.055154  -1.958525
57649.12170 14.273  0.069 W1  5  2.1872 278.055110  -1.958628
57289.87959 14.341  0.076 W1  5  2.1916 278.055078  -1.958681
56928.65814 14.203  0.101 W1  5  2.1965 278.055087  -1.958670
58737.01307 14.526  0.088 W1  5  2.1971 278.055007  -1.958767
