# MJD mag magerr filter flag distance ra dec
55282.41684  9.356  0.019 W1 10  0.8994 276.305540  -2.998549
55282.35076  9.412  0.023 W1 10  0.9156 276.305537  -2.998556
55282.87997  9.389  0.017 W1 10  0.9340 276.305533  -2.998564
55282.28454  9.340  0.018 W1 10  0.9450 276.305533  -2.998567
55282.48306  9.373  0.021 W1 10  0.9486 276.305541  -2.998564
55282.61536  9.328  0.020 W1 10  0.9603 276.305538  -2.998569
55282.01993  9.380  0.021 W1 10  0.9853 276.305524  -2.998583
55282.74767  9.359  0.024 W1 10  0.9956 276.305522  -2.998587
55282.15224  9.355  0.019 W1 10  0.9998 276.305548  -2.998576
55281.88763  9.375  0.024 W1 10  1.0267 276.305554  -2.998582
55281.75520  9.344  0.025 W1 10  1.0275 276.305540  -2.998589
55282.35063  9.359  0.026 W1 10  1.0346 276.305550  -2.998587
55281.88750  9.393  0.023 W1 10  1.1515 276.305586  -2.998604
55282.21833  9.387  0.019 W1 10  1.1655 276.305544  -2.998629
57840.07252  9.164  0.015 W1  5  0.9103 276.305513  -2.998565
57473.62268  9.346  0.018 W1  5  0.9142 276.305542  -2.998553
56747.42034  9.261  0.022 W1 10  0.9436 276.305458  -2.998589
57109.33095  9.201  0.015 W1  5  0.9462 276.305537  -2.998565
58568.07064  9.253  0.018 W1 10  0.9886 276.305540  -2.998577
58204.84101  9.161  0.018 W1  5  0.9982 276.305459  -2.998604
57473.03285  9.163  0.015 W1  5  0.9997 276.305533  -2.998584
57473.09843  9.148  0.018 W1 10  1.0032 276.305556  -2.998574
56746.43283  9.180  0.017 W1  5  1.0064 276.305444  -2.998609
56746.89367  9.172  0.014 W1 10  1.0134 276.305535  -2.998587
58568.39765  9.237  0.015 W1  0  1.0199 276.305440  -2.998613
58567.93974  9.255  0.015 W1  0  1.0217 276.305482  -2.998607
57108.34611  9.211  0.019 W1 10  1.0256 276.305505  -2.998602
56747.09117  9.161  0.018 W1  5  1.0352 276.305471  -2.998613
57109.00267  9.224  0.017 W1  5  1.0429 276.305538  -2.998595
56746.95950  9.203  0.016 W1  5  1.0436 276.305515  -2.998604
56747.15700  9.188  0.016 W1 10  1.0468 276.305488  -2.998613
58204.18649  9.176  0.014 W1  5  1.0486 276.305507  -2.998608
56746.69617  9.209  0.015 W1 10  1.0520 276.305500  -2.998611
58571.80012  9.196  0.016 W1  5  1.0549 276.305520  -2.998606
57108.87138  9.213  0.017 W1 10  1.0601 276.305538  -2.998600
57840.72729  9.174  0.015 W1  5  1.0623 276.305536  -2.998601
56747.28867  9.172  0.015 W1  5  1.0639 276.305470  -2.998621
57840.13797  9.181  0.015 W1 10  1.0648 276.305536  -2.998602
58204.71010  9.181  0.016 W1  5  1.0672 276.305494  -2.998617
58731.91090  9.204  0.019 W1  5  1.0692 276.305511  -2.998613
58935.69009  9.138  0.015 W1  5  1.0696 276.305534  -2.998604
56746.82783  9.210  0.015 W1 10  1.0731 276.305516  -2.998612
57473.16388  9.124  0.014 W1  5  1.0761 276.305521  -2.998611
58568.07051  9.220  0.017 W1  0  1.0766 276.305465  -2.998626
58936.01709  9.188  0.018 W1  5  1.0781 276.305524  -2.998611
57840.59626  9.104  0.019 W1  5  1.0785 276.305499  -2.998619
57839.87603  9.205  0.014 W1  5  1.0799 276.305505  -2.998618
58203.99014  9.181  0.014 W1  5  1.0806 276.305541  -2.998605
57478.66897  9.190  0.017 W1  5  1.0845 276.305543  -2.998605
58935.82086  9.157  0.015 W1  5  1.0852 276.305546  -2.998604
57288.50192  9.200  0.016 W1 10  1.0864 276.305492  -2.998623
56746.56450  9.208  0.015 W1 10  1.0894 276.305546  -2.998605
58571.27676  9.228  0.015 W1  5  1.0914 276.305520  -2.998616
58204.51375  9.186  0.017 W1  5  1.0964 276.305551  -2.998605
56927.07953  9.235  0.015 W1 10  1.0977 276.305467  -2.998631
58204.25194  9.215  0.016 W1  5  1.1002 276.305538  -2.998612
57109.06825  9.227  0.017 W1 10  1.1004 276.305536  -2.998613
57840.59639  9.151  0.018 W1  5  1.1011 276.305502  -2.998625
57840.33445  9.211  0.016 W1  5  1.1026 276.305523  -2.998619
57108.87126  9.209  0.020 W1 10  1.1048 276.305523  -2.998619
58935.42853  9.147  0.016 W1  5  1.1074 276.305498  -2.998628
58204.57920  9.153  0.016 W1  5  1.1104 276.305546  -2.998612
58568.92101  9.275  0.017 W1  5  1.1110 276.305539  -2.998615
58935.29763  9.148  0.014 W1  5  1.1112 276.305558  -2.998606
58204.38284  9.164  0.016 W1  5  1.1118 276.305520  -2.998622
57473.49165  9.203  0.018 W1  5  1.1126 276.305497  -2.998629
57108.93696  9.231  0.014 W1 10  1.1134 276.305526  -2.998621
58569.05191  9.233  0.015 W1  0  1.1136 276.305526  -2.998621
57108.47740  9.207  0.014 W1 10  1.1169 276.305536  -2.998618
57109.19966  9.230  0.015 W1  5  1.1193 276.305519  -2.998625
57472.77066  9.189  0.014 W1  5  1.1201 276.305524  -2.998623
57108.60869  9.225  0.014 W1 10  1.1205 276.305528  -2.998622
57839.74500  9.189  0.015 W1  5  1.1220 276.305524  -2.998624
57473.49152  9.167  0.021 W1  5  1.1223 276.305537  -2.998619
58203.85923  9.170  0.015 W1 10  1.1274 276.305526  -2.998625
57108.73997  9.207  0.016 W1  5  1.1281 276.305520  -2.998627
56747.02533  9.180  0.015 W1 10  1.1293 276.305529  -2.998624
58936.14787  9.153  0.015 W1  5  1.1296 276.305526  -2.998625
57473.22946  9.177  0.015 W1 10  1.1311 276.305496  -2.998635
58204.12103  9.154  0.016 W1  5  1.1313 276.305533  -2.998623
58571.47299  9.180  0.017 W1  5  1.1326 276.305561  -2.998611
57840.20342  9.192  0.014 W1 10  1.1333 276.305568  -2.998608
58568.79023  9.281  0.016 W1 10  1.1385 276.305558  -2.998615
58368.41186  9.292  0.016 W1  5  1.1425 276.305518  -2.998632
58732.89216  9.204  0.014 W1  5  1.1447 276.305476  -2.998643
58571.08040  9.244  0.014 W1  5  1.1461 276.305534  -2.998627
58368.86990  9.311  0.015 W1  5  1.1490 276.305514  -2.998635
58368.41174  9.295  0.017 W1  5  1.1505 276.305438  -2.998649
58568.59400  9.286  0.019 W1  5  1.1522 276.305486  -2.998643
58571.93089  9.184  0.015 W1  5  1.1543 276.305556  -2.998620
57288.63308  9.195  0.015 W1 10  1.1552 276.305503  -2.998640
58570.94963  9.242  0.015 W1  5  1.1553 276.305516  -2.998636
57472.90169  9.178  0.017 W1  5  1.1565 276.305558  -2.998620
58204.31739  9.180  0.014 W1  5  1.1579 276.305535  -2.998630
58935.88631  9.146  0.017 W1  5  1.1582 276.305532  -2.998632
58368.34641  9.287  0.020 W1  5  1.1621 276.305523  -2.998636
58204.44829  9.196  0.014 W1  5  1.1626 276.305513  -2.998639
56926.68491  9.225  0.016 W1 10  1.1660 276.305499  -2.998644
57288.89552  9.197  0.014 W1  5  1.1670 276.305500  -2.998644
57472.63963  9.195  0.014 W1 10  1.1670 276.305555  -2.998625
57108.34599  9.220  0.017 W1 10  1.1672 276.305514  -2.998640
57108.80568  9.228  0.014 W1 10  1.1679 276.305527  -2.998636
56926.42183  9.176  0.018 W1  5  1.1713 276.305492  -2.998647
58735.37741  9.216  0.017 W1  5  1.1722 276.305522  -2.998639
57472.96727  9.176  0.014 W1 10  1.1753 276.305522  -2.998640
57840.26887  9.174  0.016 W1  5  1.1764 276.305533  -2.998637
58007.98257  9.202  0.016 W1  5  1.1774 276.305532  -2.998637
57285.68138  9.195  0.014 W1  5  1.1777 276.305540  -2.998635
58568.33232  9.268  0.016 W1  5  1.1779 276.305504  -2.998646
56926.55337  9.199  0.016 W1 10  1.1800 276.305528  -2.998640
58568.65933  9.297  0.017 W1  5  1.1806 276.305584  -2.998614
58733.02307  9.175  0.017 W1  5  1.1811 276.305497  -2.998649
57285.48464  9.149  0.015 W1  5  1.1814 276.305529  -2.998640
57647.68023  9.242  0.016 W1 10  1.1832 276.305518  -2.998644
58367.88825  9.308  0.017 W1  5  1.1838 276.305533  -2.998639
56926.81645  9.204  0.015 W1  5  1.1884 276.305488  -2.998653
58568.20142  9.297  0.015 W1  0  1.1889 276.305496  -2.998651
