# MJD mag magerr filter distance ra dec
55263.70422 13.916  0.107 W1  0.3646  83.830482  -6.063028
55263.70422 13.520  0.217 W2  0.3646  83.830482  -6.063028
55263.70422  0.396  0.242 W1mW2  0.3646  83.830482  -6.063028
56727.95731 13.901  0.123 W1  0.2435  83.830508  -6.063067
56727.95731 13.526  0.248 W2  0.2435  83.830508  -6.063067
56727.95731  0.375  0.277 W1mW2  0.2435  83.830508  -6.063067
56919.64165 13.889  0.144 W1  0.4342  83.830496  -6.063010
56919.64165 13.222  0.418 W2  0.4342  83.830496  -6.063010
56919.64165  0.667  0.442 W1mW2  0.4342  83.830496  -6.063010
57087.59645 13.885  0.107 W1  0.2671  83.830488  -6.063053
57087.59645 13.496  0.152 W2  0.2671  83.830488  -6.063053
57087.59645  0.389  0.186 W1mW2  0.2671  83.830488  -6.063053
57281.80932 13.847  0.198 W1  0.3366  83.830527  -6.063057
57281.80932 13.427  0.179 W2  0.3366  83.830527  -6.063057
57281.80932  0.421  0.266 W1mW2  0.3366  83.830527  -6.063057
57446.65645 13.898  0.103 W1  0.2649  83.830480  -6.063056
57446.65645 13.522  0.155 W2  0.2649  83.830480  -6.063056
57446.65645  0.376  0.186 W1mW2  0.2649  83.830480  -6.063056
57646.62909 13.925  0.173 W1  0.3734  83.830550  -6.063036
57646.62909 13.453  0.179 W2  0.3734  83.830550  -6.063036
57646.62909  0.472  0.249 W1mW2  0.3734  83.830550  -6.063036
57811.48187 13.889  0.097 W1  0.3280  83.830503  -6.063039
57811.48187 13.564  0.166 W2  0.3280  83.830503  -6.063039
57811.48187  0.324  0.192 W1mW2  0.3280  83.830503  -6.063039
58013.00552 13.926  0.176 W1  0.3515  83.830525  -6.063027
58013.00552 13.405  0.166 W2  0.3515  83.830525  -6.063027
58013.00552  0.520  0.242 W1mW2  0.3515  83.830525  -6.063027
58168.45282 13.938  0.116 W1  0.3451  83.830493  -6.063027
58168.45282 13.507  0.244 W2  0.3451  83.830493  -6.063027
58168.45282  0.431  0.270 W1mW2  0.3451  83.830493  -6.063027
58377.15531 13.880  0.163 W1  0.3513  83.830526  -6.063072
58377.15531 13.460  0.264 W2  0.3513  83.830526  -6.063072
58377.15531  0.420  0.310 W1mW2  0.3513  83.830526  -6.063072
58534.96697 13.904  0.088 W1  0.3381  83.830507  -6.063037
58534.96697 13.564  0.189 W2  0.3381  83.830507  -6.063037
58534.96697  0.340  0.209 W1mW2  0.3381  83.830507  -6.063037
58741.80947 13.891  0.119 W1  0.3785  83.830521  -6.063037
58741.80947 13.430  0.238 W2  0.3785  83.830521  -6.063037
58741.80947  0.460  0.266 W1mW2  0.3785  83.830521  -6.063037
58899.18505 14.002  0.112 W1  0.2680  83.830499  -6.063053
58899.18505 13.568  0.156 W2  0.2680  83.830499  -6.063053
58899.18505  0.434  0.192 W1mW2  0.2680  83.830499  -6.063053
59108.57026 13.911  0.295 W1  0.4148  83.830554  -6.063032
59108.57026 13.385  0.207 W2  0.4148  83.830554  -6.063032
59108.57026  0.526  0.360 W1mW2  0.4148  83.830554  -6.063032
