# MJD mag magerr filter distance ra dec
55263.70974 12.391  0.055 W1  0.1069  84.055146  -6.828348
55263.70974 11.662  0.052 W2  0.1069  84.055146  -6.828348
55263.70974  0.729  0.076 W1mW2  0.1069  84.055146  -6.828348
55264.26697 12.324  0.031 W1  0.1276  84.055156  -6.828351
55264.26697 11.594  0.051 W2  0.1276  84.055156  -6.828351
55264.26697  0.730  0.060 W1mW2  0.1276  84.055156  -6.828351
56724.60356 12.410  0.023 W1  0.2142  84.055166  -6.828377
56724.60356 11.584  0.028 W2  0.2142  84.055166  -6.828377
56724.60356  0.826  0.036 W1mW2  0.2142  84.055166  -6.828377
56728.54629 12.187  0.037 W1  0.1387  84.055157  -6.828354
56728.57647 11.444  0.057 W2  0.1422  84.055159  -6.828353
56728.54629  0.743  0.068 W1mW2  0.1387  84.055157  -6.828354
56729.14715 12.130  0.036 W1  0.1523  84.055159  -6.828351
56729.14715 11.401  0.030 W2  0.1523  84.055159  -6.828351
56729.14715  0.728  0.047 W1mW2  0.1523  84.055159  -6.828351
56915.73601 12.255  0.024 W1  0.2072  84.055188  -6.828324
56915.73601 11.332  0.032 W2  0.2072  84.055188  -6.828324
56915.73601  0.923  0.040 W1mW2  0.2072  84.055188  -6.828324
56919.79739 12.239  0.045 W1  0.1183  84.055163  -6.828330
56919.79739 11.391  0.035 W2  0.1183  84.055163  -6.828330
56919.79739  0.848  0.057 W1mW2  0.1183  84.055163  -6.828330
56920.31810 12.265  0.053 W1  0.1454  84.055168  -6.828340
56920.31810 11.411  0.038 W2  0.1454  84.055168  -6.828340
56920.31810  0.854  0.066 W1mW2  0.1454  84.055168  -6.828340
57087.62004 12.341  0.060 W1  0.1541  84.055154  -6.828360
57087.62004 11.518  0.043 W2  0.1541  84.055154  -6.828360
57087.62004  0.822  0.074 W1mW2  0.1541  84.055154  -6.828360
57088.18481 12.356  0.080 W1  0.1654  84.055142  -6.828346
57088.18481 11.512  0.059 W2  0.1654  84.055142  -6.828346
57088.18481  0.845  0.099 W1mW2  0.1654  84.055142  -6.828346
57281.74752 12.506  0.062 W1  0.1676  84.055174  -6.828338
57281.74752 11.630  0.059 W2  0.1676  84.055174  -6.828338
57281.74752  0.876  0.086 W1mW2  0.1676  84.055174  -6.828338
57282.22854 12.403  0.093 W1  0.1611  84.055163  -6.828348
57282.22854 11.569  0.079 W2  0.1611  84.055163  -6.828348
57282.22854  0.834  0.122 W1mW2  0.1611  84.055163  -6.828348
57446.72366 12.316  0.033 W1  0.1387  84.055155  -6.828355
57446.72366 11.580  0.057 W2  0.1387  84.055155  -6.828355
57446.72366  0.736  0.066 W1mW2  0.1387  84.055155  -6.828355
57447.22763 12.384  0.049 W1  0.1706  84.055165  -6.828351
57447.22763 11.619  0.044 W2  0.1706  84.055165  -6.828351
57447.22763  0.765  0.066 W1mW2  0.1706  84.055165  -6.828351
57645.74953 12.401  0.026 W1  0.0759  84.055145  -6.828329
57645.74953 11.686  0.057 W2  0.0759  84.055145  -6.828329
57645.74953  0.716  0.063 W1mW2  0.0759  84.055145  -6.828329
57646.30932 12.397  0.041 W1  0.1759  84.055167  -6.828357
57646.30932 11.695  0.045 W2  0.1759  84.055167  -6.828357
57646.30932  0.702  0.061 W1mW2  0.1759  84.055167  -6.828357
57654.26579 12.308  0.025 W1  0.1719  84.055162  -6.828365
57654.26579 11.497  0.033 W2  0.1719  84.055162  -6.828365
57654.26579  0.811  0.041 W1mW2  0.1719  84.055162  -6.828365
57810.76607 12.399  0.040 W1  0.1075  84.055143  -6.828330
57810.76607 11.710  0.047 W2  0.1075  84.055143  -6.828330
57810.76607  0.688  0.061 W1mW2  0.1075  84.055143  -6.828330
57811.27124 12.414  0.043 W1  0.1577  84.055153  -6.828353
57811.27124 11.703  0.042 W2  0.1577  84.055153  -6.828353
57811.27124  0.711  0.060 W1mW2  0.1577  84.055153  -6.828353
57818.42802 12.427  0.028 W1  0.1925  84.055169  -6.828367
57818.42802 11.828  0.038 W2  0.1925  84.055169  -6.828367
57818.42802  0.599  0.047 W1mW2  0.1925  84.055169  -6.828367
58012.79621 12.399  0.038 W1  0.1252  84.055135  -6.828354
58012.79621 11.760  0.032 W2  0.1252  84.055135  -6.828354
58012.79621  0.639  0.050 W1mW2  0.1252  84.055135  -6.828354
58013.36574 12.392  0.042 W1  0.1611  84.055164  -6.828345
58013.36574 11.711  0.048 W2  0.1611  84.055164  -6.828345
58013.36574  0.680  0.063 W1mW2  0.1611  84.055164  -6.828345
