# MJD mag magerr filter distance ra dec
55263.84138 14.249  0.121 W1  0.2980  84.044798  -7.407863
55263.84138 12.891  0.103 W2  0.2980  84.044798  -7.407863
55263.84138  1.357  0.159 W1mW2  0.2980  84.044798  -7.407863
56728.39738 14.294  0.107 W1  0.2984  84.044772  -7.407892
56728.42741 13.035  0.144 W2  0.3085  84.044778  -7.407890
56728.39738  1.259  0.179 W1mW2  0.2984  84.044772  -7.407892
56919.75284 14.337  0.105 W1  0.3568  84.044805  -7.407865
56919.75284 13.018  0.151 W2  0.3568  84.044805  -7.407865
56919.75284  1.319  0.184 W1mW2  0.3568  84.044805  -7.407865
57087.78817 14.371  0.114 W1  0.3824  84.044794  -7.407854
57087.78817 13.088  0.097 W2  0.3824  84.044794  -7.407854
57087.78817  1.283  0.150 W1mW2  0.3824  84.044794  -7.407854
57281.99126 14.351  0.107 W1  0.3819  84.044834  -7.407872
57281.99126 13.109  0.108 W2  0.3819  84.044834  -7.407872
57281.99126  1.243  0.152 W1mW2  0.3819  84.044834  -7.407872
57446.85206 14.357  0.112 W1  0.2623  84.044775  -7.407896
57446.85206 13.024  0.134 W2  0.2623  84.044775  -7.407896
57446.85206  1.333  0.175 W1mW2  0.2623  84.044775  -7.407896
57647.27382 14.368  0.169 W1  0.3888  84.044809  -7.407872
57647.27382 13.084  0.148 W2  0.3888  84.044809  -7.407872
57647.27382  1.284  0.224 W1mW2  0.3888  84.044809  -7.407872
57812.15629 14.326  0.118 W1  0.3215  84.044789  -7.407890
57812.15629 13.053  0.193 W2  0.3215  84.044789  -7.407890
57812.15629  1.273  0.226 W1mW2  0.3215  84.044789  -7.407890
58013.22936 14.294  0.125 W1  0.4162  84.044805  -7.407854
58013.22936 13.057  0.162 W2  0.4162  84.044805  -7.407854
58013.22936  1.237  0.205 W1mW2  0.4162  84.044805  -7.407854
58168.58568 14.324  0.118 W1  0.3616  84.044776  -7.407860
58168.58568 13.041  0.145 W2  0.3616  84.044776  -7.407860
58168.58568  1.283  0.187 W1mW2  0.3616  84.044776  -7.407860
58377.27113 14.289  0.114 W1  0.3530  84.044802  -7.407876
58377.27113 13.035  0.140 W2  0.3530  84.044802  -7.407876
58377.27113  1.253  0.180 W1mW2  0.3530  84.044802  -7.407876
58535.14791 14.265  0.124 W1  0.4002  84.044826  -7.407870
58535.14791 13.062  0.161 W2  0.4002  84.044826  -7.407870
58535.14791  1.203  0.203 W1mW2  0.4002  84.044826  -7.407870
58742.13898 14.200  0.099 W1  0.4046  84.044811  -7.407840
58742.13898 13.013  0.109 W2  0.4046  84.044811  -7.407840
58742.13898  1.187  0.147 W1mW2  0.4046  84.044811  -7.407840
58899.31558 14.274  0.159 W1  0.2843  84.044786  -7.407878
58899.31558 12.943  0.101 W2  0.2843  84.044786  -7.407878
58899.31558  1.331  0.188 W1mW2  0.2843  84.044786  -7.407878
59108.79184 14.235  0.090 W1  0.4063  84.044797  -7.407836
59108.79184 13.022  0.102 W2  0.4063  84.044797  -7.407836
59108.79184  1.212  0.136 W1mW2  0.4063  84.044797  -7.407836
