# MJD mag magerr filter flag distance ra dec
55247.29070 12.525  0.034 W1 10  0.9023 235.560692 -34.173719
55247.22461 12.483  0.027 W1 10  0.9523 235.560701 -34.173736
55246.96000 12.441  0.031 W1 10  0.9558 235.560706 -34.173730
55247.29083 12.439  0.031 W1 10  0.9882 235.560698 -34.173760
55246.95988 12.549  0.029 W1 10  0.9993 235.560708 -34.173753
55247.68774 12.496  0.029 W1 10  1.0157 235.560717 -34.173749
55247.42313 12.563  0.028 W1 10  1.0251 235.560718 -34.173753
55247.35692 12.494  0.026 W1 10  1.0252 235.560696 -34.173781
55246.82757 12.500  0.025 W1 10  1.0255 235.560720 -34.173749
55247.15840 12.467  0.027 W1 10  1.0266 235.560704 -34.173772
55247.55544 12.427  0.027 W1 10  1.0468 235.560712 -34.173771
55246.69527 12.412  0.027 W1 10  1.0999 235.560717 -34.173792
55247.09231 12.435  0.028 W1 10  1.1793 235.560777 -34.173752
56711.99979 12.538  0.024 W1  5  0.5937 235.560570 -34.173719
58900.96794 12.495  0.027 W1 10  0.6566 235.560609 -34.173704
58332.74188 12.568  0.026 W1 10  0.6745 235.560594 -34.173730
57249.53135 12.443  0.030 W1 10  0.7035 235.560630 -34.173700
58900.24848 12.566  0.025 W1 10  0.7140 235.560600 -34.173741
56712.39505 12.783  0.027 W1  0  0.7223 235.560610 -34.173735
58696.05715 12.509  0.033 W1  5  0.7454 235.560575 -34.173773
58533.72933 12.543  0.028 W1 10  0.7542 235.560618 -34.173740
56890.50259 12.521  0.027 W1 10  0.7615 235.560647 -34.173708
58534.12191 12.553  0.032 W1  5  0.7876 235.560646 -34.173723
56711.93396 12.568  0.030 W1 10  0.8002 235.560628 -34.173751
57802.03129 12.547  0.028 W1 10  0.8014 235.560628 -34.173751
58332.34917 12.647  0.030 W1 10  0.8033 235.560651 -34.173726
56708.90421 12.406  0.024 W1 10  0.8058 235.560675 -34.173685
57249.33461 12.500  0.026 W1 10  0.8086 235.560621 -34.173761
57972.09929 12.525  0.029 W1 10  0.8142 235.560671 -34.173700
57804.65089 12.512  0.024 W1 10  0.8166 235.560661 -34.173718
56711.67050 12.462  0.024 W1 10  0.8243 235.560655 -34.173731
57608.30169 12.568  0.031 W1 10  0.8251 235.560636 -34.173753
58696.18755 12.503  0.025 W1 10  0.8281 235.560648 -34.173742
57438.10510 12.492  0.024 W1 10  0.8329 235.560633 -34.173760
58533.27130 12.569  0.026 W1 10  0.8345 235.560641 -34.173753
59063.56859 12.603  0.026 W1  5  0.8350 235.560642 -34.173751
57971.64100 12.541  0.027 W1  5  0.8359 235.560665 -34.173724
56890.76567 12.592  0.029 W1 10  0.8367 235.560635 -34.173760
58169.50569 12.528  0.028 W1 10  0.8373 235.560669 -34.173717
59063.24158 12.523  0.028 W1 10  0.8435 235.560689 -34.173683
56709.16767 12.476  0.027 W1  5  0.8489 235.560702 -34.173641
58168.91662 12.457  0.028 W1 10  0.8492 235.560665 -34.173730
57438.36729 12.533  0.025 W1 10  0.8493 235.560630 -34.173769
57805.10931 12.492  0.026 W1 10  0.8540 235.560658 -34.173742
58169.57101 12.604  0.036 W1 10  0.8563 235.560660 -34.173742
56709.23350 12.497  0.023 W1 10  0.8571 235.560668 -34.173730
58901.09871 12.527  0.033 W1 10  0.8572 235.560629 -34.173774
58332.61098 12.553  0.027 W1 10  0.8573 235.560661 -34.173741
59063.30704 12.503  0.027 W1 10  0.8573 235.560628 -34.173775
57073.67847 12.501  0.025 W1 10  0.8601 235.560650 -34.173755
58169.04752 12.555  0.028 W1 10  0.8616 235.560677 -34.173720
58331.89114 12.521  0.026 W1 10  0.8634 235.560652 -34.173754
56711.80216 12.476  0.024 W1 10  0.8661 235.560645 -34.173762
56712.26338 12.508  0.030 W1 10  0.8695 235.560652 -34.173756
58169.76750 12.577  0.029 W1 10  0.8708 235.560663 -34.173745
57612.23236 12.575  0.027 W1 10  0.8724 235.560668 -34.173739
56890.63413 12.483  0.028 W1 10  0.8760 235.560685 -34.173715
58332.02204 12.557  0.030 W1 10  0.8765 235.560662 -34.173748
59062.84926 12.586  0.026 W1  5  0.8765 235.560650 -34.173762
58169.76737 12.555  0.034 W1 10  0.8800 235.560672 -34.173738
58169.37479 12.576  0.029 W1 10  0.8802 235.560665 -34.173747
58533.46765 12.544  0.026 W1 10  0.8806 235.560679 -34.173728
57971.90281 12.554  0.026 W1  5  0.8826 235.560675 -34.173735
57805.24034 12.559  0.029 W1 10  0.8854 235.560653 -34.173762
57249.59693 12.486  0.023 W1 10  0.8865 235.560662 -34.173754
57805.37125 12.540  0.034 W1 10  0.8874 235.560604 -34.173804
57608.36714 12.583  0.028 W1 10  0.8895 235.560622 -34.173792
57249.79379 12.498  0.024 W1 10  0.8904 235.560662 -34.173755
57971.83735 12.554  0.026 W1 10  0.8914 235.560663 -34.173754
58533.59843 12.616  0.026 W1 10  0.8936 235.560672 -34.173744
58169.04740 12.534  0.029 W1 10  0.8942 235.560682 -34.173732
57249.07217 12.540  0.027 W1 10  0.8944 235.560678 -34.173737
59063.50314 12.546  0.026 W1 10  0.8970 235.560645 -34.173776
58332.28372 12.522  0.029 W1  5  0.8971 235.560652 -34.173769
57805.04386 12.600  0.033 W1 10  0.8974 235.560607 -34.173806
58533.99101 12.517  0.026 W1 10  0.8978 235.560665 -34.173755
57608.49817 12.542  0.026 W1 10  0.8988 235.560639 -34.173782
