# MJD mag magerr filter distance ra dec
55247.19157 13.319  0.049 W1  2.4232 235.755808 -34.154114
55247.19157 10.122  0.104 W2  2.4232 235.755808 -34.154114
55247.19157  3.197  0.115 W1mW2  2.4232 235.755808 -34.154114
56709.36517 12.052  0.024 W1  1.3098 235.755409 -34.154036
56709.36517 10.213  0.020 W2  1.3098 235.755409 -34.154036
56709.36517  1.839  0.031 W1mW2  1.3098 235.755409 -34.154036
57073.94116 13.104  0.040 W1  1.8889 235.755634 -34.154159
57073.94116 10.190  0.018 W2  1.8889 235.755634 -34.154159
57073.94116  2.914  0.044 W1mW2  1.8889 235.755634 -34.154159
57074.40085 13.309  0.048 W1  1.2503 235.754950 -34.154515
57074.40085 10.476  0.028 W2  1.2503 235.754950 -34.154515
57074.40085  2.833  0.056 W1mW2  1.2503 235.754950 -34.154515
57249.72822 13.234  0.044 W1  1.5838 235.755515 -34.154279
57249.72822 10.140  0.018 W2  1.5838 235.755515 -34.154279
57249.72822  3.094  0.048 W1mW2  1.5838 235.755515 -34.154279
57971.96826 12.466  0.034 W1  2.9409 235.754505 -34.154877
57971.96826 10.766  0.035 W2  2.9409 235.754505 -34.154877
57971.96826  1.700  0.049 W1mW2  2.9409 235.754505 -34.154877
