# MJD mag magerr filter flag distance ra dec
55264.84893  8.731  0.042 W1 10  0.0605  85.436912  -8.358515
55265.84140  8.770  0.040 W1 10  0.0663  85.436920  -8.358512
55265.17975  8.805  0.041 W1 10  0.0889  85.436944  -8.358535
55265.70897  8.809  0.045 W1 10  0.1324  85.436948  -8.358506
55265.70910  8.819  0.042 W1 10  0.1379  85.436954  -8.358511
55264.98123  8.728  0.041 W1 10  0.1386  85.436954  -8.358511
55265.31206  8.766  0.039 W1 10  0.1404  85.436953  -8.358509
55265.51058  8.791  0.040 W1 10  0.1423  85.436957  -8.358516
55265.37827  8.742  0.040 W1 10  0.1690  85.436967  -8.358532
55265.44436  8.737  0.040 W1 10  0.1698  85.436949  -8.358493
55265.57667  8.813  0.040 W1 10  0.1809  85.436943  -8.358485
55264.71663  8.744  0.042 W1 10  0.1850  85.436971  -8.358518
55265.11354  8.812  0.040 W1 10  0.2119  85.436939  -8.358474
55265.24584  8.796  0.042 W1 10  0.2288  85.436962  -8.358482
57089.00538  8.708  0.035 W1 10  0.0603  85.436936  -8.358526
58014.17133  8.941  0.034 W1 10  0.0643  85.436937  -8.358524
57812.99233  8.628  0.034 W1 10  0.0671  85.436932  -8.358515
57089.66219  8.768  0.033 W1 10  0.0680  85.436933  -8.358516
57812.33742  8.741  0.034 W1 10  0.0754  85.436938  -8.358519
58169.59546  8.900  0.034 W1 10  0.0817  85.436942  -8.358523
58536.30526  8.788  0.034 W1  5  0.0825  85.436915  -8.358508
58536.56694  8.772  0.033 W1 10  0.0829  85.436927  -8.358508
58174.11103  8.674  0.035 W1  0  0.0912  85.436938  -8.358548
56729.60781  9.213  0.017 W1 10  0.0955  85.436940  -8.358513
57448.42026  8.911  0.034 W1 10  0.0955  85.436938  -8.358510
56730.33211  9.025  0.017 W1  5  0.0972  85.436920  -8.358503
58536.63239  8.777  0.034 W1 10  0.0975  85.436946  -8.358522
59110.23582  8.910  0.035 W1 10  0.1000  85.436940  -8.358510
58901.12253  8.834  0.034 W1  0  0.1004  85.436897  -8.358514
57089.20250  8.732  0.034 W1 10  0.1082  85.436942  -8.358510
58014.30223  8.947  0.034 W1 10  0.1101  85.436941  -8.358507
58900.73058  8.689  0.036 W1 10  0.1176  85.436948  -8.358512
58900.73071  8.709  0.035 W1 10  0.1213  85.436947  -8.358509
57284.01083  8.748  0.034 W1 10  0.1231  85.436937  -8.358500
57812.14094  8.772  0.034 W1 10  0.1258  85.436953  -8.358518
58743.32749  8.813  0.035 W1 10  0.1288  85.436947  -8.358506
57812.27197  8.792  0.034 W1  5  0.1303  85.436956  -8.358528
57448.28923  8.941  0.034 W1 10  0.1304  85.436955  -8.358520
57088.67710  8.722  0.034 W1 10  0.1311  85.436955  -8.358518
58536.89407  8.691  0.033 W1 10  0.1319  85.436948  -8.358507
57447.76485  8.919  0.035 W1 10  0.1320  85.436957  -8.358536
57448.74803  8.950  0.034 W1 10  0.1329  85.436945  -8.358503
58536.04358  8.838  0.034 W1 10  0.1331  85.436957  -8.358526
58378.45857  8.951  0.034 W1 10  0.1340  85.436943  -8.358501
58900.79603  8.740  0.033 W1 10  0.1352  85.436953  -8.358511
58014.76052  9.013  0.016 W1 10  0.1359  85.436943  -8.358500
57089.33378  8.722  0.033 W1 10  0.1375  85.436952  -8.358509
59109.90882  8.863  0.034 W1 10  0.1380  85.436945  -8.358501
57089.13679  8.702  0.034 W1 10  0.1385  85.436958  -8.358521
59109.77804  8.879  0.034 W1 10  0.1406  85.436934  -8.358493
58748.23420  8.964  0.034 W1 10  0.1408  85.436957  -8.358516
57448.15807  8.959  0.034 W1 10  0.1429  85.436955  -8.358511
57447.89588  8.903  0.035 W1  5  0.1443  85.436960  -8.358534
56724.73497  9.103  0.013 W1 10  0.1449  85.436925  -8.358490
56730.20044  9.146  0.015 W1 10  0.1458  85.436950  -8.358503
58742.73881  8.851  0.034 W1 10  0.1459  85.436948  -8.358501
58015.02233  9.029  0.017 W1 10  0.1462  85.436947  -8.358500
57812.73039  8.603  0.034 W1 10  0.1486  85.436957  -8.358511
57647.32203  8.861  0.034 W1 10  0.1507  85.436947  -8.358498
59109.64727  8.838  0.034 W1 10  0.1514  85.436956  -8.358508
59110.10505  8.883  0.034 W1 10  0.1519  85.436950  -8.358500
58379.30919  8.925  0.035 W1 10  0.1552  85.436933  -8.358489
57812.59936  8.644  0.034 W1 10  0.1571  85.436955  -8.358504
56729.93711  9.093  0.016 W1  5  0.1584  85.436960  -8.358548
58537.02497  8.629  0.034 W1 10  0.1585  85.436953  -8.358501
58378.91660  8.854  0.034 W1 10  0.1591  85.436942  -8.358492
56730.59557  9.178  0.013 W1 10  0.1594  85.436964  -8.358521
56730.06877  9.127  0.015 W1 10  0.1603  85.436963  -8.358516
58743.06581  8.872  0.034 W1 10  0.1614  85.436947  -8.358494
57088.80839  8.722  0.035 W1 10  0.1618  85.436957  -8.358504
57448.02704  8.916  0.034 W1 10  0.1623  85.436941  -8.358490
58743.19672  8.837  0.034 W1 10  0.1624  85.436950  -8.358496
58169.66092  8.919  0.034 W1 10  0.1632  85.436964  -8.358517
57448.48584  8.935  0.034 W1  5  0.1649  85.436964  -8.358515
57089.39949  8.695  0.033 W1 10  0.1651  85.436958  -8.358504
57089.53077  8.738  0.033 W1 10  0.1660  85.436964  -8.358515
57283.48607  8.619  0.033 W1 10  0.1660  85.436938  -8.358488
57089.26808  8.716  0.034 W1 10  0.1669  85.436963  -8.358510
57283.55165  8.676  0.033 W1 10  0.1672  85.436952  -8.358496
58900.27280  8.723  0.034 W1 10  0.1678  85.436961  -8.358508
58014.69494  9.008  0.019 W1 10  0.1687  85.436960  -8.358506
57088.93980  8.717  0.034 W1 10  0.1715  85.436955  -8.358497
58743.00049  8.884  0.034 W1 10  0.1718  85.436934  -8.358484
58743.58917  8.832  0.034 W1 10  0.1720  85.436962  -8.358507
58169.39911  8.962  0.037 W1 10  0.1723  85.436967  -8.358518
59110.36660  8.878  0.034 W1 10  0.1753  85.436963  -8.358507
58170.05363  9.000  0.015 W1 10  0.1762  85.436968  -8.358519
58536.37071  8.797  0.034 W1 10  0.1770  85.436952  -8.358492
58900.92681  8.784  0.033 W1 10  0.1783  85.436956  -8.358496
58743.06594  8.865  0.034 W1 10  0.1812  85.436962  -8.358502
57283.02689  8.656  0.034 W1 10  0.1834  85.436958  -8.358495
58900.53397  8.669  0.034 W1 10  0.1844  85.436969  -8.358512
58900.99226  8.798  0.033 W1 10  0.1867  85.436966  -8.358506
57647.64955  8.914  0.034 W1 10  0.1882  85.436960  -8.358496
56921.65570  9.130  0.014 W1 10  0.1888  85.436963  -8.358500
57812.53391  8.711  0.033 W1  5  0.1888  85.436947  -8.358485
58900.86148  8.757  0.034 W1 10  0.1899  85.436957  -8.358492
56729.87127  9.085  0.015 W1 10  0.1906  85.436971  -8.358513
58014.82597  8.910  0.036 W1 10  0.1907  85.436943  -8.358482
56921.58987  9.139  0.016 W1 10  0.1909  85.436948  -8.358485
57654.39708  8.802  0.034 W1 10  0.1935  85.436954  -8.358488
59110.17037  8.898  0.034 W1  5  0.1964  85.436941  -8.358479
58901.25394  8.726  0.035 W1 10  0.1989  85.436961  -8.358492
56729.73961  9.183  0.018 W1 10  0.2015  85.436975  -8.358515
57089.07108  8.692  0.033 W1 10  0.2021  85.436971  -8.358505
56921.45833  9.165  0.017 W1 10  0.2028  85.436953  -8.358484
56730.26627  9.155  0.014 W1 10  0.2046  85.436964  -8.358494
58169.20275  8.974  0.035 W1 10  0.2078  85.436976  -8.358515
57647.58409  8.959  0.035 W1 10  0.2091  85.436942  -8.358476
58900.40357  8.666  0.035 W1 10  0.2092  85.436961  -8.358488
58378.32766  8.957  0.034 W1 10  0.2100  85.436970  -8.358499
58169.53001  8.882  0.034 W1  5  0.2101  85.436969  -8.358498
57812.86142  8.594  0.036 W1 10  0.2102  85.436961  -8.358488
58900.14202  8.770  0.035 W1 10  0.2109  85.436979  -8.358522
57648.04264  8.984  0.034 W1 10  0.2116  85.436968  -8.358495
57812.86129  8.628  0.034 W1 10  0.2124  85.436962  -8.358488
58536.17435  8.770  0.035 W1 10  0.2131  85.436976  -8.358509
58378.72025  8.915  0.034 W1  5  0.2159  85.436957  -8.358482
58014.56404  8.973  0.035 W1 10  0.2165  85.436961  -8.358486
58379.04751  8.829  0.034 W1 10  0.2171  85.436962  -8.358487
57812.01004  8.794  0.034 W1 10  0.2179  85.436981  -8.358523
56921.52416  9.197  0.014 W1 10  0.2185  85.436968  -8.358492
58742.47713  8.874  0.034 W1 10  0.2197  85.436959  -8.358483
57448.22365  8.886  0.034 W1 10  0.2217  85.436981  -8.358520
57448.87906  8.979  0.033 W1 10  0.2220  85.436982  -8.358537
57283.74851  8.632  0.036 W1 10  0.2222  85.436946  -8.358474
57448.61687  8.962  0.034 W1 10  0.2231  85.436965  -8.358487
58743.13127  8.845  0.035 W1 10  0.2235  85.436947  -8.358474
56921.19525  9.087  0.015 W1 10  0.2237  85.436961  -8.358483
58379.17828  8.880  0.035 W1 10  0.2251  85.436966  -8.358487
58536.50148  8.736  0.034 W1  5  0.2254  85.436983  -8.358523
57647.71512  8.926  0.034 W1 10  0.2258  85.436973  -8.358495
57811.87900  8.775  0.033 W1  5  0.2270  85.436892  -8.358586
57283.87967  8.714  0.035 W1 10  0.2278  85.436964  -8.358484
59110.62815  8.881  0.034 W1 10  0.2289  85.436968  -8.358487
56921.91878  9.087  0.017 W1 10  0.2300  85.436967  -8.358487
57812.66494  8.653  0.034 W1 10  0.2306  85.436982  -8.358512
58743.45840  8.842  0.035 W1 10  0.2326  85.436961  -8.358479
57812.40288  8.719  0.034 W1 10  0.2330  85.436976  -8.358497
58169.33366  8.958  0.035 W1 10  0.2342  85.436977  -8.358498
56729.73948  9.126  0.018 W1 10  0.2349  85.436981  -8.358505
57812.46845  8.714  0.034 W1 10  0.2374  85.436986  -8.358520
57283.42049  8.670  0.034 W1 10  0.2375  85.436960  -8.358478
58742.60791  8.818  0.034 W1 10  0.2379  85.436973  -8.358489
57647.19100  8.874  0.034 W1 10  0.2380  85.436979  -8.358500
58378.19676  8.999  0.014 W1 10  0.2381  85.436978  -8.358498
57283.15804  8.703  0.034 W1 10  0.2393  85.436972  -8.358488
56730.33224  9.079  0.016 W1  5  0.2445  85.436960  -8.358475
59109.97427  8.934  0.035 W1 10  0.2451  85.436939  -8.358465
56921.39262  9.154  0.014 W1 10  0.2470  85.436985  -8.358506
57812.40300  8.741  0.034 W1 10  0.2478  85.436984  -8.358503
56921.32679  9.118  0.017 W1 10  0.2522  85.436976  -8.358487
57647.78058  8.928  0.035 W1 10  0.2545  85.436981  -8.358494
57283.61723  8.678  0.034 W1 10  0.2551  85.436982  -8.358495
58742.60804  8.795  0.036 W1 10  0.2556  85.436984  -8.358498
58536.69784  8.757  0.033 W1  5  0.2559  85.436986  -8.358501
57448.35468  8.910  0.035 W1 10  0.2561  85.436984  -8.358497
