# MJD mag magerr filter distance ra dec
55264.56244 15.008  0.202 W1  0.3400  84.838187  -7.096082
55264.56244 13.243  0.117 W2  0.3400  84.838187  -7.096082
55264.56244  1.765  0.234 W1mW2  0.3400  84.838187  -7.096082
56729.16737 12.437  0.044 W1  0.1429  84.838209  -7.096023
56729.16737 12.105  0.061 W2  0.1429  84.838209  -7.096023
56729.16737  0.332  0.076 W1mW2  0.1429  84.838209  -7.096023
56920.57605 12.674  0.050 W1  0.1570  84.838217  -7.096015
56920.57605 12.218  0.059 W2  0.1570  84.838217  -7.096015
56920.57605  0.457  0.078 W1mW2  0.1570  84.838217  -7.096015
57088.57879 12.702  0.037 W1  0.1704  84.838208  -7.096038
57088.57879 12.200  0.063 W2  0.1704  84.838208  -7.096038
57088.57879  0.502  0.073 W1mW2  0.1704  84.838208  -7.096038
57282.81475 12.450  0.041 W1  0.1172  84.838212  -7.096024
57282.81475 12.132  0.066 W2  0.1172  84.838212  -7.096024
57282.81475  0.318  0.078 W1mW2  0.1172  84.838212  -7.096024
57447.67610 12.534  0.038 W1  0.1133  84.838205  -7.096019
57447.67610 12.185  0.061 W2  0.1133  84.838205  -7.096019
57447.67610  0.349  0.072 W1mW2  0.1133  84.838205  -7.096019
57647.63746 14.422  0.190 W1  0.2440  84.838188  -7.095998
57647.63746 13.024  0.138 W2  0.2440  84.838188  -7.095998
57647.63746  1.397  0.235 W1mW2  0.2440  84.838188  -7.095998
57812.46363 13.462  0.179 W1  0.2306  84.838192  -7.096044
57812.46363 12.428  0.109 W2  0.2306  84.838192  -7.096044
57812.46363  1.034  0.210 W1mW2  0.2306  84.838192  -7.096044
58014.08375 14.274  0.123 W1  0.2521  84.838220  -7.095979
58014.08375 12.889  0.173 W2  0.2521  84.838220  -7.095979
58014.08375  1.385  0.213 W1mW2  0.2521  84.838220  -7.095979
58169.71709 14.778  0.299 W1  0.2277  84.838176  -7.096047
58169.71709 13.131  0.113 W2  0.2277  84.838176  -7.096047
58169.71709  1.647  0.319 W1mW2  0.2277  84.838176  -7.096047
58378.26194 13.072  0.069 W1  0.1347  84.838214  -7.096017
58378.26194 12.306  0.080 W2  0.1347  84.838214  -7.096017
58378.26194  0.766  0.105 W1mW2  0.1347  84.838214  -7.096017
58535.61852 14.290  0.207 W1  0.2632  84.838202  -7.096039
58535.61852 13.029  0.166 W2  0.2632  84.838202  -7.096039
58535.61852  1.261  0.266 W1mW2  0.2632  84.838202  -7.096039
58742.80811 13.459  0.132 W1  0.2042  84.838221  -7.096009
58742.80811 12.610  0.119 W2  0.2042  84.838221  -7.096009
58742.80811  0.849  0.178 W1mW2  0.2042  84.838221  -7.096009
58900.06373 14.480  0.275 W1  0.1694  84.838201  -7.096004
58900.06373 13.109  0.193 W2  0.1694  84.838201  -7.096004
58900.06373  1.372  0.335 W1mW2  0.1694  84.838201  -7.096004
59109.56292 13.818  0.177 W1  0.2370  84.838203  -7.095978
59109.56292 13.007  0.196 W2  0.2370  84.838203  -7.095978
59109.56292  0.811  0.264 W1mW2  0.2370  84.838203  -7.095978
