# MJD mag magerr filter distance ra dec
55263.67521 11.606  0.088 W1  0.3742  83.672615  -4.653821
55263.67521 11.046  0.077 W2  0.3742  83.672615  -4.653821
55263.67521  0.560  0.117 W1mW2  0.3742  83.672615  -4.653821
56728.18514 11.855  0.081 W1  0.4194  83.672641  -4.653805
56728.18514 11.499  0.092 W2  0.4194  83.672641  -4.653805
56728.18514  0.356  0.122 W1mW2  0.4194  83.672641  -4.653805
56919.50804 11.690  0.041 W1  0.3903  83.672628  -4.653812
56919.46432 11.265  0.060 W2  0.3976  83.672630  -4.653813
56919.50804  0.425  0.072 W1mW2  0.3903  83.672628  -4.653812
57087.53747 11.741  0.060 W1  0.4558  83.672628  -4.653836
57087.53747 11.275  0.064 W2  0.4558  83.672628  -4.653836
57087.53747  0.466  0.088 W1mW2  0.4558  83.672628  -4.653836
57281.74164 11.604  0.062 W1  0.4957  83.672652  -4.653825
57281.74164 11.150  0.066 W2  0.4957  83.672652  -4.653825
57281.74164  0.454  0.090 W1mW2  0.4957  83.672652  -4.653825
57446.64620 11.676  0.063 W1  0.4229  83.672634  -4.653818
57446.64620 11.288  0.044 W2  0.4229  83.672634  -4.653818
57446.64620  0.388  0.077 W1mW2  0.4229  83.672634  -4.653818
57647.03311 11.819  0.052 W1  0.4241  83.672636  -4.653816
57647.03311 11.431  0.064 W2  0.4241  83.672636  -4.653816
57647.03311  0.388  0.083 W1mW2  0.4241  83.672636  -4.653816
57811.98553 11.774  0.114 W1  0.4273  83.672634  -4.653813
57811.98553 11.332  0.091 W2  0.4273  83.672634  -4.653813
57811.98553  0.442  0.146 W1mW2  0.4273  83.672634  -4.653813
58012.94182 11.797  0.044 W1  0.4205  83.672639  -4.653808
58012.94182 11.375  0.055 W2  0.4205  83.672639  -4.653808
58012.94182  0.422  0.071 W1mW2  0.4205  83.672639  -4.653808
58168.32899 11.754  0.064 W1  0.3579  83.672617  -4.653800
58168.32899 11.332  0.068 W2  0.3579  83.672617  -4.653800
58168.32899  0.422  0.094 W1mW2  0.3579  83.672617  -4.653800
58377.08362 11.742  0.064 W1  0.4204  83.672641  -4.653808
58377.08362 11.324  0.050 W2  0.4204  83.672641  -4.653808
58377.08362  0.418  0.081 W1mW2  0.4204  83.672641  -4.653808
58534.89711 11.804  0.064 W1  0.4390  83.672627  -4.653815
58534.89711 11.382  0.068 W2  0.4390  83.672627  -4.653815
58534.89711  0.421  0.094 W1mW2  0.4390  83.672627  -4.653815
58741.81761 11.784  0.057 W1  0.4519  83.672645  -4.653819
58741.81761 11.353  0.043 W2  0.4519  83.672645  -4.653819
58741.81761  0.431  0.071 W1mW2  0.4519  83.672645  -4.653819
58899.06338 11.739  0.059 W1  0.4427  83.672636  -4.653824
58899.06338 11.279  0.065 W2  0.4427  83.672636  -4.653824
58899.06338  0.460  0.088 W1mW2  0.4427  83.672636  -4.653824
59108.50209 11.591  0.062 W1  0.4309  83.672639  -4.653816
59108.50209 11.112  0.083 W2  0.4309  83.672639  -4.653816
59108.50209  0.479  0.103 W1mW2  0.4309  83.672639  -4.653816
