# MJD mag magerr filter distance ra dec
55263.87342 10.384  0.026 W1  0.4418  84.004581  -6.258732
55263.87342  9.944  0.033 W2  0.4418  84.004581  -6.258732
55263.87342  0.440  0.042 W1mW2  0.4418  84.004581  -6.258732
56728.41742 10.296  0.043 W1  0.4621  84.004588  -6.258735
56728.44824  9.872  0.043 W2  0.4642  84.004588  -6.258734
56728.41742  0.424  0.061 W1mW2  0.4621  84.004588  -6.258735
56919.77324 10.192  0.028 W1  0.4769  84.004590  -6.258723
56919.77324  9.702  0.030 W2  0.4769  84.004590  -6.258723
56919.77324  0.490  0.041 W1mW2  0.4769  84.004590  -6.258723
57087.79089 10.586  0.020 W1  0.4536  84.004585  -6.258730
57087.79089 10.162  0.026 W2  0.4536  84.004585  -6.258730
57087.79089  0.424  0.033 W1mW2  0.4536  84.004585  -6.258730
57282.00978 10.480  0.025 W1  0.4857  84.004592  -6.258728
57282.00978 10.028  0.041 W2  0.4857  84.004592  -6.258728
57282.00978  0.452  0.048 W1mW2  0.4857  84.004592  -6.258728
57446.88036 10.527  0.037 W1  0.4810  84.004591  -6.258725
57446.88036 10.102  0.042 W2  0.4810  84.004591  -6.258725
57446.88036  0.425  0.056 W1mW2  0.4810  84.004591  -6.258725
57646.79757 10.489  0.025 W1  0.4694  84.004589  -6.258726
57646.79757 10.015  0.028 W2  0.4694  84.004589  -6.258726
57646.79757  0.475  0.037 W1mW2  0.4694  84.004589  -6.258726
57811.53797 10.355  0.023 W1  0.4594  84.004586  -6.258725
57811.53797  9.823  0.028 W2  0.4594  84.004586  -6.258725
57811.53797  0.531  0.037 W1mW2  0.4594  84.004586  -6.258725
58013.21614 10.635  0.023 W1  0.4597  84.004585  -6.258720
58013.21614 10.203  0.033 W2  0.4597  84.004585  -6.258720
58013.21614  0.432  0.041 W1mW2  0.4597  84.004585  -6.258720
58168.63411 10.609  0.028 W1  0.4367  84.004580  -6.258731
58168.63411 10.201  0.031 W2  0.4367  84.004580  -6.258731
58168.63411  0.408  0.042 W1mW2  0.4367  84.004580  -6.258731
58377.28962 10.330  0.026 W1  0.4898  84.004591  -6.258713
58377.28962  9.922  0.033 W2  0.4898  84.004591  -6.258713
58377.28962  0.408  0.042 W1mW2  0.4898  84.004591  -6.258713
58535.16070 10.451  0.024 W1  0.4592  84.004585  -6.258724
58535.16070 10.024  0.045 W2  0.4592  84.004585  -6.258724
58535.16070  0.427  0.052 W1mW2  0.4592  84.004585  -6.258724
58742.03628 10.509  0.049 W1  0.4612  84.004585  -6.258723
58742.03628 10.061  0.038 W2  0.4612  84.004585  -6.258723
58742.03628  0.448  0.062 W1mW2  0.4612  84.004585  -6.258723
58899.32938 10.528  0.025 W1  0.4697  84.004588  -6.258727
58899.32938  9.998  0.027 W2  0.4697  84.004588  -6.258727
58899.32938  0.531  0.036 W1mW2  0.4697  84.004588  -6.258727
59108.66589 10.488  0.042 W1  0.4777  84.004587  -6.258716
59108.66589 10.017  0.029 W2  0.4777  84.004587  -6.258716
59108.66589  0.472  0.051 W1mW2  0.4777  84.004587  -6.258716
