# MJD mag magerr filter distance ra dec
55282.94593 11.297  0.023 W1  1.0039 277.447253  -1.934388
55282.94593  9.246  0.017 W2  1.0039 277.447253  -1.934388
55282.94593  2.051  0.029 W1mW2  1.0039 277.447253  -1.934388
55283.50003 11.294  0.032 W1  0.8861 277.447241  -1.934356
55283.50003  9.236  0.038 W2  0.8861 277.447241  -1.934356
55283.50003  2.058  0.050 W1mW2  0.8861 277.447241  -1.934356
55284.07071 11.334  0.024 W1  0.7726 277.447257  -1.934292
55284.07071  9.260  0.025 W2  0.7726 277.447257  -1.934292
55284.07071  2.074  0.035 W1mW2  0.7726 277.447257  -1.934292
56747.74925 12.281  0.025 W1  1.0425 277.447258  -1.934398
56747.74925  9.975  0.017 W2  1.0425 277.447258  -1.934398
56747.74925  2.306  0.030 W1mW2  1.0425 277.447258  -1.934398
56748.30413 12.301  0.057 W1  1.0121 277.447264  -1.934381
56748.30413  9.963  0.052 W2  1.0121 277.447264  -1.934381
56748.30413  2.338  0.077 W1mW2  1.0121 277.447264  -1.934381
56927.61412 12.314  0.042 W1  1.0857 277.447214  -1.934439
56927.61412  9.904  0.023 W2  1.0857 277.447214  -1.934439
56927.61412  2.409  0.047 W1mW2  1.0857 277.447214  -1.934439
56928.15836 12.288  0.043 W1  0.9313 277.447202  -1.934398
56928.15836  9.876  0.055 W2  0.9313 277.447202  -1.934398
56928.15836  2.412  0.070 W1mW2  0.9313 277.447202  -1.934398
56932.14388 12.092  0.028 W1  1.1296 277.447235  -1.934443
56932.14388  9.865  0.022 W2  1.1296 277.447235  -1.934443
56932.14388  2.227  0.036 W1mW2  1.1296 277.447235  -1.934443
57109.77724 11.768  0.025 W1  1.0463 277.447255  -1.934399
57109.77724  9.561  0.034 W2  1.0463 277.447255  -1.934399
57109.77724  2.206  0.042 W1mW2  1.0463 277.447255  -1.934399
57110.26874 11.748  0.042 W1  0.9382 277.447253  -1.934363
57110.26874  9.558  0.027 W2  0.9382 277.447253  -1.934363
57110.26874  2.190  0.050 W1mW2  0.9382 277.447253  -1.934363
57286.50617 11.399  0.040 W1  1.1089 277.447231  -1.934437
57286.50617  9.335  0.027 W2  1.1089 277.447231  -1.934437
57286.50617  2.064  0.049 W1mW2  1.1089 277.447231  -1.934437
57289.56947 11.405  0.031 W1  1.1076 277.447226  -1.934440
57289.56947  9.319  0.029 W2  1.1076 277.447226  -1.934440
57289.56947  2.086  0.043 W1mW2  1.1076 277.447226  -1.934440
57290.07633 11.395  0.018 W1  1.0078 277.447200  -1.934423
57290.07633  9.315  0.015 W2  1.0078 277.447200  -1.934423
57290.07633  2.080  0.023 W1mW2  1.0078 277.447200  -1.934423
57473.88462 11.010  0.020 W1  1.0883 277.447258  -1.934414
57473.88462  9.026  0.035 W2  1.0883 277.447258  -1.934414
57473.88462  1.984  0.040 W1mW2  1.0883 277.447258  -1.934414
57474.38706 11.013  0.038 W1  1.0303 277.447260  -1.934390
57474.38706  9.006  0.038 W2  1.0303 277.447260  -1.934390
57474.38706  2.007  0.053 W1mW2  1.0303 277.447260  -1.934390
57478.79975 10.960  0.019 W1  0.9828 277.447249  -1.934385
57478.79975  8.974  0.039 W2  0.9828 277.447249  -1.934385
57478.79975  1.986  0.043 W1mW2  0.9828 277.447249  -1.934385
57648.51570 11.276  0.098 W1  1.1031 277.447236  -1.934423
57648.51570  9.119  0.076 W2  1.1031 277.447236  -1.934423
57648.51570  2.157  0.124 W1mW2  1.1031 277.447236  -1.934423
57840.85807 11.389  0.033 W1  1.0356 277.447219  -1.934419
57840.85807  9.313  0.063 W2  1.0356 277.447219  -1.934419
57840.85807  2.075  0.072 W1mW2  1.0356 277.447219  -1.934419
57841.42955 11.353  0.055 W1  1.0211 277.447253  -1.934393
57841.42955  9.289  0.020 W2  1.0211 277.447253  -1.934393
57841.42955  2.063  0.059 W1mW2  1.0211 277.447253  -1.934393
58008.79451 11.464  0.031 W1  1.1273 277.447233  -1.934442
58008.79451  9.398  0.023 W2  1.1273 277.447233  -1.934442
58008.79451  2.066  0.038 W1mW2  1.1273 277.447233  -1.934442
58009.25939 11.486  0.028 W1  1.0658 277.447223  -1.934429
58009.25939  9.408  0.021 W2  1.0658 277.447223  -1.934429
58009.25939  2.078  0.035 W1mW2  1.0658 277.447223  -1.934429
58205.46252 11.468  0.033 W1  1.0601 277.447245  -1.934412
58205.46252  9.570  0.024 W2  1.0601 277.447245  -1.934412
58205.46252  1.898  0.040 W1mW2  1.0601 277.447245  -1.934412
58206.01876 11.495  0.021 W1  0.9793 277.447274  -1.934361
58206.01876  9.549  0.016 W2  0.9793 277.447274  -1.934361
58206.01876  1.946  0.026 W1mW2  0.9793 277.447274  -1.934361
58369.49160 11.503  0.034 W1  1.1355 277.447234  -1.934444
58369.49160  9.561  0.027 W2  1.1355 277.447234  -1.934444
58369.49160  1.941  0.043 W1mW2  1.1355 277.447234  -1.934444
58370.04790 11.537  0.020 W1  0.9939 277.447217  -1.934410
58370.04790  9.595  0.015 W2  0.9939 277.447217  -1.934410
58370.04790  1.942  0.025 W1mW2  0.9939 277.447217  -1.934410
58569.53420 11.268  0.027 W1  1.0587 277.447259  -1.934401
58569.53420  9.292  0.020 W2  1.0587 277.447259  -1.934401
58569.53420  1.976  0.033 W1mW2  1.0587 277.447259  -1.934401
58572.56982 11.262  0.033 W1  0.9941 277.447239  -1.934393
58572.56982  9.285  0.037 W2  0.9941 277.447239  -1.934393
58572.56982  1.977  0.049 W1mW2  0.9941 277.447239  -1.934393
58573.10833 11.290  0.032 W1  0.8923 277.447244  -1.934356
58573.10833  9.290  0.020 W2  0.8923 277.447244  -1.934356
58573.10833  2.000  0.038 W1mW2  0.8923 277.447244  -1.934356
58733.48100 11.388  0.028 W1  1.1183 277.447227  -1.934444
58733.48100  9.293  0.031 W2  1.1183 277.447227  -1.934444
58733.48100  2.096  0.041 W1mW2  1.1183 277.447227  -1.934444
58736.56109 11.300  0.042 W1  1.0862 277.447225  -1.934434
58736.56109  9.270  0.036 W2  1.0862 277.447225  -1.934434
58736.56109  2.030  0.056 W1mW2  1.0862 277.447225  -1.934434
58737.14391 11.340  0.050 W1  1.0762 277.447198  -1.934445
58737.14391  9.280  0.018 W2  1.0762 277.447198  -1.934445
58737.14391  2.060  0.053 W1mW2  1.0762 277.447198  -1.934445
58936.71995 11.481  0.032 W1  1.0017 277.447245  -1.934392
58936.71995  9.350  0.025 W2  1.0017 277.447245  -1.934392
58936.71995  2.132  0.041 W1mW2  1.0017 277.447245  -1.934392
58937.19407 11.457  0.021 W1  0.9801 277.447258  -1.934374
58937.19407  9.315  0.030 W2  0.9801 277.447258  -1.934374
58937.19407  2.143  0.037 W1mW2  0.9801 277.447258  -1.934374
59100.67497 11.170  0.028 W1  1.1390 277.447223  -1.934452
59100.67497  9.140  0.019 W2  1.1390 277.447223  -1.934452
59100.67497  2.030  0.034 W1mW2  1.1390 277.447223  -1.934452
59101.24170 11.170  0.019 W1  1.0653 277.447226  -1.934427
59101.24170  9.152  0.014 W2  1.0653 277.447226  -1.934427
59101.24170  2.018  0.024 W1mW2  1.0653 277.447226  -1.934427
