# MJD mag magerr filter distance ra dec
55284.12210 11.248  0.044 W1  1.2682 277.282405   0.900964
55284.12210 10.641  0.045 W2  1.2682 277.282405   0.900964
55284.12210  0.607  0.063 W1mW2  1.2682 277.282405   0.900964
56748.07791 11.162  0.031 W1  1.2694 277.282402   0.900971
56748.07791 10.569  0.032 W2  1.2694 277.282402   0.900971
56748.07791  0.593  0.045 W1mW2  1.2694 277.282402   0.900971
56928.12161 11.364  0.035 W1  1.2309 277.282396   0.900961
56928.12161 10.793  0.042 W2  1.2309 277.282396   0.900961
56928.12161  0.571  0.054 W1mW2  1.2309 277.282396   0.900961
57110.00703 11.283  0.043 W1  1.2819 277.282403   0.900978
57110.00703 10.688  0.031 W2  1.2819 277.282403   0.900978
57110.00703  0.595  0.053 W1mW2  1.2819 277.282403   0.900978
57288.46807 11.215  0.052 W1  1.2236 277.282395   0.900956
57288.46807 10.590  0.078 W2  1.2236 277.282395   0.900956
57288.46807  0.625  0.094 W1mW2  1.2236 277.282395   0.900956
57474.66116 11.403  0.032 W1  1.2789 277.282408   0.900967
57474.66116 10.789  0.031 W2  1.2789 277.282408   0.900967
57474.66116  0.614  0.044 W1mW2  1.2789 277.282408   0.900967
57648.52713 11.337  0.054 W1  1.2340 277.282404   0.900940
57648.52713 10.726  0.053 W2  1.2340 277.282404   0.900940
57648.52713  0.611  0.076 W1mW2  1.2340 277.282404   0.900940
57841.34867 11.155  0.027 W1  1.3022 277.282414   0.900968
57841.34867 10.481  0.029 W2  1.3022 277.282414   0.900968
57841.34867  0.675  0.040 W1mW2  1.3022 277.282414   0.900968
58008.99804 11.282  0.036 W1  1.2139 277.282395   0.900948
58008.99804 10.755  0.032 W2  1.2139 277.282395   0.900948
58008.99804  0.526  0.048 W1mW2  1.2139 277.282395   0.900948
58205.52199 11.363  0.028 W1  1.2624 277.282407   0.900958
58205.52199 10.858  0.035 W2  1.2624 277.282407   0.900958
58205.52199  0.505  0.045 W1mW2  1.2624 277.282407   0.900958
58369.54268 11.337  0.047 W1  1.2418 277.282404   0.900947
58369.54268 10.801  0.034 W2  1.2418 277.282404   0.900947
58369.54268  0.536  0.058 W1mW2  1.2418 277.282404   0.900947
58571.20217 11.401  0.035 W1  1.3201 277.282424   0.900956
58571.15629 10.891  0.040 W2  1.3279 277.282426   0.900957
58571.20217  0.510  0.053 W1mW2  1.3201 277.282424   0.900956
58735.30259 11.331  0.071 W1  1.2337 277.282403   0.900943
58735.30259 10.796  0.087 W2  1.2337 277.282403   0.900943
58735.30259  0.535  0.112 W1mW2  1.2337 277.282403   0.900943
58936.80620 11.461  0.031 W1  1.3083 277.282422   0.900951
58936.80620 10.974  0.043 W2  1.3083 277.282422   0.900951
58936.80620  0.487  0.053 W1mW2  1.3083 277.282422   0.900951
59100.81717 11.085  0.032 W1  1.2197 277.282400   0.900940
59100.81717 10.439  0.031 W2  1.2197 277.282400   0.900940
59100.81717  0.646  0.045 W1mW2  1.2197 277.282400   0.900940
