# MJD mag magerr filter distance ra dec
56728.48889 12.178  0.155 W1  0.6729  83.799898  -5.492400
56919.94517 12.169  0.257 W1  2.7966  83.798932  -5.492327
57281.71441 12.255  0.168 W1  2.1594  83.799152  -5.492617
57446.32338 12.264  0.131 W1  1.2009  83.799376  -5.492361
57646.46988 12.348  0.159 W1  1.8422  83.799227  -5.492218
58013.45059 11.714  0.074 W1  1.2007  83.799407  -5.492247
58377.28014 11.974  0.520 W1  2.6726  83.799014  -5.492192
58741.75704 12.245  0.115 W1  2.2174  83.799097  -5.492305
