# MJD mag magerr filter flag distance ra dec
55249.04083  7.793  0.044 W1 10  0.1715  67.892040  18.134696
55248.90853  7.729  0.042 W1 10  0.2901  67.892071  18.134676
55251.42282  7.849  0.039 W1 10  0.6230  67.892139  18.134800
55251.15821  7.787  0.041 W1 10  0.7409  67.892203  18.134662
55250.82738  7.743  0.042 W1 10  0.7913  67.892219  18.134732
55251.29051  7.861  0.042 W1 10  0.8204  67.892226  18.134662
55248.71001  7.632  0.044 W1 10  0.8240  67.892224  18.134647
55250.95969  7.812  0.041 W1 10  0.8454  67.892237  18.134698
55248.18079  7.794  0.044 W1 10  0.9145  67.892251  18.134646
55250.69495  7.651  0.043 W1 10  0.9693  67.892268  18.134647
55250.43034  7.761  0.041 W1 10  1.0041  67.892283  18.134707
55248.84244  7.879  0.042 W1 10  1.0108  67.892285  18.134691
55248.57771  7.662  0.044 W1 10  1.0487  67.892294  18.134664
55248.44540  7.610  0.042 W1 10  1.0640  67.892293  18.134633
55248.64392  7.730  0.042 W1 10  1.0773  67.892304  18.134678
55248.31310  7.823  0.040 W1 10  1.1007  67.892306  18.134641
55250.56265  7.745  0.044 W1 10  1.1338  67.892317  18.134651
55251.02578  7.574  0.042 W1 10  1.1974  67.892333  18.134632
55248.77623  7.671  0.042 W1 10  1.2096  67.892331  18.134611
55250.89347  7.868  0.042 W1 10  1.2679  67.892355  18.134638
57265.57342  7.778  0.041 W1 10  0.1115  67.892022  18.134704
57997.60276  7.836  0.041 W1 10  0.1454  67.892032  18.134701
57997.14447  7.940  0.036 W1 10  0.1590  67.891944  18.134691
57997.73366  7.851  0.039 W1 10  0.1898  67.892029  18.134663
57997.47185  7.863  0.039 W1 10  0.2002  67.892049  18.134699
58728.08109  7.735  0.044 W1 10  0.2087  67.892047  18.134679
56904.22071  7.684  0.048 W1 10  0.2104  67.892047  18.134723
56903.82597  7.814  0.041 W1 10  0.2473  67.891937  18.134653
58364.51533  7.770  0.043 W1 10  0.2652  67.892066  18.134716
57266.03260  7.750  0.043 W1 10  0.2717  67.892069  18.134696
57633.49423  7.712  0.045 W1 10  0.2741  67.892069  18.134712
56904.15488  7.777  0.042 W1 10  0.2823  67.892072  18.134710
57072.45997  7.859  0.039 W1 10  0.2838  67.891982  18.134778
58361.04665  7.745  0.043 W1 10  0.2987  67.892077  18.134700
58887.26178  7.771  0.042 W1 10  0.3007  67.892077  18.134714
58155.33147  7.861  0.040 W1 10  0.3019  67.892068  18.134739
56904.54950  7.776  0.042 W1 10  0.3074  67.892079  18.134713
56903.56289  7.849  0.039 W1 10  0.3179  67.892072  18.134659
58519.69233  7.817  0.042 W1 10  0.3299  67.892077  18.134739
57265.96702  7.713  0.046 W1 10  0.3380  67.892078  18.134658
58519.62701  7.724  0.046 W1 10  0.3391  67.892084  18.134670
57996.88266  7.859  0.039 W1 10  0.3394  67.892089  18.134699
58361.43923  7.720  0.044 W1 10  0.3449  67.892054  18.134626
57266.42620  7.771  0.042 W1 10  0.3455  67.892089  18.134720
58361.89726  7.773  0.042 W1 10  0.3549  67.892055  18.134623
57633.03568  7.821  0.041 W1 10  0.3586  67.891951  18.134607
58728.21186  7.697  0.047 W1 10  0.3631  67.891986  18.134599
57632.77362  7.775  0.042 W1 10  0.3715  67.892098  18.134715
57633.23217  7.769  0.042 W1 10  0.3720  67.892069  18.134771
59092.70460  7.812  0.040 W1 10  0.3837  67.892096  18.134734
56903.69443  7.843  0.040 W1 10  0.3880  67.892100  18.134674
58727.95031  7.651  0.049 W1 10  0.4060  67.892108  18.134713
57997.20992  7.931  0.036 W1 10  0.4110  67.892109  18.134681
56904.08905  7.771  0.042 W1 10  0.4143  67.892103  18.134658
57633.36320  7.807  0.041 W1 10  0.4256  67.892091  18.134631
58155.46237  7.798  0.042 W1 10  0.4264  67.892106  18.134656
56904.22059  7.772  0.043 W1 10  0.4284  67.891991  18.134581
58728.40822  7.738  0.044 W1 10  0.4316  67.892116  18.134694
56904.28642  7.781  0.041 W1 10  0.4336  67.892106  18.134652
58364.64610  7.757  0.045 W1 10  0.4504  67.892115  18.134660
57265.90144  7.634  0.050 W1  5  0.4538  67.892090  18.134783
57997.27537  7.791  0.041 W1 10  0.4745  67.892129  18.134705
57633.10114  7.754  0.042 W1 10  0.4841  67.892125  18.134740
58728.66990  7.625  0.052 W1 10  0.4848  67.892115  18.134637
58154.93875  7.773  0.043 W1 10  0.4869  67.892111  18.134628
57265.70458  7.726  0.044 W1 10  0.4880  67.892130  18.134676
56903.95751  7.766  0.043 W1 10  0.4889  67.892132  18.134712
57997.07902  7.861  0.038 W1 10  0.4895  67.891994  18.134564
58519.43065  7.705  0.050 W1 10  0.4951  67.892093  18.134604
56712.62235  7.816  0.040 W1 10  0.4953  67.892102  18.134613
59092.11604  7.748  0.044 W1 10  0.5014  67.891982  18.134561
58155.78963  7.831  0.041 W1 10  0.5015  67.892120  18.134635
57266.16376  7.745  0.044 W1 10  0.5488  67.892146  18.134665
58361.76636  7.769  0.044 W1 10  0.5501  67.891856  18.134616
56904.41796  7.696  0.046 W1 10  0.5508  67.892151  18.134707
59093.09705  7.784  0.043 W1 10  0.5517  67.892066  18.134565
57997.01356  7.881  0.038 W1 10  0.5527  67.892135  18.134633
57072.72279  7.847  0.038 W1 10  0.5532  67.892041  18.134554
57632.97010  7.823  0.040 W1 10  0.5566  67.892152  18.134716
58361.17742  7.819  0.041 W1 10  0.5766  67.891923  18.134553
57996.75163  7.887  0.037 W1 10  0.5801  67.892159  18.134709
58361.76649  7.752  0.045 W1 10  0.5861  67.892128  18.134604
57632.64259  7.820  0.040 W1 10  0.5966  67.892157  18.134747
57265.77015  7.819  0.040 W1 10  0.5988  67.892160  18.134742
57996.88253  7.841  0.040 W1 10  0.5991  67.892145  18.134623
59092.37772  7.755  0.042 W1  5  0.6038  67.892148  18.134775
57072.26298  7.826  0.039 W1 10  0.6066  67.892117  18.134583
57266.29492  7.718  0.045 W1 10  0.6238  67.892172  18.134714
57431.44861  7.769  0.043 W1 10  0.6278  67.892067  18.134542
58361.37378  7.759  0.042 W1 10  0.6278  67.892132  18.134590
57632.90465  7.897  0.039 W1 10  0.6308  67.892168  18.134744
58155.20057  7.829  0.041 W1 10  0.6335  67.892170  18.134657
56713.61023  7.794  0.042 W1 10  0.6343  67.892106  18.134562
57798.13142  7.810  0.041 W1 10  0.6426  67.892130  18.134581
57072.19727  7.796  0.041 W1 10  0.6483  67.892083  18.134543
57798.19687  7.815  0.040 W1 10  0.6517  67.892128  18.134575
58728.93145  7.750  0.044 W1 10  0.6540  67.891980  18.134519
58155.65873  7.807  0.041 W1 10  0.6572  67.892174  18.134647
57072.59151  7.774  0.042 W1 10  0.6697  67.892177  18.134646
57632.51156  7.776  0.042 W1 10  0.6740  67.892097  18.134543
58361.63558  7.738  0.044 W1 10  0.6816  67.892187  18.134729
58155.92067  7.791  0.043 W1 10  0.6822  67.892142  18.134577
58364.77701  7.743  0.045 W1 10  0.6845  67.892170  18.134618
58155.52783  7.814  0.042 W1 10  0.6920  67.892157  18.134591
58728.93158  7.726  0.045 W1 10  0.6935  67.891964  18.134509
58728.21199  7.731  0.045 W1  5  0.6950  67.892099  18.134537
59092.96627  7.781  0.043 W1 10  0.7052  67.892065  18.134518
58360.91574  7.755  0.043 W1 10  0.7058  67.892195  18.134677
57798.00039  7.808  0.042 W1 10  0.7123  67.892116  18.134542
58728.47316  7.687  0.047 W1  5  0.7169  67.892189  18.134763
59092.24682  7.808  0.041 W1 10  0.7174  67.892080  18.134520
56713.14927  7.795  0.041 W1 10  0.7179  67.892174  18.134604
57798.32791  7.797  0.042 W1 10  0.7237  67.892182  18.134616
59092.24694  7.738  0.044 W1 10  0.7398  67.892167  18.134582
58361.50468  7.803  0.041 W1 10  0.7435  67.892196  18.134635
59092.83537  7.783  0.042 W1 10  0.7474  67.892197  18.134766
58361.17755  7.740  0.044 W1 10  0.7516  67.892209  18.134686
57431.12084  7.769  0.042 W1 10  0.7535  67.892140  18.134546
57431.38303  7.827  0.039 W1 10  0.7562  67.892058  18.134500
57270.55870  7.768  0.042 W1 10  0.7578  67.892212  18.134700
57431.31745  7.781  0.042 W1 10  0.7583  67.892132  18.134539
56713.21510  7.714  0.045 W1 10  0.7647  67.892025  18.134490
57798.39336  7.894  0.037 W1 10  0.7660  67.892127  18.134531
58886.41154  7.659  0.050 W1 10  0.7695  67.892161  18.134562
58886.54232  7.675  0.047 W1 10  0.7836  67.891981  18.134483
56904.02334  7.815  0.040 W1 10  0.7899  67.892220  18.134713
57431.25188  7.852  0.039 W1 10  0.7966  67.892163  18.134552
58520.01959  7.720  0.045 W1 10  0.7985  67.892160  18.134548
58519.56155  7.727  0.044 W1 10  0.8044  67.892140  18.134528
58886.80400  7.689  0.047 W1 10  0.8046  67.892206  18.134611
58155.46250  7.887  0.039 W1 10  0.8160  67.892219  18.134762
57072.32868  7.765  0.042 W1 10  0.8188  67.892122  18.134510
57430.85865  7.844  0.042 W1 10  0.8245  67.892155  18.134533
58728.53848  7.735  0.045 W1 10  0.8292  67.892220  18.134629
57072.00028  7.762  0.043 W1 10  0.8313  67.892188  18.134566
59092.57382  7.796  0.041 W1  5  0.8325  67.892204  18.134591
57798.85178  7.865  0.038 W1 10  0.8337  67.892116  18.134501
58364.90791  7.731  0.045 W1 10  0.8471  67.892140  18.134512
57798.58984  7.849  0.039 W1 10  0.8510  67.892142  18.134513
58364.44988  7.781  0.043 W1 10  0.8516  67.892133  18.134507
57997.34082  7.917  0.037 W1 10  0.8555  67.892239  18.134718
56713.47857  7.807  0.041 W1 10  0.8620  67.892174  18.134536
58520.15037  7.722  0.045 W1 10  0.8727  67.892196  18.134557
58155.06966  7.833  0.041 W1 10  0.8737  67.892245  18.134684
58155.06979  7.822  0.041 W1 10  0.8764  67.892192  18.134550
58155.78976  7.774  0.044 W1 10  0.8774  67.892223  18.134599
57430.98969  7.737  0.044 W1 10  0.8783  67.892043  18.134461
57431.18630  7.784  0.042 W1 10  0.8835  67.892215  18.134579
58886.73855  7.671  0.048 W1 10  0.8867  67.892187  18.134539
58728.80067  7.711  0.045 W1 10  0.8902  67.892216  18.134822
57798.45881  7.802  0.042 W1 10  0.8930  67.892185  18.134535
58886.86932  7.738  0.045 W1 10  0.8973  67.892208  18.134561
56713.34677  7.813  0.041 W1 10  0.9014  67.892249  18.134747
58155.65886  7.777  0.043 W1 10  0.9047  67.892253  18.134673
58361.30832  7.653  0.049 W1 10  0.9069  67.892255  18.134717
