# MJD mag magerr filter flag distance ra dec
55283.60758 12.109  0.026 W1 10  1.0528 277.474003  -1.962926
55283.93841 12.124  0.028 W1 10  1.0873 277.474003  -1.962944
55283.47528 12.048  0.032 W1 10  1.1363 277.473978  -1.962998
55283.80597 12.086  0.032 W1 10  1.1656 277.474012  -1.962971
55283.21054 12.086  0.029 W1 10  1.1854 277.474000  -1.962995
55283.34285 12.080  0.029 W1 10  1.2669 277.474021  -1.963005
55283.34297 12.104  0.028 W1 10  1.2966 277.473994  -1.963045
55283.54137 12.076  0.023 W1 10  1.3494 277.474023  -1.963037
55292.14202 12.080  0.031 W1 10  1.3674 277.474100  -1.962929
55283.67367 12.019  0.032 W1 10  1.3740 277.474082  -1.962969
55284.07071 12.079  0.035 W1 10  1.3767 277.474055  -1.963012
55282.94593 12.035  0.027 W1 10  1.3936 277.474009  -1.963068
58937.45575 11.841  0.025 W1  5  1.1968 277.474019  -1.962975
56748.27592 11.872  0.021 W1 10  1.1995 277.473983  -1.963018
58369.78609 11.964  0.028 W1  5  1.2741 277.473968  -1.963059
56748.60509 11.877  0.022 W1  5  1.2860 277.474006  -1.963029
56747.88092 11.960  0.023 W1  5  1.3083 277.474006  -1.963038
57110.51264 12.170  0.025 W1  5  1.3093 277.474009  -1.963036
56928.13198 12.026  0.024 W1  5  1.3470 277.473999  -1.963060
56927.86902 12.064  0.026 W1  5  1.3574 277.474007  -1.963056
56927.60594 12.075  0.026 W1 10  1.3744 277.473966  -1.963095
57110.24995 12.256  0.029 W1  5  1.3779 277.474069  -1.962992
58936.93252 11.821  0.021 W1  5  1.3889 277.474005  -1.963070
57110.38136 12.187  0.025 W1 10  1.3942 277.474028  -1.963050
56748.47342 11.908  0.023 W1  5  1.3942 277.474035  -1.963042
57286.46871 12.072  0.024 W1  5  1.3985 277.473986  -1.963089
56927.54011 11.951  0.022 W1  5  1.4128 277.473963  -1.963110
56747.74925 11.941  0.021 W1 10  1.4142 277.474029  -1.963057
57648.40110 12.226  0.028 W1  5  1.4190 277.473986  -1.963096
57289.94517 11.916  0.024 W1  5  1.4194 277.474041  -1.963046
56928.26364 12.021  0.025 W1  5  1.4205 277.474014  -1.963073
58936.47474 11.811  0.022 W1  5  1.4231 277.473994  -1.963091
58733.48059 12.254  0.028 W1  5  1.4253 277.473991  -1.963094
56928.00056 12.026  0.023 W1  5  1.4298 277.473995  -1.963093
58936.60552 11.848  0.022 W1  5  1.4306 277.474012  -1.963079
56927.40857 11.925  0.026 W1 10  1.4349 277.473999  -1.963091
56748.34175 11.901  0.021 W1  5  1.4367 277.474059  -1.963033
56748.14425 11.854  0.024 W1  5  1.4398 277.474029  -1.963067
57289.35483 12.097  0.024 W1  5  1.4552 277.474014  -1.963086
58936.73629 11.826  0.027 W1  5  1.4589 277.474053  -1.963049
56748.07842 11.915  0.022 W1 10  1.4701 277.474018  -1.963088
56927.67165 11.978  0.021 W1  5  1.4748 277.474024  -1.963085
58369.91700 11.950  0.023 W1  5  1.4806 277.474028  -1.963083
56932.14388 12.104  0.028 W1 10  1.4935 277.474003  -1.963109
57289.55157 12.101  0.024 W1  5  1.5072 277.473972  -1.963135
58369.06638 11.973  0.024 W1  5  1.5131 277.473991  -1.963125
58936.80175 11.903  0.024 W1  5  1.5173 277.474028  -1.963097
59100.98015 12.130  0.027 W1  5  1.5264 277.474006  -1.963118
57289.74830 12.022  0.023 W1  5  1.5830 277.474058  -1.963094
57648.59758 12.247  0.026 W1  5  1.6093 277.473973  -1.963167
57286.66545 12.087  0.024 W1 10  1.6150 277.474059  -1.963105
55283.60758 10.458  0.032 W2 10  1.0528 277.474003  -1.962926
55283.93841 10.493  0.024 W2 10  1.0873 277.474003  -1.962944
55283.47528 10.403  0.022 W2 10  1.1363 277.473978  -1.962998
55283.80597 10.380  0.026 W2 10  1.1656 277.474012  -1.962971
55283.21054 10.480  0.026 W2 10  1.1854 277.474000  -1.962995
55283.34285 10.374  0.024 W2 10  1.2669 277.474021  -1.963005
55283.34297 10.280  0.028 W2 10  1.2966 277.473994  -1.963045
55283.54137 10.456  0.023 W2 10  1.3494 277.474023  -1.963037
55292.14202 10.366  0.024 W2 10  1.3674 277.474100  -1.962929
55283.67367 10.467  0.025 W2 10  1.3740 277.474082  -1.962969
55284.07071 10.438  0.030 W2 10  1.3767 277.474055  -1.963012
55282.94593 10.448  0.022 W2 10  1.3936 277.474009  -1.963068
58937.45575 10.311  0.021 W2  5  1.1968 277.474019  -1.962975
56748.27592 10.210  0.019 W2 10  1.1995 277.473983  -1.963018
58369.78609 10.508  0.022 W2  5  1.2741 277.473968  -1.963059
56748.60509 10.330  0.021 W2  5  1.2860 277.474006  -1.963029
56747.88092 10.273  0.021 W2  5  1.3083 277.474006  -1.963038
57110.51264 10.460  0.021 W2  5  1.3093 277.474009  -1.963036
56928.13198 10.446  0.019 W2  5  1.3470 277.473999  -1.963060
56927.86902 10.365  0.028 W2  5  1.3574 277.474007  -1.963056
56927.60594 10.430  0.021 W2 10  1.3744 277.473966  -1.963095
57110.24995 10.458  0.020 W2  5  1.3779 277.474069  -1.962992
58936.93252 10.296  0.022 W2  5  1.3889 277.474005  -1.963070
57110.38136 10.444  0.022 W2 10  1.3942 277.474028  -1.963050
56748.47342 10.296  0.017 W2  5  1.3942 277.474035  -1.963042
