# MJD mag magerr filter distance ra dec
55284.56947 10.414  0.065 W1  0.3783 277.911325  -2.345490
55284.56947  9.936  0.059 W2  0.3783 277.911325  -2.345490
55284.56947  0.478  0.087 W1mW2  0.3783 277.911325  -2.345490
56748.57230 10.728  0.058 W1  0.4111 277.911315  -2.345471
56748.57230 10.432  0.045 W2  0.4111 277.911315  -2.345471
56748.57230  0.296  0.073 W1mW2  0.4111 277.911315  -2.345471
56928.34982 10.343  0.051 W1  0.3191 277.911329  -2.345540
56928.34982  9.960  0.049 W2  0.3191 277.911329  -2.345540
56928.34982  0.383  0.071 W1mW2  0.3191 277.911329  -2.345540
57110.44156 10.329  0.047 W1  0.3574 277.911331  -2.345512
57110.44156  9.916  0.048 W2  0.3574 277.911331  -2.345512
57110.44156  0.414  0.067 W1mW2  0.3574 277.911331  -2.345512
57289.60772 10.332  0.039 W1  0.2998 277.911319  -2.345532
57289.60772  9.848  0.051 W2  0.2998 277.911319  -2.345532
57289.60772  0.484  0.065 W1mW2  0.2998 277.911319  -2.345532
57475.02402 10.468  0.048 W1  0.3582 277.911328  -2.345503
57475.02402 10.010  0.043 W2  0.3582 277.911328  -2.345503
57475.02402  0.458  0.064 W1mW2  0.3582 277.911328  -2.345503
57648.95235 10.423  0.038 W1  0.3639 277.911342  -2.345524
57648.95235 10.019  0.046 W2  0.3639 277.911342  -2.345524
57648.95235  0.403  0.060 W1mW2  0.3639 277.911342  -2.345524
57841.80219 10.485  0.047 W1  0.3843 277.911328  -2.345494
57841.80219 10.067  0.031 W2  0.3843 277.911328  -2.345494
57841.80219  0.418  0.056 W1mW2  0.3843 277.911328  -2.345494
58009.48852 10.728  0.057 W1  0.3705 277.911315  -2.345488
58009.48852 10.344  0.039 W2  0.3705 277.911315  -2.345488
58009.48852  0.384  0.069 W1mW2  0.3705 277.911315  -2.345488
58205.93558 10.736  0.051 W1  0.3813 277.911304  -2.345471
58205.93558 10.382  0.047 W2  0.3813 277.911304  -2.345471
58205.93558  0.355  0.069 W1mW2  0.3813 277.911304  -2.345471
58369.94490 10.383  0.049 W1  0.3145 277.911330  -2.345535
58369.94490  9.989  0.030 W2  0.3145 277.911330  -2.345535
58369.94490  0.395  0.057 W1mW2  0.3145 277.911330  -2.345535
58572.15745 10.449  0.055 W1  0.3368 277.911322  -2.345515
58572.15745 10.033  0.034 W2  0.3368 277.911322  -2.345515
58572.15745  0.416  0.064 W1mW2  0.3368 277.911322  -2.345515
58736.47188 10.546  0.180 W1  0.3218 277.911317  -2.345533
58736.47188 10.037  0.116 W2  0.3218 277.911317  -2.345533
58736.47188  0.509  0.214 W1mW2  0.3218 277.911317  -2.345533
58937.37401 10.338  0.040 W1  0.3615 277.911337  -2.345519
58937.37401  9.868  0.029 W2  0.3615 277.911337  -2.345519
58937.37401  0.469  0.049 W1mW2  0.3615 277.911337  -2.345519
59101.28525 10.619  0.055 W1  0.3312 277.911317  -2.345507
59101.28525 10.132  0.049 W2  0.3312 277.911317  -2.345507
59101.28525  0.486  0.073 W1mW2  0.3312 277.911317  -2.345507
