# MJD mag magerr filter distance ra dec
55240.90535 13.434  0.052 W1  1.1601  56.001977  32.075750
55240.90535 12.373  0.052 W2  1.1601  56.001977  32.075750
55240.90535  1.061  0.074 W1mW2  1.1601  56.001977  32.075750
55241.46119 13.412  0.072 W1  1.3816  56.002026  32.075795
55241.46119 12.404  0.104 W2  1.3816  56.002026  32.075795
55241.46119  1.008  0.126 W1mW2  1.3816  56.002026  32.075795
56705.80160 13.444  0.089 W1  1.2161  56.001990  32.075759
56705.80160 12.668  0.107 W2  1.2161  56.001990  32.075759
56705.80160  0.776  0.139 W1mW2  1.2161  56.001990  32.075759
56706.28334 13.454  0.126 W1  1.3439  56.002031  32.075769
56706.28334 12.711  0.090 W2  1.3439  56.002031  32.075769
56706.28334  0.743  0.155 W1mW2  1.3439  56.002031  32.075769
56896.58099 13.516  0.072 W1  1.4345  56.002045  32.075798
56896.58099 12.738  0.094 W2  1.4345  56.002045  32.075798
56896.58099  0.779  0.118 W1mW2  1.4345  56.002045  32.075798
56897.11379 13.491  0.149 W1  1.4185  56.002004  32.075834
56897.11379 12.691  0.128 W2  1.4185  56.002004  32.075834
56897.11379  0.800  0.197 W1mW2  1.4185  56.002004  32.075834
57064.88755 13.500  0.045 W1  1.2524  56.001992  32.075775
57064.88755 12.673  0.110 W2  1.2524  56.001992  32.075775
57064.88755  0.827  0.119 W1mW2  1.2524  56.001992  32.075775
57065.26248 13.433  0.084 W1  1.3220  56.002024  32.075764
57065.26248 12.629  0.098 W2  1.3220  56.002024  32.075764
57065.26248  0.805  0.129 W1mW2  1.3220  56.002024  32.075764
57258.52972 13.486  0.064 W1  1.4453  56.002045  32.075803
57258.52972 12.752  0.143 W2  1.4453  56.002045  32.075803
57258.52972  0.735  0.157 W1mW2  1.4453  56.002045  32.075803
57259.07637 13.518  0.048 W1  1.4339  56.002026  32.075821
57259.07637 12.588  0.058 W2  1.4339  56.002026  32.075821
57259.07637  0.930  0.075 W1mW2  1.4339  56.002026  32.075821
57423.84733 13.403  0.047 W1  1.3847  56.002074  32.075732
57423.84733 12.684  0.148 W2  1.3847  56.002074  32.075732
57423.84733  0.719  0.155 W1mW2  1.3847  56.002074  32.075732
57424.34993 13.422  0.080 W1  1.3670  56.002042  32.075766
57424.34993 12.681  0.080 W2  1.3670  56.002042  32.075766
57424.34993  0.741  0.113 W1mW2  1.3670  56.002042  32.075766
57622.43626 13.456  0.069 W1  1.3478  56.002046  32.075751
57622.43626 12.627  0.138 W2  1.3478  56.002046  32.075751
57622.43626  0.829  0.154 W1mW2  1.3478  56.002046  32.075751
57623.07498 13.419  0.098 W1  1.3190  56.002032  32.075756
57623.07498 12.619  0.073 W2  1.3190  56.002032  32.075756
57623.07498  0.800  0.122 W1mW2  1.3190  56.002032  32.075756
57625.61689 13.378  0.081 W1  1.4364  56.002037  32.075805
57625.61689 12.605  0.129 W2  1.4364  56.002037  32.075805
57625.61689  0.773  0.153 W1mW2  1.4364  56.002037  32.075805
57626.02305 13.405  0.046 W1  1.1743  56.001967  32.075767
57626.02305 12.408  0.072 W2  1.1743  56.001967  32.075767
57626.02305  0.997  0.085 W1mW2  1.1743  56.001967  32.075767
57787.91760 13.409  0.057 W1  1.5128  56.002099  32.075771
57787.91760 12.858  0.078 W2  1.5128  56.002099  32.075771
57787.91760  0.551  0.097 W1mW2  1.5128  56.002099  32.075771
57788.49887 13.443  0.081 W1  1.3587  56.002028  32.075780
57788.49887 12.729  0.133 W2  1.3587  56.002028  32.075780
57788.49887  0.714  0.156 W1mW2  1.3587  56.002028  32.075780
57790.86480 13.496  0.063 W1  1.4096  56.002024  32.075803
57790.86480 12.680  0.121 W2  1.4096  56.002024  32.075803
57790.86480  0.816  0.136 W1mW2  1.4096  56.002024  32.075803
57791.39598 13.397  0.082 W1  1.3260  56.001986  32.075810
57791.39598 12.671  0.151 W2  1.3260  56.001986  32.075810
57791.39598  0.726  0.171 W1mW2  1.3260  56.001986  32.075810
57989.56901 13.508  0.079 W1  1.4220  56.002032  32.075807
57989.56901 12.768  0.175 W2  1.4220  56.002032  32.075807
57989.56901  0.740  0.192 W1mW2  1.4220  56.002032  32.075807
57990.10367 13.459  0.074 W1  1.3849  56.002023  32.075800
57990.10367 12.712  0.097 W2  1.3849  56.002023  32.075800
57990.10367  0.747  0.122 W1mW2  1.3849  56.002023  32.075800
58147.87274 13.448  0.044 W1  1.4639  56.002061  32.075795
58147.87274 12.791  0.072 W2  1.4639  56.002061  32.075795
58147.87274  0.657  0.084 W1mW2  1.4639  56.002061  32.075795
58148.46181 13.417  0.070 W1  1.2716  56.002003  32.075765
58148.46181 12.664  0.099 W2  1.2716  56.002003  32.075765
58148.46181  0.753  0.122 W1mW2  1.2716  56.002003  32.075765
58353.78023 13.509  0.114 W1  1.4183  56.002033  32.075802
58353.78023 12.685  0.102 W2  1.4183  56.002033  32.075802
58353.78023  0.824  0.152 W1mW2  1.4183  56.002033  32.075802
58354.23828 13.491  0.104 W1  1.4004  56.002046  32.075781
