# MJD mag magerr filter distance ra dec
55266.81328  9.876  0.364 W1  1.3601  86.719197   0.102207
55266.81328  9.212  0.250 W2  1.3601  86.719197   0.102207
55266.81328  0.663  0.441 W1mW2  1.3601  86.719197   0.102207
55267.18268  9.836  0.214 W1  1.2756  86.719216   0.102286
55267.18268  9.100  0.087 W2  1.2756  86.719216   0.102286
55267.18268  0.737  0.231 W1mW2  1.2756  86.719216   0.102286
56731.58482  9.566  0.084 W1  1.1948  86.719224   0.102271
56731.58482  9.602  0.050 W2  1.1948  86.719224   0.102271
56731.58482 -0.036  0.098 W1mW2  1.1948  86.719224   0.102271
56732.11159  9.632  0.041 W1  0.7274  86.719349   0.102293
56732.11159  9.616  0.041 W2  0.7274  86.719349   0.102293
56732.11159  0.016  0.058 W1mW2  0.7274  86.719349   0.102293
56922.82154  9.647  0.067 W1  1.3901  86.719206   0.102179
56922.82154  9.662  0.051 W2  1.3901  86.719206   0.102179
56922.82154 -0.015  0.084 W1mW2  1.3901  86.719206   0.102179
56923.29018  9.595  0.124 W1  1.4035  86.719231   0.102133
56923.29018  9.654  0.060 W2  1.4035  86.719231   0.102133
56923.29018 -0.059  0.137 W1mW2  1.4035  86.719231   0.102133
57090.65603  9.582  0.099 W1  1.1391  86.719245   0.102286
57090.65603  9.588  0.055 W2  1.1391  86.719245   0.102286
57090.65603 -0.006  0.114 W1mW2  1.1391  86.719245   0.102286
57091.15221  9.599  0.023 W1  1.1987  86.719241   0.102219
57091.15221  9.595  0.058 W2  1.1987  86.719241   0.102219
57091.15221  0.005  0.063 W1mW2  1.1987  86.719241   0.102219
57284.78705  9.699  0.082 W1  1.3454  86.719188   0.102263
57284.78705  9.625  0.063 W2  1.3454  86.719188   0.102263
57284.78705  0.074  0.103 W1mW2  1.3454  86.719188   0.102263
57285.31181  9.670  0.080 W1  1.3489  86.719204   0.102210
57285.31181  9.654  0.188 W2  1.3489  86.719204   0.102210
57285.31181  0.016  0.204 W1mW2  1.3489  86.719204   0.102210
57449.67445  9.599  0.091 W1  1.2305  86.719231   0.102231
57449.67445  9.492  0.148 W2  1.2305  86.719231   0.102231
57449.67445  0.107  0.174 W1mW2  1.2305  86.719231   0.102231
57450.15874  9.641  0.062 W1  1.1281  86.719254   0.102276
57450.15874  9.515  0.080 W2  1.1281  86.719254   0.102276
57450.15874  0.126  0.101 W1mW2  1.1281  86.719254   0.102276
57648.76172  9.597  0.042 W1  1.2785  86.719197   0.102276
57648.76172  9.440  0.029 W2  1.2785  86.719197   0.102276
57648.76172  0.156  0.051 W1mW2  1.2785  86.719197   0.102276
57649.32948  9.555  0.077 W1  1.0220  86.719287   0.102257
57649.32948  9.454  0.059 W2  1.0220  86.719287   0.102257
57649.32948  0.100  0.097 W1mW2  1.0220  86.719287   0.102257
57654.52658  9.567  0.019 W1  1.0671  86.719246   0.102321
57654.52658  9.550  0.019 W2  1.0671  86.719246   0.102321
57654.52658  0.017  0.027 W1mW2  1.0671  86.719246   0.102321
57813.80592  9.718  0.068 W1  1.3473  86.719200   0.102229
57813.80592  9.673  0.119 W2  1.3473  86.719200   0.102229
57813.80592  0.044  0.138 W1mW2  1.3473  86.719200   0.102229
57814.27089  9.655  0.050 W1  1.5765  86.719127   0.102231
57814.27089  9.657  0.067 W2  1.5765  86.719127   0.102231
57814.27089 -0.002  0.084 W1mW2  1.5765  86.719127   0.102231
57818.62578  9.706  0.017 W1  1.8137  86.719080   0.102155
57818.62578  9.809  0.021 W2  1.8137  86.719080   0.102155
57818.62578 -0.103  0.027 W1mW2  1.8137  86.719080   0.102155
58015.80641  9.662  0.042 W1  1.3321  86.719228   0.102172
58015.80641  9.522  0.035 W2  1.3321  86.719228   0.102172
58015.80641  0.139  0.055 W1mW2  1.3321  86.719228   0.102172
58016.31705  9.634  0.089 W1  1.2425  86.719248   0.102202
58016.31705  9.539  0.080 W2  1.2425  86.719248   0.102202
58016.31705  0.096  0.120 W1mW2  1.2425  86.719248   0.102202
58170.82416  9.569  0.114 W1  1.3700  86.719225   0.102189
58170.82416  9.640  0.072 W2  1.3700  86.719225   0.102189
58170.82416 -0.070  0.135 W1mW2  1.3700  86.719225   0.102189
58171.29126  9.666  0.093 W1  1.3509  86.719201   0.102217
58171.29126  9.682  0.343 W2  1.3509  86.719201   0.102217
58171.29126 -0.016  0.355 W1mW2  1.3509  86.719201   0.102217
58174.37437  9.741  0.028 W1  1.1502  86.719225   0.102349
58174.37437  9.723  0.053 W2  1.1502  86.719225   0.102349
58174.37437  0.018  0.059 W1mW2  1.1502  86.719225   0.102349
58379.89609  9.689  0.014 W1  1.2881  86.719191   0.102282
58379.89609  9.647  0.017 W2  1.2881  86.719191   0.102282
58379.89609  0.042  0.022 W1mW2  1.2881  86.719191   0.102282
58380.44342  9.686  0.111 W1  1.4262  86.719192   0.102201
58380.44342  9.623  0.095 W2  1.4262  86.719192   0.102201
58380.44342  0.063  0.147 W1mW2  1.4262  86.719192   0.102201
58537.79524  9.663  0.031 W1  1.3943  86.719213   0.102166
58537.79524  9.643  0.063 W2  1.3943  86.719213   0.102166
58537.79524  0.020  0.070 W1mW2  1.3943  86.719213   0.102166
58538.26022  9.722  0.069 W1  1.3551  86.719176   0.102286
58538.26022  9.652  0.051 W2  1.3551  86.719176   0.102286
58538.26022  0.071  0.086 W1mW2  1.3551  86.719176   0.102286
58744.60816  9.645  0.078 W1  1.3613  86.719225   0.102165
58744.60816  9.739  0.194 W2  1.3613  86.719225   0.102165
58744.60816 -0.094  0.209 W1mW2  1.3613  86.719225   0.102165
58745.09221  9.617  0.263 W1  1.0341  86.719261   0.102335
58745.09221  9.675  0.081 W2  1.0341  86.719261   0.102335
58745.09221 -0.057  0.275 W1mW2  1.0341  86.719261   0.102335
58748.36344  9.676  0.016 W1  1.5509  86.719140   0.102200
58748.36344  9.602  0.019 W2  1.5509  86.719140   0.102200
58748.36344  0.074  0.025 W1mW2  1.5509  86.719140   0.102200
58901.93125  9.525  0.071 W1  0.9634  86.719300   0.102250
58901.93125  9.559  0.038 W2  0.9634  86.719300   0.102250
58901.93125 -0.033  0.080 W1mW2  0.9634  86.719300   0.102250
58902.41085  9.619  0.068 W1  0.9238  86.719291   0.102310
58902.41085  9.540  0.058 W2  0.9238  86.719291   0.102310
58902.41085  0.079  0.090 W1mW2  0.9238  86.719291   0.102310
59111.61570  9.738  0.085 W1  1.4631  86.719186   0.102173
59111.61570  9.693  0.069 W2  1.4631  86.719186   0.102173
59111.61570  0.045  0.109 W1mW2  1.4631  86.719186   0.102173
59112.06528  9.908  0.016 W1  1.0522  86.719270   0.102249
59112.06528  9.733  0.020 W2  1.0522  86.719270   0.102249
59112.06528  0.175  0.026 W1mW2  1.0522  86.719270   0.102249
