# MJD mag magerr filter distance ra dec
55237.92787 12.540  0.067 W1  0.6815  52.407195  31.367382
55237.92787 11.990  0.055 W2  0.6815  52.407195  31.367382
55237.92787  0.550  0.086 W1mW2  0.6815  52.407195  31.367382
55238.47193 12.536  0.042 W1  0.6242  52.407174  31.367373
55238.47193 11.978  0.055 W2  0.6242  52.407174  31.367373
55238.47193  0.558  0.069 W1mW2  0.6242  52.407174  31.367373
56702.79444 12.592  0.053 W1  0.5732  52.407191  31.367348
56702.79444 12.095  0.065 W2  0.5732  52.407191  31.367348
56702.79444  0.497  0.084 W1mW2  0.5732  52.407191  31.367348
56703.27196 12.601  0.039 W1  0.5188  52.407195  31.367321
56703.27196 12.104  0.059 W2  0.5188  52.407195  31.367321
56703.27196  0.497  0.071 W1mW2  0.5188  52.407195  31.367321
56893.54712 12.541  0.041 W1  0.5821  52.407204  31.367341
56893.54712 12.035  0.052 W2  0.5821  52.407204  31.367341
56893.54712  0.507  0.066 W1mW2  0.5821  52.407204  31.367341
56894.08798 12.556  0.037 W1  0.5644  52.407197  31.367341
56894.08798 12.073  0.052 W2  0.5644  52.407197  31.367341
56894.08798  0.483  0.063 W1mW2  0.5644  52.407197  31.367341
57061.82214 12.578  0.055 W1  0.5495  52.407214  31.367321
57061.82214 12.105  0.095 W2  0.5495  52.407214  31.367321
57061.82214  0.473  0.109 W1mW2  0.5495  52.407214  31.367321
57062.34107 12.573  0.037 W1  0.5510  52.407204  31.367327
57062.34107 12.047  0.068 W2  0.5510  52.407204  31.367327
57062.34107  0.526  0.078 W1mW2  0.5510  52.407204  31.367327
57255.50124 12.598  0.035 W1  0.5966  52.407213  31.367338
57255.50124 12.066  0.050 W2  0.5966  52.407213  31.367338
57255.50124  0.531  0.060 W1mW2  0.5966  52.407213  31.367338
57256.05883 12.612  0.029 W1  0.4731  52.407210  31.367290
57256.05883 12.086  0.041 W2  0.4731  52.407210  31.367290
57256.05883  0.526  0.050 W1mW2  0.4731  52.407210  31.367290
57421.56385 12.610  0.038 W1  0.5861  52.407218  31.367332
57421.56385 12.059  0.060 W2  0.5861  52.407218  31.367332
57421.56385  0.551  0.071 W1mW2  0.5861  52.407218  31.367332
57422.14293 12.599  0.050 W1  0.5802  52.407238  31.367305
57422.14293 12.086  0.041 W2  0.5802  52.407238  31.367305
57422.14293  0.513  0.064 W1mW2  0.5802  52.407238  31.367305
57619.60285 12.580  0.042 W1  0.6123  52.407218  31.367341
57619.60285 12.058  0.056 W2  0.6123  52.407218  31.367341
57619.60285  0.521  0.070 W1mW2  0.6123  52.407218  31.367341
57620.12692 12.585  0.029 W1  0.6281  52.407232  31.367336
57620.12692 12.066  0.041 W2  0.6281  52.407232  31.367336
57620.12692  0.519  0.050 W1mW2  0.6281  52.407232  31.367336
57625.23686 12.591  0.029 W1  0.7305  52.407284  31.367324
57625.23686 12.074  0.058 W2  0.7305  52.407284  31.367324
57625.23686  0.517  0.065 W1mW2  0.7305  52.407284  31.367324
57785.51627 12.577  0.050 W1  0.5376  52.407205  31.367323
57785.51627 12.045  0.067 W2  0.5376  52.407205  31.367323
