# MJD mag magerr filter distance ra dec
55265.24089 10.632  0.056 W1  0.8023  85.349762  -7.895188
55265.24089  8.482  0.066 W2  0.8023  85.349762  -7.895188
55265.24089  2.150  0.087 W1mW2  0.8023  85.349762  -7.895188
56729.16344 10.802  0.049 W1  0.7047  85.349812  -7.895183
56729.20776  8.666  0.058 W2  0.6977  85.349807  -7.895177
56729.16344  2.136  0.076 W1mW2  0.7047  85.349812  -7.895183
56921.47347 10.796  0.033 W1  0.4849  85.349838  -7.895126
56921.47347  8.638  0.047 W2  0.4849  85.349838  -7.895126
56921.47347  2.158  0.057 W1mW2  0.4849  85.349838  -7.895126
57089.10653 10.701  0.041 W1  0.6795  85.349815  -7.895177
57089.10653  8.595  0.061 W2  0.6795  85.349815  -7.895177
57089.10653  2.107  0.074 W1mW2  0.6795  85.349815  -7.895177
57283.31731 10.829  0.037 W1  0.5462  85.349834  -7.895143
57283.31731  8.673  0.055 W2  0.5462  85.349834  -7.895143
57283.31731  2.157  0.066 W1mW2  0.5462  85.349834  -7.895143
57448.20032 10.512  0.030 W1  0.6651  85.349819  -7.895173
57448.20032  8.354  0.058 W2  0.6651  85.349819  -7.895173
57448.20032  2.158  0.065 W1mW2  0.6651  85.349819  -7.895173
57647.98141 10.763  0.039 W1  0.6363  85.349795  -7.895153
57647.98141  8.547  0.047 W2  0.6363  85.349795  -7.895153
57647.98141  2.216  0.062 W1mW2  0.6363  85.349795  -7.895153
57812.78192 10.823  0.047 W1  0.8183  85.349785  -7.895206
57812.78192  8.650  0.056 W2  0.8183  85.349785  -7.895206
57812.78192  2.174  0.073 W1mW2  0.8183  85.349785  -7.895206
58014.60328 10.922  0.038 W1  0.6780  85.349778  -7.895155
58014.60328  8.727  0.048 W2  0.6780  85.349778  -7.895155
58014.60328  2.195  0.062 W1mW2  0.6780  85.349778  -7.895155
58169.82445 11.033  0.068 W1  0.8597  85.349789  -7.895214
58169.82445  8.803  0.077 W2  0.8597  85.349789  -7.895214
58169.82445  2.231  0.102 W1mW2  0.8597  85.349789  -7.895214
58378.73764 10.773  0.041 W1  0.6186  85.349791  -7.895144
58378.73764  8.580  0.058 W2  0.6186  85.349791  -7.895144
58378.73764  2.194  0.071 W1mW2  0.6186  85.349791  -7.895144
58536.39455 11.003  0.051 W1  0.9737  85.349760  -7.895242
58536.39455  8.791  0.056 W2  0.9737  85.349760  -7.895242
58536.39455  2.212  0.075 W1mW2  0.9737  85.349760  -7.895242
58743.63279 10.986  0.027 W1  0.7280  85.349773  -7.895169
58743.66862  8.788  0.071 W2  0.7479  85.349766  -7.895172
58743.63279  2.198  0.076 W1mW2  0.7280  85.349773  -7.895169
58900.66115 10.955  0.043 W1  0.8611  85.349778  -7.895214
58900.66115  8.760  0.060 W2  0.8611  85.349778  -7.895214
58900.66115  2.195  0.074 W1mW2  0.8611  85.349778  -7.895214
59110.07215 11.004  0.037 W1  0.6896  85.349786  -7.895166
59110.07215  8.838  0.047 W2  0.6896  85.349786  -7.895166
59110.07215  2.166  0.060 W1mW2  0.6896  85.349786  -7.895166
