# MJD mag magerr filter flag distance ra dec
55262.99693 12.410  0.061 W1 10  0.0939  83.449821  -5.460645
55263.59236 12.584  0.065 W1 10  0.2149  83.449890  -5.460667
55263.52615 12.612  0.083 W1 10  0.2411  83.449875  -5.460620
55263.72466 12.320  0.034 W1 10  0.2464  83.449873  -5.460617
55263.39384 12.550  0.067 W1 10  0.2932  83.449857  -5.460593
55263.32775 12.214  0.033 W1 10  0.3183  83.449907  -5.460625
55263.19532 12.800  0.113 W1 10  0.3217  83.449915  -5.460641
55263.12923 12.331  0.029 W1 10  0.4697  83.449954  -5.460627
55263.85697 12.568  0.073 W1 10  0.4981  83.449930  -5.460574
55263.26154 12.578  0.077 W1 10  0.5765  83.449983  -5.460721
55262.86463 12.548  0.067 W1 10  0.7085  83.449830  -5.460867
55263.46006 12.627  0.077 W1 10  0.8818  83.449958  -5.460879
55263.19545 12.624  0.083 W1 10  0.9492  83.450024  -5.460849
56728.62056 12.591  0.086 W1  0  0.0273  83.449829  -5.460662
58535.19359 12.277  0.039 W1 10  0.0516  83.449842  -5.460661
58748.10240 12.615  0.070 W1  5  0.0561  83.449834  -5.460685
57446.38896 12.548  0.065 W1  5  0.0570  83.449846  -5.460667
58898.83439 12.423  0.058 W1 10  0.0609  83.449847  -5.460667
57645.68370 12.644  0.078 W1 10  0.0616  83.449829  -5.460653
59107.81564 12.546  0.073 W1 10  0.0625  83.449845  -5.460661
58534.80101 12.217  0.038 W1 10  0.0634  83.449833  -5.460653
57810.89723 12.589  0.065 W1 10  0.0642  83.449838  -5.460654
57645.81473 12.559  0.077 W1 10  0.0645  83.449838  -5.460654
59108.33874 12.377  0.038 W1 10  0.0663  83.449848  -5.460672
58534.53933 12.445  0.064 W1 10  0.0782  83.449851  -5.460676
58168.09057 12.252  0.031 W1 10  0.0800  83.449838  -5.460691
57086.83885 12.327  0.041 W1  5  0.0815  83.449807  -5.460671
56728.29139 12.745  0.054 W1  0  0.0916  83.449844  -5.460648
57087.42982 12.660  0.059 W1 10  0.0926  83.449854  -5.460659
58898.83451 12.529  0.065 W1  5  0.0990  83.449857  -5.460665
56919.22163 12.498  0.068 W1  0  0.1012  83.449848  -5.460692
58167.76331 12.525  0.050 W1 10  0.1022  83.449816  -5.460645
57087.10155 12.506  0.066 W1 10  0.1131  83.449860  -5.460661
58740.90668 12.527  0.050 W1 10  0.1181  83.449863  -5.460672
57818.36282 12.388  0.052 W1 10  0.1267  83.449836  -5.460635
58013.05776 12.406  0.055 W1 10  0.1275  83.449865  -5.460678
58376.95292 12.316  0.083 W1 10  0.1304  83.449815  -5.460637
58167.63241 12.462  0.072 W1 10  0.1327  83.449851  -5.460640
57086.97013 12.296  0.066 W1  0  0.1375  83.449866  -5.460657
57446.06119 12.629  0.081 W1  5  0.1381  83.449868  -5.460668
57281.91128 12.634  0.083 W1 10  0.1403  83.449799  -5.460694
58012.33766 12.432  0.038 W1 10  0.1420  83.449869  -5.460677
58899.29230 12.358  0.052 W1 10  0.1437  83.449849  -5.460635
57810.43881 12.621  0.041 W1 10  0.1466  83.449866  -5.460690
58534.67011 12.432  0.054 W1 10  0.1481  83.449850  -5.460706
58167.82876 12.257  0.032 W1 10  0.1497  83.449871  -5.460660
57281.51767 12.569  0.072 W1  0  0.1519  83.449800  -5.460699
57445.93016 12.896  0.119 W1  0  0.1581  83.449786  -5.460671
57810.30790 12.597  0.079 W1 10  0.1596  83.449790  -5.460650
57810.04597 12.405  0.071 W1 10  0.1603  83.449862  -5.460701
58534.73556 12.460  0.043 W1 10  0.1629  83.449867  -5.460696
58012.46856 12.550  0.077 W1 10  0.1661  83.449873  -5.460654
56919.74779 12.618  0.071 W1 10  0.1663  83.449851  -5.460629
57281.05849 12.351  0.034 W1 10  0.1666  83.449876  -5.460678
57811.02826 12.649  0.071 W1 10  0.1692  83.449875  -5.460684
58376.49438 12.241  0.035 W1 10  0.1703  83.449867  -5.460641
56919.81363 12.580  0.094 W1  5  0.1738  83.449861  -5.460633
58534.60478 12.391  0.047 W1  5  0.1744  83.449861  -5.460708
57810.37336 12.348  0.041 W1 10  0.1763  83.449863  -5.460707
56727.96210 12.364  0.040 W1  5  0.1790  83.449878  -5.460684
58376.82202 12.735  0.049 W1 10  0.1792  83.449863  -5.460633
57087.36412 12.439  0.061 W1  5  0.1853  83.449880  -5.460656
59108.27342 12.343  0.032 W1 10  0.1855  83.449876  -5.460694
58898.89984 12.528  0.064 W1  5  0.1874  83.449882  -5.460667
57810.70087 12.285  0.032 W1 10  0.1875  83.449837  -5.460722
56724.53798 12.357  0.055 W1 10  0.1942  83.449884  -5.460677
57810.56984 12.516  0.078 W1 10  0.1951  83.449855  -5.460622
56728.35723 12.676  0.105 W1  0  0.1964  83.449832  -5.460616
57810.76632 12.490  0.044 W1 10  0.1999  83.449853  -5.460620
57810.50439 12.428  0.044 W1 10  0.2051  83.449887  -5.460662
57646.20782 12.284  0.037 W1 10  0.2073  83.449886  -5.460655
57645.35619 12.357  0.043 W1 10  0.2084  83.449870  -5.460628
57446.91321 12.611  0.079 W1  5  0.2087  83.449866  -5.460624
57446.65115 12.399  0.042 W1 10  0.2091  83.449888  -5.460676
57446.78218 12.340  0.052 W1 10  0.2126  83.449863  -5.460621
57446.25780 12.280  0.080 W1  5  0.2135  83.449804  -5.460617
59108.07719 12.405  0.046 W1 10  0.2136  83.449884  -5.460695
