# MJD mag magerr filter distance ra dec
56919.68209 11.507  0.038 W1  2.8973  83.589670  -5.422725
56919.68209 11.545  0.076 W2  2.8973  83.589670  -5.422725
56919.68209 -0.038  0.085 W1mW2  2.8973  83.589670  -5.422725
57446.65115 11.405  0.038 W1  2.8883  83.589848  -5.422747
57446.65115 11.541  0.072 W2  2.8883  83.589848  -5.422747
57446.65115 -0.136  0.081 W1mW2  2.8883  83.589848  -5.422747
