# MJD mag magerr filter distance ra dec
55364.75506 10.687  0.069 W1  0.5875 328.388418  47.228210
55364.75506 10.173  0.051 W2  0.5875 328.388418  47.228210
55364.75506  0.514  0.086 W1mW2  0.5875 328.388418  47.228210
55365.49922 10.695  0.065 W1  0.5511 328.388411  47.228202
55365.49922 10.161  0.071 W2  0.5511 328.388411  47.228202
55365.49922  0.534  0.096 W1mW2  0.5511 328.388411  47.228202
56641.73975 10.697  0.061 W1  0.4969 328.388420  47.228183
56641.74575 10.179  0.031 W2  0.4873 328.388421  47.228180
56641.73975  0.518  0.068 W1mW2  0.4969 328.388420  47.228183
56642.35528 10.708  0.062 W1  0.4535 328.388419  47.228169
56642.35528 10.183  0.035 W2  0.4535 328.388419  47.228169
56642.35528  0.525  0.071 W1mW2  0.4535 328.388419  47.228169
56826.69915 11.036  0.569 W1  0.5746 328.388411  47.228208
56826.69915 10.533  0.524 W2  0.5746 328.388411  47.228208
56826.69915  0.503  0.774 W1mW2  0.5746 328.388411  47.228208
56827.18556 10.776  0.057 W1  0.4954 328.388408  47.228187
56827.18556 10.284  0.054 W2  0.4954 328.388408  47.228187
56827.18556  0.492  0.078 W1mW2  0.4954 328.388408  47.228187
56829.65432 10.797  0.077 W1  0.5559 328.388433  47.228197
56829.65432 10.293  0.038 W2  0.5559 328.388433  47.228197
56829.65432  0.504  0.086 W1mW2  0.5559 328.388433  47.228197
56830.38354 10.801  0.152 W1  0.5038 328.388426  47.228183
56830.38354 10.291  0.050 W2  0.5038 328.388426  47.228183
56830.38354  0.510  0.160 W1mW2  0.5038 328.388426  47.228183
57006.76080 10.597  0.055 W1  0.4670 328.388430  47.228170
57006.76080 10.115  0.026 W2  0.4670 328.388430  47.228170
57006.76080  0.482  0.061 W1mW2  0.4670 328.388430  47.228170
57007.42141 10.617  0.057 W1  0.4831 328.388423  47.228177
57007.42141 10.120  0.024 W2  0.4831 328.388423  47.228177
57007.42141  0.498  0.062 W1mW2  0.4831 328.388423  47.228177
57191.60988 10.503  0.041 W1  0.5351 328.388422  47.228194
57191.60988 10.052  0.037 W2  0.5351 328.388422  47.228194
57191.60988  0.451  0.055 W1mW2  0.5351 328.388422  47.228194
57192.30029 10.510  0.066 W1  0.4908 328.388412  47.228183
57192.30029 10.043  0.046 W2  0.4908 328.388412  47.228183
57192.30029  0.467  0.081 W1mW2  0.4908 328.388412  47.228183
57365.77923 10.600  0.094 W1  0.5264 328.388429  47.228189
57365.77923 10.082  0.037 W2  0.5264 328.388429  47.228189
57365.77923  0.518  0.101 W1mW2  0.5264 328.388429  47.228189
57366.52319 10.673  0.069 W1  0.4756 328.388430  47.228173
57366.52319 10.099  0.043 W2  0.4756 328.388430  47.228173
57366.52319  0.575  0.081 W1mW2  0.4756 328.388430  47.228173
57367.07763 10.695  0.032 W1  0.3860 328.388393  47.228158
57367.07763 10.058  0.018 W2  0.3860 328.388393  47.228158
57367.07763  0.637  0.037 W1mW2  0.3860 328.388393  47.228158
57555.70281 10.356  0.039 W1  0.5076 328.388422  47.228185
57555.70281  9.796  0.038 W2  0.5076 328.388422  47.228185
57555.70281  0.560  0.055 W1mW2  0.5076 328.388422  47.228185
57556.42759 10.342  0.064 W1  0.4907 328.388410  47.228184
57556.42759  9.782  0.047 W2  0.4907 328.388410  47.228184
57556.42759  0.560  0.079 W1mW2  0.4907 328.388410  47.228184
57724.85192 10.419  0.030 W1  0.4436 328.388425  47.228164
57724.85192  9.936  0.024 W2  0.4436 328.388425  47.228164
57724.85192  0.483  0.038 W1mW2  0.4436 328.388425  47.228164
57725.55061 10.458  0.055 W1  0.4301 328.388407  47.228167
57725.55061  9.959  0.031 W2  0.4301 328.388407  47.228167
57725.55061  0.499  0.063 W1mW2  0.4301 328.388407  47.228167
57726.16192 10.438  0.059 W1  0.4037 328.388412  47.228157
57726.16192  9.945  0.021 W2  0.4037 328.388412  47.228157
57726.16192  0.494  0.062 W1mW2  0.4037 328.388412  47.228157
57730.58322 10.423  0.020 W1  0.4054 328.388405  47.228160
57730.58322  9.956  0.044 W2  0.4054 328.388405  47.228160
57730.58322  0.467  0.048 W1mW2  0.4054 328.388405  47.228160
57919.73596 10.554  0.065 W1  0.5151 328.388416  47.228189
57919.73596 10.112  0.031 W2  0.5151 328.388416  47.228189
57919.73596  0.442  0.072 W1mW2  0.5151 328.388416  47.228189
57920.42423 10.582  0.089 W1  0.5184 328.388407  47.228193
57920.42423 10.099  0.039 W2  0.5184 328.388407  47.228193
57920.42423  0.484  0.097 W1mW2  0.5184 328.388407  47.228193
57921.54951 10.669  0.159 W1  0.5625 328.388418  47.228203
57921.54951 10.130  0.041 W2  0.5625 328.388418  47.228203
57921.54951  0.539  0.165 W1mW2  0.5625 328.388418  47.228203
57922.74977 10.576  0.061 W1  0.5423 328.388407  47.228200
57922.74977 10.104  0.034 W2  0.5423 328.388407  47.228200
57922.74977  0.473  0.070 W1mW2  0.5423 328.388407  47.228200
57923.42041 10.610  0.094 W1  0.5295 328.388413  47.228195
57923.42041 10.111  0.038 W2  0.5295 328.388413  47.228195
57923.42041  0.499  0.101 W1mW2  0.5295 328.388413  47.228195
57924.00458 10.534  0.020 W1  0.4939 328.388380  47.228193
57924.00458 10.107  0.018 W2  0.4939 328.388380  47.228193
57924.00458  0.427  0.027 W1mW2  0.4939 328.388380  47.228193
58088.66100 10.591  0.065 W1  0.4571 328.388408  47.228173
58088.66100 10.085  0.044 W2  0.4571 328.388408  47.228173
58088.66100  0.506  0.079 W1mW2  0.4571 328.388408  47.228173
58089.33962 10.569  0.066 W1  0.4109 328.388400  47.228163
58089.33962 10.079  0.029 W2  0.4109 328.388400  47.228163
58089.33962  0.491  0.072 W1mW2  0.4109 328.388400  47.228163
58286.76590 10.472  0.068 W1  0.5331 328.388410  47.228196
58286.76590  9.963  0.024 W2  0.5331 328.388410  47.228196
58286.76590  0.508  0.073 W1mW2  0.5331 328.388410  47.228196
