# MJD mag magerr filter flag distance ra dec
55264.58445 11.346  0.024 W1 10  0.1189  84.597808  -7.079082
55264.51836 11.307  0.019 W1 10  0.1356  84.597823  -7.079091
55264.18754 11.335  0.021 W1 10  0.1372  84.597794  -7.079072
55264.31984 11.176  0.019 W1 10  0.1444  84.597811  -7.079076
55264.65067 11.214  0.019 W1 10  0.1453  84.597826  -7.079092
55264.45215 11.204  0.017 W1 10  0.1583  84.597827  -7.079087
55264.91527 11.324  0.022 W1 10  0.1603  84.597825  -7.079082
55264.58458 11.107  0.022 W1 10  0.1685  84.597817  -7.079072
55263.92293 11.200  0.025 W1 10  0.1729  84.597827  -7.079079
55264.38606 11.281  0.024 W1 10  0.1735  84.597832  -7.079086
55264.05523 11.303  0.022 W1 10  0.1885  84.597836  -7.079084
55265.04758 11.280  0.030 W1 10  0.2118  84.597808  -7.079054
55264.78297 11.345  0.023 W1 10  0.2363  84.597834  -7.079061
55265.04770 11.315  0.022 W1 10  0.2860  84.597863  -7.079076
57447.56849 11.114  0.021 W1 10  0.0665  84.597808  -7.079116
58535.12789 11.325  0.022 W1 10  0.0705  84.597804  -7.079097
58742.41143 11.213  0.021 W1 10  0.0708  84.597807  -7.079101
58378.00028 11.099  0.018 W1  5  0.0737  84.597807  -7.079099
57447.10957 11.006  0.017 W1 10  0.0809  84.597809  -7.079097
58900.07683 11.075  0.017 W1 10  0.0944  84.597793  -7.079084
58377.41134 11.107  0.019 W1 10  0.0989  84.597806  -7.079087
57811.81381 11.333  0.020 W1 10  0.1072  84.597800  -7.079082
56729.41044 11.171  0.019 W1 10  0.1332  84.597809  -7.079078
57088.15196 11.219  0.017 W1 10  0.1363  84.597810  -7.079078
58168.54797 11.091  0.018 W1  5  0.1364  84.597811  -7.079078
57087.75797 11.173  0.021 W1  5  0.1413  84.597810  -7.079076
57447.30630 11.133  0.022 W1  5  0.1476  84.597819  -7.079081
56728.68614 11.324  0.017 W1 10  0.1494  84.597829  -7.079094
58013.51643 11.259  0.025 W1 10  0.1510  84.597808  -7.079072
57811.09345 11.293  0.021 W1 10  0.1533  84.597832  -7.079103
58742.28065 11.179  0.017 W1 10  0.1533  84.597822  -7.079082
58535.38957 11.253  0.018 W1 10  0.1606  84.597827  -7.079085
56920.40588 11.271  0.021 W1 10  0.1614  84.597812  -7.079071
57447.63395 11.066  0.017 W1 10  0.1649  84.597817  -7.079073
57646.40469 11.187  0.018 W1 10  0.1674  84.597830  -7.079085
57447.56837 11.094  0.021 W1 10  0.1676  84.597805  -7.079066
58748.16862 11.200  0.018 W1 10  0.1689  84.597827  -7.079080
58168.15577 11.113  0.020 W1  5  0.1692  84.597827  -7.079081
57447.83068 11.088  0.018 W1 10  0.1700  84.597833  -7.079090
57447.69952 11.147  0.017 W1 10  0.1721  84.597822  -7.079074
58900.01150 11.061  0.019 W1 10  0.1769  84.597835  -7.079090
57087.88926 11.207  0.018 W1  0  0.1793  84.597839  -7.079120
58168.28667 11.036  0.022 W1  5  0.1844  84.597823  -7.079071
57088.61165 11.191  0.016 W1 10  0.1864  84.597819  -7.079067
