# MJD mag magerr filter distance ra dec
55287.94108 12.576  0.041 W1  1.4342 277.568675  -2.496309
55287.94108 12.431  0.111 W2  1.4342 277.568675  -2.496309
55287.94108  0.145  0.118 W1mW2  1.4342 277.568675  -2.496309
56748.35011 12.424  0.066 W1  1.3453 277.568676  -2.496251
56748.35011 12.432  0.078 W2  1.3453 277.568676  -2.496251
56748.35011 -0.009  0.103 W1mW2  1.3453 277.568676  -2.496251
56928.29636 12.455  0.068 W1  1.3650 277.568684  -2.496245
56928.29636 12.374  0.086 W2  1.3650 277.568684  -2.496245
56928.29636  0.082  0.110 W1mW2  1.3650 277.568684  -2.496245
57110.14796 12.439  0.063 W1  1.3930 277.568689  -2.496253
57110.14796 12.324  0.083 W2  1.3930 277.568689  -2.496253
57110.14796  0.116  0.104 W1mW2  1.3930 277.568689  -2.496253
57288.79136 12.441  0.073 W1  1.4001 277.568690  -2.496251
57288.79136 12.362  0.092 W2  1.4001 277.568690  -2.496251
57288.79136  0.079  0.118 W1mW2  1.4001 277.568690  -2.496251
57475.12989 12.447  0.065 W1  1.3596 277.568688  -2.496228
57475.12989 12.426  0.204 W2  1.3596 277.568688  -2.496228
57475.12989  0.021  0.214 W1mW2  1.3596 277.568688  -2.496228
57648.59093 12.436  0.045 W1  1.3866 277.568685  -2.496258
57648.59093 12.278  0.107 W2  1.3866 277.568685  -2.496258
57648.59093  0.158  0.117 W1mW2  1.3866 277.568685  -2.496258
57841.51303 12.460  0.068 W1  1.2677 277.568666  -2.496202
57841.51303 12.319  0.079 W2  1.2677 277.568666  -2.496202
57841.51303  0.141  0.105 W1mW2  1.2677 277.568666  -2.496202
58009.17044 12.488  0.069 W1  1.3578 277.568684  -2.496240
58009.17044 12.340  0.101 W2  1.3578 277.568684  -2.496240
58009.17044  0.148  0.122 W1mW2  1.3578 277.568684  -2.496240
58205.54768 12.469  0.060 W1  1.3149 277.568671  -2.496238
58205.54768 12.358  0.120 W2  1.3149 277.568671  -2.496238
58205.54768  0.111  0.134 W1mW2  1.3149 277.568671  -2.496238
58369.57960 12.476  0.058 W1  1.3971 277.568685  -2.496264
58369.57960 12.354  0.101 W2  1.3971 277.568685  -2.496264
58369.57960  0.122  0.117 W1mW2  1.3971 277.568685  -2.496264
58571.30910 12.480  0.057 W1  1.3498 277.568674  -2.496254
58571.30910 12.395  0.106 W2  1.3498 277.568674  -2.496254
58571.30910  0.084  0.120 W1mW2  1.3498 277.568674  -2.496254
58735.52362 12.498  0.065 W1  1.3097 277.568662  -2.496250
58735.52362 12.360  0.110 W2  1.3097 277.568662  -2.496250
58735.52362  0.138  0.128 W1mW2  1.3097 277.568662  -2.496250
58936.99073 12.482  0.059 W1  1.3542 277.568684  -2.496235
58936.99073 12.356  0.081 W2  1.3542 277.568684  -2.496235
58936.99073  0.126  0.100 W1mW2  1.3542 277.568684  -2.496235
59100.94482 12.499  0.054 W1  1.3342 277.568668  -2.496261
59100.94482 12.388  0.100 W2  1.3342 277.568668  -2.496261
59100.94482  0.110  0.114 W1mW2  1.3342 277.568668  -2.496261
