# MJD mag magerr filter distance ra dec
55263.53943 11.766  0.075 W1  0.1655  83.662993  -5.567333
55263.53943 11.247  0.072 W2  0.1655  83.662993  -5.567333
55263.53943  0.519  0.104 W1mW2  0.1655  83.662993  -5.567333
56728.15416 11.782  0.075 W1  0.1530  83.662993  -5.567314
56728.15416 11.407  0.045 W2  0.1530  83.662993  -5.567314
56728.15416  0.375  0.087 W1mW2  0.1530  83.662993  -5.567314
56919.15082 11.719  0.058 W1  0.1398  83.662991  -5.567301
56919.15082 11.363  0.046 W2  0.1398  83.662991  -5.567301
56919.15082  0.357  0.074 W1mW2  0.1398  83.662991  -5.567301
57087.47024 11.780  0.048 W1  0.1088  83.662984  -5.567305
57087.47024 11.384  0.050 W2  0.1088  83.662984  -5.567305
57087.47024  0.395  0.069 W1mW2  0.1088  83.662984  -5.567305
57281.59970 11.790  0.056 W1  0.1766  83.662996  -5.567295
57281.59970 11.370  0.070 W2  0.1766  83.662996  -5.567295
57281.59970  0.420  0.090 W1mW2  0.1766  83.662996  -5.567295
57446.55276 11.724  0.055 W1  0.1925  83.662989  -5.567341
57446.55276 11.321  0.089 W2  0.1925  83.662989  -5.567341
57446.55276  0.403  0.105 W1mW2  0.1925  83.662989  -5.567341
57646.43930 11.785  0.068 W1  0.1600  83.662994  -5.567309
57646.43930 11.375  0.071 W2  0.1600  83.662994  -5.567309
57646.43930  0.410  0.098 W1mW2  0.1600  83.662994  -5.567309
57810.83177 11.789  0.069 W1  0.1288  83.662979  -5.567318
57810.83177 11.397  0.053 W2  0.1288  83.662979  -5.567318
57810.83177  0.391  0.087 W1mW2  0.1288  83.662979  -5.567318
58012.95960 11.817  0.062 W1  0.1549  83.662994  -5.567298
58012.95960 11.394  0.042 W2  0.1549  83.662994  -5.567298
58012.95960  0.424  0.075 W1mW2  0.1549  83.662994  -5.567298
58168.36315 11.764  0.042 W1  0.1151  83.662975  -5.567313
58168.36315 11.374  0.058 W2  0.1151  83.662975  -5.567313
58168.36315  0.390  0.072 W1mW2  0.1151  83.662975  -5.567313
58377.02842 11.782  0.063 W1  0.1831  83.663000  -5.567301
58377.02842 11.380  0.063 W2  0.1831  83.663000  -5.567301
58377.02842  0.402  0.089 W1mW2  0.1831  83.663000  -5.567301
58534.83369 11.743  0.066 W1  0.1113  83.662982  -5.567305
58534.85452 11.355  0.055 W2  0.1140  83.662986  -5.567306
58534.83369  0.388  0.085 W1mW2  0.1113  83.662982  -5.567305
58741.82247 11.790  0.050 W1  0.1777  83.663001  -5.567302
58741.82247 11.384  0.053 W2  0.1777  83.663001  -5.567302
58741.82247  0.406  0.073 W1mW2  0.1777  83.663001  -5.567302
58899.04920 11.764  0.049 W1  0.1183  83.662979  -5.567309
58899.04920 11.385  0.053 W2  0.1183  83.662979  -5.567309
58899.04920  0.379  0.072 W1mW2  0.1183  83.662979  -5.567309
59108.43436 11.786  0.061 W1  0.2056  83.663011  -5.567300
59108.43436 11.406  0.059 W2  0.2056  83.663011  -5.567300
59108.43436  0.380  0.085 W1mW2  0.2056  83.663011  -5.567300
