# MJD mag magerr filter distance ra dec
55248.50213 10.992  0.143 W1  0.1805  66.209218  26.683479
55248.50213 10.612  0.572 W2  0.1805  66.209218  26.683479
55248.50213  0.380  0.589 W1mW2  0.1805  66.209218  26.683479
55249.04249 11.098  0.024 W1  0.1110  66.209215  26.683450
55249.04249 10.806  0.037 W2  0.1110  66.209215  26.683450
55249.04249  0.292  0.044 W1mW2  0.1110  66.209215  26.683450
55250.63987 11.048  0.029 W1  0.1965  66.209214  26.683489
55250.63987 10.798  0.055 W2  0.1965  66.209214  26.683489
55250.63987  0.250  0.062 W1mW2  0.1965  66.209214  26.683489
55251.15974 11.050  0.023 W1  0.1796  66.209216  26.683488
55251.15974 10.769  0.034 W2  0.1796  66.209216  26.683488
55251.15974  0.281  0.041 W1mW2  0.1796  66.209216  26.683488
56712.74248 11.055  0.027 W1  0.1048  66.209243  26.683427
56712.74248 10.813  0.037 W2  0.1048  66.209243  26.683427
56712.74248  0.242  0.046 W1mW2  0.1048  66.209243  26.683427
56713.17718 11.047  0.031 W1  0.1118  66.209233  26.683429
56713.17718 10.775  0.021 W2  0.1118  66.209233  26.683429
56713.17718  0.271  0.038 W1mW2  0.1118  66.209233  26.683429
56903.70225 11.062  0.031 W1  0.0766  66.209252  26.683440
56903.70225 10.797  0.032 W2  0.0766  66.209252  26.683440
56903.70225  0.264  0.045 W1mW2  0.0766  66.209252  26.683440
56904.20592 11.076  0.029 W1  0.1145  66.209249  26.683421
56904.20592 10.795  0.033 W2  0.1145  66.209249  26.683421
56904.20592  0.281  0.044 W1mW2  0.1145  66.209249  26.683421
57071.78842 11.052  0.031 W1  0.0920  66.209244  26.683434
57071.78842 10.802  0.035 W2  0.0920  66.209244  26.683434
57071.78842  0.250  0.047 W1mW2  0.0920  66.209244  26.683434
57072.19888 11.078  0.022 W1  0.1477  66.209253  26.683414
57072.19888 10.821  0.027 W2  0.1477  66.209253  26.683414
57072.19888  0.257  0.035 W1mW2  0.1477  66.209253  26.683414
57079.29229 11.087  0.017 W1  0.1926  66.209237  26.683398
57079.29229 10.859  0.031 W2  0.1926  66.209237  26.683398
57079.29229  0.228  0.035 W1mW2  0.1926  66.209237  26.683398
57265.55989 11.076  0.035 W1  0.1288  66.209263  26.683422
57265.55989 10.812  0.029 W2  0.1288  66.209263  26.683422
57265.55989  0.263  0.046 W1mW2  0.1288  66.209263  26.683422
57266.09658 11.026  0.024 W1  0.1440  66.209251  26.683410
57266.09658 10.771  0.025 W2  0.1440  66.209251  26.683410
57266.09658  0.255  0.035 W1mW2  0.1440  66.209251  26.683410
57270.55717 11.051  0.020 W1  0.0918  66.209241  26.683426
57270.55717 10.734  0.036 W2  0.0918  66.209241  26.683426
57270.55717  0.317  0.041 W1mW2  0.0918  66.209241  26.683426
57430.79467 11.071  0.030 W1  0.1025  66.209247  26.683423
57430.79467 10.784  0.037 W2  0.1025  66.209247  26.683423
57430.79467  0.287  0.048 W1mW2  0.1025  66.209247  26.683423
57431.29095 11.050  0.022 W1  0.1590  66.209249  26.683407
57431.29095 10.801  0.032 W2  0.1590  66.209249  26.683407
57431.29095  0.249  0.039 W1mW2  0.1590  66.209249  26.683407
57632.64100 11.064  0.032 W1  0.1265  66.209259  26.683419
57632.64100 10.804  0.033 W2  0.1265  66.209259  26.683419
57632.64100  0.260  0.046 W1mW2  0.1265  66.209259  26.683419
57633.16512 11.066  0.023 W1  0.1823  66.209278  26.683408
57633.16512 10.828  0.036 W2  0.1823  66.209278  26.683408
57633.16512  0.238  0.043 W1mW2  0.1823  66.209278  26.683408
