# MJD mag magerr filter flag distance ra dec
55263.79101 14.047  0.277 W1 10  1.0128  83.835033  -4.725927
55264.38644 14.132  0.281 W1 10  1.1891  83.835133  -4.726101
58535.58630 14.103  0.222 W1 10  1.4743  83.835416  -4.726200
57646.27315 13.673  0.176 W1 10  1.5783  83.835030  -4.726164
57447.17553 13.270  0.320 W1 10  1.6477  83.835299  -4.726268
57087.36424 13.658  0.230 W1 10  1.8074  83.834788  -4.725854
57088.21805 13.914  0.251 W1  5  2.0224  83.835114  -4.726344
58167.63253 13.900  0.245 W1  0  2.2753  83.835067  -4.726402
55263.79101 13.967  0.413 W2 10  1.0128  83.835033  -4.725927
55264.38644 13.432  0.234 W2 10  1.1891  83.835133  -4.726101
58535.58630 14.177  0.347 W2 10  1.4743  83.835416  -4.726200
57646.27315 13.608  0.155 W2 10  1.5783  83.835030  -4.726164
57447.17553 13.366    NaN W2 10  1.6477  83.835299  -4.726268
57087.36424 13.767  0.429 W2 10  1.8074  83.834788  -4.725854
57088.21805 13.571  0.177 W2  5  2.0224  83.835114  -4.726344
58167.63253 13.923    NaN W2  0  2.2753  83.835067  -4.726402
55263.79101  0.080  0.497 W1mW2 10  1.0128  83.835033  -4.725927
55264.38644  0.700  0.366 W1mW2 10  1.1891  83.835133  -4.726101
58535.58630 -0.074  0.412 W1mW2 10  1.4743  83.835416  -4.726200
57646.27315  0.065  0.235 W1mW2 10  1.5783  83.835030  -4.726164
57447.17553 -0.096    NaN W1mW2 10  1.6477  83.835299  -4.726268
57087.36424 -0.109  0.487 W1mW2 10  1.8074  83.834788  -4.725854
57088.21805  0.343  0.307 W1mW2  5  2.0224  83.835114  -4.726344
58167.63253 -0.023    NaN W1mW2  0  2.2753  83.835067  -4.726402
