# MJD mag magerr filter distance ra dec
55255.01791  9.956  0.039 W1  1.3179 246.769055 -24.454408
55255.01791  9.030  0.047 W2  1.3179 246.769055 -24.454408
55255.01791  0.926  0.061 W1mW2  1.3179 246.769055 -24.454408
56718.91322  9.752  0.036 W1  1.4095 246.769027 -24.454469
56718.91322  8.784  0.049 W2  1.4095 246.769027 -24.454469
56718.91322  0.968  0.061 W1mW2  1.4095 246.769027 -24.454469
56898.32143  9.788  0.023 W1  1.3851 246.768997 -24.454481
56898.32143  8.861  0.059 W2  1.3851 246.768997 -24.454481
56898.32143  0.927  0.064 W1mW2  1.3851 246.768997 -24.454481
57080.86816  9.773  0.028 W1  1.3749 246.769016 -24.454465
57080.86816  8.822  0.043 W2  1.3749 246.769016 -24.454465
57080.86816  0.951  0.051 W1mW2  1.3749 246.769016 -24.454465
57258.31429  9.825  0.031 W1  1.4729 246.769010 -24.454502
57258.31429  8.885  0.048 W2  1.4729 246.769010 -24.454502
57258.31429  0.941  0.057 W1mW2  1.4729 246.769010 -24.454502
57445.33657  9.776  0.046 W1  1.4702 246.769026 -24.454491
57445.33657  8.895  0.044 W2  1.4702 246.769026 -24.454491
57445.33657  0.881  0.063 W1mW2  1.4702 246.769026 -24.454491
57618.63448  9.772  0.029 W1  1.4581 246.768999 -24.454505
57618.63448  8.776  0.045 W2  1.4581 246.768999 -24.454505
57618.63448  0.995  0.053 W1mW2  1.4581 246.768999 -24.454505
57812.20731  9.999  0.026 W1  1.4404 246.769016 -24.454487
57812.20731  9.007  0.023 W2  1.4404 246.769016 -24.454487
57812.20731  0.993  0.035 W1mW2  1.4404 246.769016 -24.454487
57979.05197  9.950  0.037 W1  1.4314 246.768993 -24.454499
57979.05197  8.964  0.180 W2  1.4314 246.768993 -24.454499
57979.05197  0.987  0.184 W1mW2  1.4314 246.768993 -24.454499
58176.34919  9.953  0.021 W1  1.5000 246.769020 -24.454506
58176.34919  8.940  0.042 W2  1.5000 246.769020 -24.454506
58176.34919  1.013  0.047 W1mW2  1.5000 246.769020 -24.454506
58339.46652  9.795  0.046 W1  1.4618 246.768990 -24.454512
58339.46652  8.805  0.051 W2  1.4618 246.768990 -24.454512
58339.46652  0.990  0.069 W1mW2  1.4618 246.768990 -24.454512
58542.76941  9.679  0.031 W1  1.4920 246.769017 -24.454505
58542.76941  8.658  0.064 W2  1.4920 246.769017 -24.454505
58542.76941  1.021  0.072 W1mW2  1.4920 246.769017 -24.454505
58705.10409  9.800  0.049 W1  1.4840 246.768984 -24.454522
58705.10409  8.836  0.056 W2  1.4840 246.768984 -24.454522
58705.10409  0.964  0.074 W1mW2  1.4840 246.768984 -24.454522
58907.66970  9.843  0.024 W1  1.4922 246.769017 -24.454505
58907.66970  8.820  0.099 W2  1.4922 246.769017 -24.454505
58907.66970  1.023  0.102 W1mW2  1.4922 246.769017 -24.454505
59070.77482  9.800  0.027 W1  1.5193 246.768988 -24.454531
59070.77482  8.838  0.043 W2  1.5193 246.768988 -24.454531
59070.77482  0.962  0.050 W1mW2  1.5193 246.768988 -24.454531
