# MJD mag magerr filter distance ra dec
55257.71420  7.579  0.052 W1  0.5260 251.120153 -24.206712
55257.71420  7.460  0.056 W2  0.5260 251.120153 -24.206712
55257.71420  0.119  0.076 W1mW2  0.5260 251.120153 -24.206712
55258.27184  7.589  0.052 W1  0.5678 251.120162 -24.206725
55258.24537  7.451  0.062 W2  0.5783 251.120165 -24.206726
55258.27184  0.138  0.081 W1mW2  0.5678 251.120162 -24.206725
55262.70482  7.589  0.045 W1  0.6407 251.120188 -24.206717
55262.70482  7.396  0.049 W2  0.6407 251.120188 -24.206717
55262.70482  0.193  0.067 W1mW2  0.6407 251.120188 -24.206717
56721.94233  7.596  0.055 W1  0.5312 251.120138 -24.206748
56721.94233  7.449  0.041 W2  0.5312 251.120138 -24.206748
56721.94233  0.147  0.069 W1mW2  0.5312 251.120138 -24.206748
56722.46917  7.594  0.071 W1  0.5056 251.120136 -24.206735
56722.46917  7.471  0.044 W2  0.5056 251.120136 -24.206735
56722.46917  0.124  0.083 W1mW2  0.5056 251.120136 -24.206735
56901.53172  7.589  0.070 W1  0.5485 251.120146 -24.206743
56901.53172  7.477  0.049 W2  0.5485 251.120146 -24.206743
56901.53172  0.113  0.085 W1mW2  0.5485 251.120146 -24.206743
56902.08182  7.687  0.048 W1  0.4838 251.120112 -24.206757
56902.08182  7.493  0.041 W2  0.4838 251.120112 -24.206757
56902.08182  0.194  0.063 W1mW2  0.4838 251.120112 -24.206757
56903.98934  7.666  0.049 W1  0.6044 251.120162 -24.206750
56903.98934  7.464  0.042 W2  0.6044 251.120162 -24.206750
56903.98934  0.202  0.065 W1mW2  0.6044 251.120162 -24.206750
56904.58137  7.608  0.069 W1  0.5686 251.120146 -24.206753
56904.58137  7.488  0.048 W2  0.5686 251.120146 -24.206753
56904.58137  0.120  0.085 W1mW2  0.5686 251.120146 -24.206753
57083.92192  7.605  0.055 W1  0.5598 251.120142 -24.206756
57083.92192  7.481  0.041 W2  0.5598 251.120142 -24.206756
57083.92192  0.124  0.069 W1mW2  0.5598 251.120142 -24.206756
57084.44727  7.612  0.061 W1  0.5204 251.120129 -24.206744
57084.44727  7.457  0.090 W2  0.5204 251.120129 -24.206744
57084.44727  0.154  0.109 W1mW2  0.5204 251.120129 -24.206744
57262.91567  7.598  0.057 W1  0.6036 251.120160 -24.206751
57262.91567  7.514  0.043 W2  0.6036 251.120160 -24.206751
57262.91567  0.083  0.072 W1mW2  0.6036 251.120160 -24.206751
57263.48220  7.609  0.058 W1  0.5569 251.120138 -24.206759
57263.48220  7.496  0.045 W2  0.5569 251.120138 -24.206759
57263.48220  0.113  0.074 W1mW2  0.5569 251.120138 -24.206759
57448.44047  7.614  0.065 W1  0.5424 251.120146 -24.206740
57448.44047  7.501  0.053 W2  0.5424 251.120146 -24.206740
57448.44047  0.113  0.083 W1mW2  0.5424 251.120146 -24.206740
57451.46114  7.610  0.067 W1  0.5324 251.120140 -24.206744
57451.46114  7.512  0.044 W2  0.5324 251.120140 -24.206744
57451.46114  0.099  0.080 W1mW2  0.5324 251.120140 -24.206744
