# MJD mag magerr filter distance ra dec
55286.15439  8.316  0.057 W1  0.9970 279.553984  -0.166256
55286.15439  7.955  0.062 W2  0.9970 279.553984  -0.166256
55286.15439  0.361  0.084 W1mW2  0.9970 279.553984  -0.166256
56750.30823  8.237  0.053 W1  0.9531 279.553967  -0.166258
56750.30823  7.908  0.048 W2  0.9531 279.553967  -0.166258
56750.30823  0.329  0.071 W1mW2  0.9531 279.553967  -0.166258
56931.87116  8.278  0.042 W1  0.9851 279.553970  -0.166272
56931.87116  7.925  0.047 W2  0.9851 279.553970  -0.166272
56931.87116  0.354  0.063 W1mW2  0.9851 279.553970  -0.166272
57112.25226  8.193  0.055 W1  0.9465 279.553964  -0.166259
57112.25226  7.863  0.061 W2  0.9465 279.553964  -0.166259
57112.25226  0.331  0.082 W1mW2  0.9465 279.553964  -0.166259
57291.79993  8.335  0.044 W1  0.9772 279.553969  -0.166269
57291.79993  7.965  0.057 W2  0.9772 279.553969  -0.166269
57291.79993  0.370  0.072 W1mW2  0.9772 279.553969  -0.166269
57477.99312  8.262  0.048 W1  0.9823 279.553971  -0.166267
57477.99312  7.913  0.060 W2  0.9823 279.553971  -0.166267
57477.99312  0.348  0.077 W1mW2  0.9823 279.553971  -0.166267
57650.72693  8.295  0.045 W1  0.9995 279.553974  -0.166272
57650.72693  7.952  0.043 W2  0.9995 279.553974  -0.166272
57650.72693  0.344  0.062 W1mW2  0.9995 279.553974  -0.166272
57843.47704  8.271  0.042 W1  0.9424 279.553967  -0.166256
57843.47704  7.922  0.044 W2  0.9424 279.553967  -0.166256
57843.47704  0.349  0.061 W1mW2  0.9424 279.553967  -0.166256
58011.26572  8.256  0.045 W1  0.9841 279.553972  -0.166270
58011.26572  7.910  0.045 W2  0.9841 279.553972  -0.166270
58011.26572  0.346  0.063 W1mW2  0.9841 279.553972  -0.166270
58208.29977  8.249  0.040 W1  0.9330 279.553959  -0.166263
58208.29977  7.876  0.044 W2  0.9330 279.553959  -0.166263
58208.29977  0.372  0.060 W1mW2  0.9330 279.553959  -0.166263
58372.30103  8.183  0.043 W1  1.0133 279.553977  -0.166276
58372.30103  7.839  0.056 W2  1.0133 279.553977  -0.166276
58372.30103  0.344  0.070 W1mW2  1.0133 279.553977  -0.166276
58574.77623  8.325  0.048 W1  0.9215 279.553959  -0.166256
58574.77623  7.937  0.043 W2  0.9215 279.553959  -0.166256
58574.77623  0.388  0.065 W1mW2  0.9215 279.553959  -0.166256
58738.87768  8.248  0.040 W1  1.0036 279.553974  -0.166275
58738.87768  7.863  0.049 W2  1.0036 279.553974  -0.166275
58738.87768  0.385  0.063 W1mW2  1.0036 279.553974  -0.166275
58939.06522  8.349  0.260 W1  0.8988 279.553945  -0.166263
58939.06522  7.955  0.243 W2  0.8988 279.553945  -0.166263
58939.06522  0.394  0.356 W1mW2  0.8988 279.553945  -0.166263
59103.04086  8.245  0.038 W1  0.9616 279.553964  -0.166270
59103.04086  7.850  0.050 W2  0.9616 279.553964  -0.166270
59103.04086  0.395  0.063 W1mW2  0.9616 279.553964  -0.166270
