# MJD mag magerr filter distance ra dec
55256.10846  9.739  0.047 W1  0.5616 247.972650 -24.918135
55256.10846  8.562  0.058 W2  0.5616 247.972650 -24.918135
55256.10846  1.177  0.074 W1mW2  0.5616 247.972650 -24.918135
56719.99319  9.900  0.036 W1  0.6032 247.972651 -24.918154
56719.99319  8.587  0.047 W2  0.6032 247.972651 -24.918154
56719.99319  1.313  0.059 W1mW2  0.6032 247.972651 -24.918154
56899.56332  9.813  0.059 W1  0.6478 247.972622 -24.918194
56899.56332  8.482  0.136 W2  0.6478 247.972622 -24.918194
56899.56332  1.331  0.149 W1mW2  0.6478 247.972622 -24.918194
57081.90410  9.661  0.022 W1  0.6290 247.972652 -24.918166
57081.90410  8.413  0.050 W2  0.6290 247.972652 -24.918166
57081.90410  1.248  0.054 W1mW2  0.6290 247.972652 -24.918166
57260.84913  9.780  0.041 W1  0.6713 247.972630 -24.918204
57260.84913  8.518  0.046 W2  0.6713 247.972630 -24.918204
57260.84913  1.262  0.062 W1mW2  0.6713 247.972630 -24.918204
57446.64429  9.669  0.087 W1  0.6163 247.972638 -24.918175
57446.64429  8.457  0.087 W2  0.6163 247.972638 -24.918175
57446.64429  1.212  0.123 W1mW2  0.6163 247.972638 -24.918175
57619.74099  9.719  0.036 W1  0.6812 247.972616 -24.918213
57619.74099  8.495  0.050 W2  0.6812 247.972616 -24.918213
57619.74099  1.224  0.062 W1mW2  0.6812 247.972616 -24.918213
57813.18423  9.816  0.032 W1  0.6186 247.972640 -24.918175
57813.18423  8.497  0.044 W2  0.6186 247.972640 -24.918175
57813.18423  1.319  0.055 W1mW2  0.6186 247.972640 -24.918175
57980.16597  9.801  0.054 W1  0.6588 247.972617 -24.918208
57980.16597  8.581  0.069 W2  0.6588 247.972617 -24.918208
57980.16597  1.220  0.087 W1mW2  0.6588 247.972617 -24.918208
58177.38988  9.701  0.031 W1  0.6540 247.972640 -24.918189
58177.38988  8.511  0.046 W2  0.6540 247.972640 -24.918189
58177.38988  1.190  0.056 W1mW2  0.6540 247.972640 -24.918189
58340.51821  9.907  0.020 W1  0.7121 247.972623 -24.918222
58340.51821  8.631  0.044 W2  0.7121 247.972623 -24.918222
58340.51821  1.276  0.048 W1mW2  0.7121 247.972623 -24.918222
58544.38621  9.770  0.032 W1  0.6533 247.972642 -24.918187
58544.38621  8.574  0.042 W2  0.6533 247.972642 -24.918187
58544.38621  1.196  0.053 W1mW2  0.6533 247.972642 -24.918187
58707.66331  9.703  0.044 W1  0.7014 247.972626 -24.918214
58707.66331  8.504  0.102 W2  0.7014 247.972626 -24.918214
58707.66331  1.199  0.111 W1mW2  0.7014 247.972626 -24.918214
58908.70134  9.919  0.060 W1  0.6669 247.972634 -24.918198
58908.70134  8.637  0.044 W2  0.6669 247.972634 -24.918198
58908.70134  1.282  0.075 W1mW2  0.6669 247.972634 -24.918198
59071.83395  9.896  0.034 W1  0.6822 247.972609 -24.918220
59071.83395  8.641  0.044 W2  0.6822 247.972609 -24.918220
59071.83395  1.255  0.055 W1mW2  0.6822 247.972609 -24.918220
