# MJD mag magerr filter distance ra dec
55265.04745 14.184  0.097 W1  0.2593  85.133745  -8.141800
55265.04745 13.542  0.128 W2  0.2593  85.133745  -8.141800
55265.04745  0.641  0.161 W1mW2  0.2593  85.133745  -8.141800
56729.37995 14.269  0.117 W1  0.2812  85.133772  -8.141798
56729.37995 13.626  0.195 W2  0.2812  85.133772  -8.141798
56729.37995  0.643  0.227 W1mW2  0.2812  85.133772  -8.141798
56920.45300 14.212  0.111 W1  0.2884  85.133771  -8.141789
56920.45300 13.709  0.205 W2  0.2884  85.133771  -8.141789
56920.45300  0.503  0.233 W1mW2  0.2884  85.133771  -8.141789
57088.88507 14.259  0.112 W1  0.3752  85.133756  -8.141821
57088.88507 13.703  0.210 W2  0.3752  85.133756  -8.141821
57088.88507  0.556  0.238 W1mW2  0.3752  85.133756  -8.141821
57283.10340 14.237  0.133 W1  0.2142  85.133766  -8.141752
57283.10340 13.618  0.203 W2  0.2142  85.133766  -8.141752
57283.10340  0.619  0.243 W1mW2  0.2142  85.133766  -8.141752
57447.87809 14.236  0.104 W1  0.2620  85.133762  -8.141793
57447.87809 13.654  0.163 W2  0.2620  85.133762  -8.141793
57447.87809  0.582  0.194 W1mW2  0.2620  85.133762  -8.141793
57647.83095 14.199  0.101 W1  0.2325  85.133790  -8.141778
57647.83095 13.595  0.234 W2  0.2325  85.133790  -8.141778
57647.83095  0.604  0.254 W1mW2  0.2325  85.133790  -8.141778
57812.79591 14.230  0.121 W1  0.2800  85.133751  -8.141802
57812.79591 13.625  0.189 W2  0.2800  85.133751  -8.141802
57812.79591  0.605  0.225 W1mW2  0.2800  85.133751  -8.141802
58014.29282 14.200  0.086 W1  0.3268  85.133741  -8.141798
58014.29282 13.650  0.211 W2  0.3268  85.133741  -8.141798
58014.29282  0.550  0.228 W1mW2  0.3268  85.133741  -8.141798
58169.23246 14.214  0.091 W1  0.3021  85.133748  -8.141795
58169.23246 13.660  0.386 W2  0.3021  85.133748  -8.141795
58169.23246  0.554  0.396 W1mW2  0.3021  85.133748  -8.141795
58378.47250 14.255  0.128 W1  0.2852  85.133780  -8.141774
58378.47250 13.638  0.216 W2  0.2852  85.133780  -8.141774
58378.47250  0.617  0.251 W1mW2  0.2852  85.133780  -8.141774
58536.25623 14.212  0.094 W1  0.3326  85.133770  -8.141805
58536.25623 13.662  0.185 W2  0.3326  85.133770  -8.141805
58536.25623  0.549  0.208 W1mW2  0.3326  85.133770  -8.141805
58743.14531 14.231  0.093 W1  0.3070  85.133771  -8.141792
58743.14531 13.617  0.177 W2  0.3070  85.133771  -8.141792
58743.14531  0.614  0.200 W1mW2  0.3070  85.133771  -8.141792
58900.48685 14.218  0.128 W1  0.3282  85.133737  -8.141796
58900.48685 13.580  0.206 W2  0.3282  85.133737  -8.141796
58900.48685  0.638  0.243 W1mW2  0.3282  85.133737  -8.141796
59109.83401 14.200  0.119 W1  0.2216  85.133788  -8.141792
59109.83401 13.623  0.177 W2  0.2216  85.133788  -8.141792
59109.83401  0.578  0.213 W1mW2  0.2216  85.133788  -8.141792
