# MJD mag magerr filter distance ra dec
55365.22141 12.289  0.193 W1  0.7910 328.412398  47.224197
55365.22141 11.541  0.182 W2  0.7910 328.412398  47.224197
55365.22141  0.748  0.265 W1mW2  0.7910 328.412398  47.224197
56642.02078 12.234  0.233 W1  0.7872 328.412399  47.224160
56642.02078 11.504  0.149 W2  0.7872 328.412399  47.224160
56642.02078  0.729  0.277 W1mW2  0.7872 328.412399  47.224160
56828.80963 12.126  0.206 W1  0.7743 328.412391  47.224169
56828.80963 11.425  0.122 W2  0.7743 328.412391  47.224169
56828.80963  0.700  0.239 W1mW2  0.7743 328.412391  47.224169
57007.16837 12.098  0.191 W1  0.7459 328.412383  47.224160
57007.16837 11.370  0.113 W2  0.7459 328.412383  47.224160
57007.16837  0.728  0.222 W1mW2  0.7459 328.412383  47.224160
57191.92302 12.173  0.216 W1  0.8270 328.412416  47.224194
57191.92302 11.322  0.101 W2  0.8270 328.412416  47.224194
57191.92302  0.850  0.239 W1mW2  0.8270 328.412416  47.224194
57366.42185 12.031  0.164 W1  0.7453 328.412382  47.224166
57366.42185 11.284  0.101 W2  0.7453 328.412382  47.224166
57366.42185  0.747  0.193 W1mW2  0.7453 328.412382  47.224166
57556.15354 11.951  0.181 W1  0.8329 328.412414  47.224203
57556.16773 11.232  0.107 W2  0.8354 328.412415  47.224205
57556.15354  0.720  0.210 W1mW2  0.8329 328.412414  47.224203
57726.06196 12.070  0.183 W1  0.7562 328.412387  47.224168
57726.06196 11.243  0.106 W2  0.7562 328.412387  47.224168
57726.06196  0.827  0.211 W1mW2  0.7562 328.412387  47.224168
57921.86965 11.972  0.188 W1  0.8239 328.412412  47.224196
57921.86965 11.140  0.100 W2  0.8239 328.412412  47.224196
57921.86965  0.832  0.213 W1mW2  0.8239 328.412412  47.224196
58089.01102 11.802  0.183 W1  0.7859 328.412399  47.224184
58089.01102 10.982  0.112 W2  0.7859 328.412399  47.224184
58089.01102  0.820  0.214 W1mW2  0.7859 328.412399  47.224184
58287.32403 11.881  0.157 W1  0.8377 328.412414  47.224212
58287.32403 11.111  0.107 W2  0.8377 328.412414  47.224212
58287.32403  0.770  0.190 W1mW2  0.8377 328.412414  47.224212
58449.62473 12.050  0.209 W1  0.7375 328.412378  47.224157
58449.62473 11.216  0.126 W2  0.7375 328.412378  47.224157
58449.62473  0.834  0.244 W1mW2  0.7375 328.412378  47.224157
58651.50587 12.103  0.212 W1  0.8261 328.412411  47.224197
58651.50587 11.397  0.113 W2  0.8261 328.412411  47.224197
58651.50587  0.706  0.240 W1mW2  0.8261 328.412411  47.224197
58814.43198 12.375  0.259 W1  0.6980 328.412359  47.224145
58814.43198 11.574  0.180 W2  0.6980 328.412359  47.224145
58814.43198  0.800  0.315 W1mW2  0.6980 328.412359  47.224145
59018.25227 11.941  0.140 W1  0.8027 328.412401  47.224192
59018.26232 11.271  0.408 W2  0.7973 328.412398  47.224187
59018.25227  0.670  0.432 W1mW2  0.8027 328.412401  47.224192
59180.86550 11.940  0.162 W1  0.7618 328.412389  47.224165
59180.86550 11.125  0.113 W2  0.7618 328.412389  47.224165
59180.86550  0.815  0.198 W1mW2  0.7618 328.412389  47.224165
