# MJD mag magerr filter distance ra dec
55282.94542 11.701  0.024 W1  0.9079 277.281922   0.872788
55282.94542 11.194  0.027 W2  0.9079 277.281922   0.872788
55282.94542  0.507  0.036 W1mW2  0.9079 277.281922   0.872788
55283.55409 11.765  0.047 W1  0.9092 277.281920   0.872768
55283.55409 11.116  0.333 W2  0.9092 277.281920   0.872768
55283.55409  0.648  0.336 W1mW2  0.9092 277.281920   0.872768
55284.07020 11.821  0.025 W1  0.8264 277.281892   0.872838
55284.07020 11.219  0.032 W2  0.8264 277.281892   0.872838
55284.07020  0.602  0.041 W1mW2  0.8264 277.281892   0.872838
55292.14151 11.645  0.024 W1  0.9876 277.281944   0.872800
55292.14151 11.088  0.023 W2  0.9876 277.281944   0.872800
55292.14151  0.557  0.033 W1mW2  0.9876 277.281944   0.872800
56747.79812 11.604  0.037 W1  0.9040 277.281921   0.872782
56747.79812 11.047  0.070 W2  0.9040 277.281921   0.872782
56747.79812  0.556  0.079 W1mW2  0.9040 277.281921   0.872782
56748.26718 11.615  0.029 W1  0.9296 277.281927   0.872770
56748.26718 11.068  0.045 W2  0.9296 277.281927   0.872770
56748.26718  0.547  0.053 W1mW2  0.9296 277.281927   0.872770
56927.53242 11.740  0.056 W1  0.8551 277.281906   0.872759
56927.53242 11.131  0.062 W2  0.8551 277.281906   0.872759
56927.53242  0.608  0.084 W1mW2  0.8551 277.281906   0.872759
56928.13261 11.683  0.038 W1  0.8989 277.281920   0.872778
56928.13261 11.077  0.028 W2  0.8989 277.281920   0.872778
56928.13261  0.607  0.047 W1mW2  0.8989 277.281920   0.872778
56932.14438 11.682  0.021 W1  0.8601 277.281906   0.872742
56932.14438 11.095  0.027 W2  0.8601 277.281906   0.872742
56932.14438  0.587  0.034 W1mW2  0.8601 277.281906   0.872742
57109.78985 11.484  0.046 W1  0.9220 277.281926   0.872777
57109.78985 10.832  0.049 W2  0.9220 277.281926   0.872777
57109.78985  0.651  0.067 W1mW2  0.9220 277.281926   0.872777
57110.26823 11.507  0.042 W1  0.8866 277.281916   0.872785
57110.26823 10.849  0.036 W2  0.8866 277.281916   0.872785
57110.26823  0.658  0.055 W1mW2  0.8866 277.281916   0.872785
57286.55666 11.844  0.044 W1  0.8631 277.281907   0.872752
57286.55666 11.305  0.082 W2  0.8631 277.281907   0.872752
57286.55666  0.539  0.093 W1mW2  0.8631 277.281907   0.872752
57289.56998 11.843  0.037 W1  0.8950 277.281917   0.872757
57289.56998 11.321  0.046 W2  0.8950 277.281917   0.872757
57289.56998  0.522  0.059 W1mW2  0.8950 277.281917   0.872757
57290.07684 11.850  0.019 W1  0.7892 277.281889   0.872763
57290.07684 11.291  0.024 W2  0.7892 277.281889   0.872763
57290.07684  0.559  0.031 W1mW2  0.7892 277.281889   0.872763
57473.88410 11.836  0.022 W1  1.0283 277.281955   0.872786
57473.88410 11.216  0.057 W2  1.0283 277.281955   0.872786
57473.88410  0.620  0.061 W1mW2  1.0283 277.281955   0.872786
57474.39647 11.827  0.050 W1  0.9275 277.281927   0.872778
57474.39647 11.271  0.052 W2  0.9275 277.281927   0.872778
57474.39647  0.556  0.073 W1mW2  0.9275 277.281927   0.872778
57478.79924 11.814  0.021 W1  0.9297 277.281928   0.872768
57478.79924 11.248  0.029 W2  0.9297 277.281928   0.872768
57478.79924  0.566  0.036 W1mW2  0.9297 277.281928   0.872768
57648.47303 11.704  0.038 W1  0.8837 277.281914   0.872757
57648.47303 11.138  0.047 W2  0.8837 277.281914   0.872757
57648.47303  0.566  0.061 W1mW2  0.8837 277.281914   0.872757
57840.85756 11.506  0.045 W1  0.8967 277.281918   0.872758
57840.85756 10.988  0.028 W2  0.8967 277.281918   0.872758
57840.85756  0.519  0.053 W1mW2  0.8967 277.281918   0.872758
57841.44690 11.586  0.063 W1  0.9400 277.281930   0.872769
57841.44690 11.057  0.066 W2  0.9400 277.281930   0.872769
57841.44690  0.529  0.091 W1mW2  0.9400 277.281930   0.872769
58008.73143 11.666  0.045 W1  0.9171 277.281922   0.872747
58008.73143 11.071  0.048 W2  0.9171 277.281922   0.872747
58008.73143  0.595  0.066 W1mW2  0.9171 277.281922   0.872747
58009.25990 11.663  0.047 W1  0.8688 277.281910   0.872764
58009.25990 11.099  0.047 W2  0.8688 277.281910   0.872764
58009.25990  0.564  0.066 W1mW2  0.8688 277.281910   0.872764
58205.47687 11.901  0.037 W1  0.9551 277.281935   0.872774
58205.47687 11.364  0.041 W2  0.9551 277.281935   0.872774
58205.47687  0.536  0.055 W1mW2  0.9551 277.281935   0.872774
58206.01825 11.878  0.021 W1  1.0199 277.281953   0.872768
58206.01825 11.334  0.028 W2  1.0199 277.281953   0.872768
58206.01825  0.544  0.035 W1mW2  1.0199 277.281953   0.872768
58369.49211 11.946  0.036 W1  0.8842 277.281914   0.872759
58369.49211 11.443  0.056 W2  0.8842 277.281914   0.872759
58369.49211  0.503  0.067 W1mW2  0.8842 277.281914   0.872759
58370.04841 11.939  0.021 W1  0.8469 277.281904   0.872755
58370.04841 11.443  0.026 W2  0.8469 277.281904   0.872755
58370.04841  0.496  0.033 W1mW2  0.8469 277.281904   0.872755
58569.53097 12.110  0.055 W1  0.9590 277.281934   0.872753
58569.53097 11.590  0.073 W2  0.9590 277.281934   0.872753
58569.53097  0.520  0.092 W1mW2  0.9590 277.281934   0.872753
58572.54082 12.152  0.068 W1  0.9787 277.281938   0.872755
58572.54082 11.684  0.074 W2  0.9787 277.281938   0.872755
58572.54082  0.468  0.101 W1mW2  0.9787 277.281938   0.872755
58573.10782 12.110  0.042 W1  1.0171 277.281952   0.872764
58573.10782 11.624  0.035 W2  1.0171 277.281952   0.872764
58573.10782  0.486  0.055 W1mW2  1.0171 277.281952   0.872764
58733.48151 12.236  0.048 W1  0.9240 277.281922   0.872740
58733.48151 11.797  0.051 W2  0.9240 277.281922   0.872740
58733.48151  0.439  0.070 W1mW2  0.9240 277.281922   0.872740
58736.58181 12.333  0.181 W1  0.9213 277.281896   0.872765
58736.58181 11.868  0.237 W2  0.9213 277.281896   0.872765
58736.58181  0.465  0.298 W1mW2  0.9213 277.281896   0.872765
58737.12258 12.281  0.069 W1  0.9390 277.281926   0.872735
58737.12258 11.769  0.053 W2  0.9390 277.281926   0.872735
58737.12258  0.512  0.087 W1mW2  0.9390 277.281926   0.872735
58936.68999 12.202  0.081 W1  0.9648 277.281937   0.872758
58936.68999 11.720  0.068 W2  0.9648 277.281937   0.872758
58936.68999  0.482  0.105 W1mW2  0.9648 277.281937   0.872758
58937.19356 12.247  0.035 W1  1.0256 277.281954   0.872755
58937.19356 11.712  0.044 W2  1.0256 277.281954   0.872755
58937.19356  0.534  0.056 W1mW2  1.0256 277.281954   0.872755
59100.69946 11.968  0.076 W1  0.9068 277.281919   0.872746
59100.69946 11.485  0.065 W2  0.9068 277.281919   0.872746
59100.69946  0.483  0.100 W1mW2  0.9068 277.281919   0.872746
59101.24221 11.909  0.032 W1  0.8612 277.281907   0.872768
59101.24221 11.427  0.044 W2  0.8612 277.281907   0.872768
59101.24221  0.483  0.055 W1mW2  0.8612 277.281907   0.872768
