# MJD mag magerr filter distance ra dec
55283.24368 11.355  0.036 W1  1.2898 277.317334  -2.087457
55283.24368 10.622  0.072 W2  1.2898 277.317334  -2.087457
55283.24368  0.734  0.081 W1mW2  1.2898 277.317334  -2.087457
56747.99463 11.296  0.182 W1  1.3320 277.317354  -2.087467
56747.99463 10.571  0.175 W2  1.3320 277.317354  -2.087467
56747.99463  0.725  0.252 W1mW2  1.3320 277.317354  -2.087467
56928.31412 11.257  0.037 W1  1.3166 277.317326  -2.087491
56928.31412 10.534  0.037 W2  1.3166 277.317326  -2.087491
56928.31412  0.722  0.052 W1mW2  1.3166 277.317326  -2.087491
57109.93266 11.186  0.037 W1  1.3012 277.317335  -2.087476
57109.93266 10.460  0.026 W2  1.3012 277.317335  -2.087476
57109.93266  0.725  0.045 W1mW2  1.3012 277.317335  -2.087476
57288.02729 11.237  0.049 W1  1.3143 277.317335  -2.087481
57288.02729 10.524  0.034 W2  1.3143 277.317335  -2.087481
57288.02729  0.713  0.059 W1mW2  1.3143 277.317335  -2.087481
57474.71612 11.205  0.042 W1  1.3076 277.317348  -2.087464
57474.71612 10.508  0.036 W2  1.3076 277.317348  -2.087464
57474.71612  0.697  0.055 W1mW2  1.3076 277.317348  -2.087464
57648.40102 11.256  0.044 W1  1.3742 277.317343  -2.087497
57648.40102 10.509  0.039 W2  1.3742 277.317343  -2.087497
57648.40102  0.747  0.059 W1mW2  1.3742 277.317343  -2.087497
57841.19488 11.250  0.044 W1  1.3284 277.317336  -2.087484
57841.19488 10.534  0.039 W2  1.3284 277.317336  -2.087484
57841.19488  0.716  0.059 W1mW2  1.3284 277.317336  -2.087484
58008.91713 11.207  0.044 W1  1.3449 277.317333  -2.087494
58008.91713 10.480  0.043 W2  1.3449 277.317333  -2.087494
58008.91713  0.728  0.061 W1mW2  1.3449 277.317333  -2.087494
58205.34473 11.264  0.043 W1  1.3306 277.317346  -2.087477
58205.34473 10.509  0.037 W2  1.3306 277.317346  -2.087477
58205.34473  0.756  0.056 W1mW2  1.3306 277.317346  -2.087477
58369.42615 11.240  0.031 W1  1.3386 277.317329  -2.087496
58369.42615 10.518  0.029 W2  1.3386 277.317329  -2.087496
58369.42615  0.722  0.042 W1mW2  1.3386 277.317329  -2.087496
58570.92837 11.154  0.045 W1  1.3503 277.317339  -2.087490
58570.92837 10.439  0.038 W2  1.3503 277.317339  -2.087490
58570.92837  0.715  0.059 W1mW2  1.3503 277.317339  -2.087490
58735.03289 11.090  0.101 W1  1.3565 277.317321  -2.087509
58735.03289 10.366  0.096 W2  1.3565 277.317321  -2.087509
58735.03289  0.724  0.139 W1mW2  1.3565 277.317321  -2.087509
58936.76902 11.057  0.028 W1  1.3406 277.317341  -2.087485
58936.76902 10.349  0.032 W2  1.3406 277.317341  -2.087485
58936.76902  0.708  0.043 W1mW2  1.3406 277.317341  -2.087485
59100.67832 11.087  0.034 W1  1.3888 277.317325  -2.087518
59100.67832 10.369  0.040 W2  1.3888 277.317325  -2.087518
59100.67832  0.719  0.052 W1mW2  1.3888 277.317325  -2.087518
