# MJD mag magerr filter distance ra dec
55263.80740  9.013  0.098 W1  0.6161  83.835011  -5.287377
55263.80740  8.615  0.084 W2  0.6161  83.835011  -5.287377
55263.80740  0.397  0.129 W1mW2  0.6161  83.835011  -5.287377
56728.42310  9.100  0.051 W1  0.7829  83.835054  -5.287430
56728.42310  9.263  0.175 W2  0.7829  83.835054  -5.287430
56728.42310 -0.162  0.182 W1mW2  0.7829  83.835054  -5.287430
56919.15584  8.990  0.054 W1  0.6030  83.835065  -5.287374
56919.15584  8.875  0.074 W2  0.6030  83.835065  -5.287374
56919.15584  0.115  0.092 W1mW2  0.6030  83.835065  -5.287374
57087.52838  9.097  0.043 W1  0.6769  83.835081  -5.287389
57087.52838  9.000  0.058 W2  0.6769  83.835081  -5.287389
57087.52838  0.097  0.072 W1mW2  0.6769  83.835081  -5.287389
57281.81285  8.996  0.050 W1  0.5729  83.835062  -5.287366
57281.81285  8.897  0.075 W2  0.5729  83.835062  -5.287366
57281.81285  0.099  0.090 W1mW2  0.5729  83.835062  -5.287366
57446.69796  8.990  0.038 W1  0.6144  83.835051  -5.287382
57446.69796  8.852  0.095 W2  0.6144  83.835051  -5.287382
57446.69796  0.138  0.103 W1mW2  0.6144  83.835051  -5.287382
57648.55678  9.005  0.059 W1  0.6712  83.835059  -5.287395
57648.55678  8.964  0.097 W2  0.6712  83.835059  -5.287395
57648.55678  0.041  0.114 W1mW2  0.6712  83.835059  -5.287395
57810.96274  9.133  0.062 W1  0.6868  83.835087  -5.287389
57810.96274  9.046  0.067 W2  0.6868  83.835087  -5.287389
57810.96274  0.087  0.091 W1mW2  0.6868  83.835087  -5.287389
58013.18869  9.111  0.067 W1  0.6195  83.835058  -5.287381
58013.18869  9.009  0.065 W2  0.6195  83.835058  -5.287381
58013.18869  0.102  0.094 W1mW2  0.6195  83.835058  -5.287381
58167.92669  9.122  0.050 W1  0.7604  83.835064  -5.287420
58167.92669  9.069  0.050 W2  0.7604  83.835064  -5.287420
58167.92669  0.053  0.070 W1mW2  0.7604  83.835064  -5.287420
58377.23100  9.166  0.069 W1  0.7430  83.835057  -5.287418
58377.23100  9.132  0.217 W2  0.7430  83.835057  -5.287418
58377.23100  0.034  0.227 W1mW2  0.7430  83.835057  -5.287418
58534.88828  9.081  0.042 W1  0.6928  83.835071  -5.287394
58534.88828  8.989  0.050 W2  0.6928  83.835071  -5.287394
58534.88828  0.092  0.065 W1mW2  0.6928  83.835071  -5.287394
58741.53894  8.913  0.066 W1  0.6043  83.835064  -5.287373
58741.53894  8.774  0.079 W2  0.6043  83.835064  -5.287373
58741.53894  0.139  0.103 W1mW2  0.6043  83.835064  -5.287373
58899.17452  8.889  0.061 W1  0.6190  83.835055  -5.287382
58899.17452  8.807  0.064 W2  0.6190  83.835055  -5.287382
58899.17452  0.082  0.089 W1mW2  0.6190  83.835055  -5.287382
59108.61106  8.980  0.090 W1  0.5887  83.835042  -5.287377
59108.61106  8.936  0.066 W2  0.5887  83.835042  -5.287377
59108.61106  0.045  0.112 W1mW2  0.5887  83.835042  -5.287377
