# MJD mag magerr filter distance ra dec
55265.05259 14.899  0.140 W1  0.2913  85.183178  -7.825059
55265.05259 13.735  0.172 W2  0.2913  85.183178  -7.825059
55265.05259  1.164  0.222 W1mW2  0.2913  85.183178  -7.825059
56729.51384 14.807  0.197 W1  0.3661  85.183176  -7.825063
56729.51384 13.682  0.250 W2  0.3661  85.183176  -7.825063
56729.51384  1.125  0.318 W1mW2  0.3661  85.183176  -7.825063
56921.24581 14.926  0.171 W1  0.5094  85.183190  -7.825033
56921.24581 13.704  0.170 W2  0.5094  85.183190  -7.825033
56921.24581  1.222  0.241 W1mW2  0.5094  85.183190  -7.825033
57088.98533 14.891  0.185 W1  0.4004  85.183174  -7.825079
57088.98533 13.811  0.196 W2  0.4004  85.183174  -7.825079
57088.98533  1.080  0.269 W1mW2  0.4004  85.183174  -7.825079
57283.18323 14.855  0.175 W1  0.3424  85.183167  -7.825057
57283.18323 13.685  0.309 W2  0.3424  85.183167  -7.825057
57283.18323  1.170  0.355 W1mW2  0.3424  85.183167  -7.825057
57448.04116 15.094  0.176 W1  0.3396  85.183143  -7.825099
57448.04116 13.836  0.176 W2  0.3396  85.183143  -7.825099
57448.04116  1.258  0.249 W1mW2  0.3396  85.183143  -7.825099
57647.34533 15.015  0.271 W1  0.4214  85.183169  -7.825074
57647.34533 13.801  0.221 W2  0.4214  85.183169  -7.825074
57647.34533  1.214  0.349 W1mW2  0.4214  85.183169  -7.825074
57812.72040 14.845  0.200 W1  0.4082  85.183167  -7.825101
57812.72040 13.697  0.188 W2  0.4082  85.183167  -7.825101
57812.72040  1.148  0.274 W1mW2  0.4082  85.183167  -7.825101
58014.40329 14.761  0.167 W1  0.4237  85.183246  -7.825058
58014.40329 13.627  0.147 W2  0.4237  85.183246  -7.825058
58014.40329  1.134  0.223 W1mW2  0.4237  85.183246  -7.825058
58169.56269 14.905  0.200 W1  0.4435  85.183180  -7.825120
58169.56269 13.735  0.224 W2  0.4435  85.183180  -7.825120
58169.56269  1.170  0.300 W1mW2  0.4435  85.183180  -7.825120
58378.51883 14.880  0.236 W1  0.4753  85.183155  -7.825132
58378.51883 13.642  0.223 W2  0.4753  85.183155  -7.825132
58378.51883  1.238  0.325 W1mW2  0.4753  85.183155  -7.825132
58536.28751 14.728  0.184 W1  0.3701  85.183196  -7.825108
58536.28751 13.555  0.166 W2  0.3701  85.183196  -7.825108
58536.28751  1.173  0.247 W1mW2  0.3701  85.183196  -7.825108
58742.76596 15.175  0.202 W1  0.4084  85.183184  -7.825089
58742.76596 14.100  0.324 W2  0.4084  85.183184  -7.825089
58742.76596  1.075  0.382 W1mW2  0.4084  85.183184  -7.825089
58900.48000 15.036  0.201 W1  0.3490  85.183178  -7.825064
58900.48000 13.761  0.251 W2  0.3490  85.183178  -7.825064
58900.48000  1.275  0.321 W1mW2  0.3490  85.183178  -7.825064
59109.90868 14.768  0.219 W1  0.4653  85.183235  -7.825110
59109.90868 13.660  0.196 W2  0.4653  85.183235  -7.825110
59109.90868  1.109  0.294 W1mW2  0.4653  85.183235  -7.825110
