# MJD mag magerr filter flag distance ra dec
55265.24712 12.272  0.271 W1 10  0.3273  85.377792  -1.789549
55265.57794 12.033  0.198 W1 10  0.3647  85.377814  -1.789542
55265.11481 12.329  0.298 W1 10  0.5217  85.377933  -1.789616
55265.71024 12.624  0.434 W1 10  0.5310  85.377782  -1.789493
55264.98251 12.207  0.245 W1 10  0.5687  85.377761  -1.789485
55266.10715 12.260  0.248 W1 10  0.6018  85.377795  -1.789473
55265.84255 12.114    NaN W1 10  0.6049  85.377805  -1.789473
55264.98238 12.176  0.285 W1 10  0.6704  85.377779  -1.789454
55265.51172 12.357  0.296 W1 10  0.9106  85.377798  -1.789387
55265.44563 12.265  0.282 W1 10  0.9141  85.377754  -1.789389
55265.37942 12.149  0.268 W1 10  0.9238  85.377800  -1.789384
57812.40415 12.214  0.297 W1 10  0.1939  85.377746  -1.789609
59110.62688 12.330  0.313 W1  5  0.2526  85.377753  -1.789580
58015.15208 12.726  0.389 W1 10  0.2774  85.377821  -1.789570
59110.23455 12.452  0.374 W1  5  0.2874  85.377825  -1.789568
57448.48698 12.895    NaN W1  5  0.3148  85.377732  -1.789574
56921.91751 12.480  0.538 W1  5  0.3530  85.377721  -1.789570
58169.72751 12.423  0.335 W1 10  0.3769  85.377789  -1.789535
56921.72026 12.372  0.315 W1  5  0.3775  85.377699  -1.789587
57812.73154 12.454  0.312 W1 10  0.3790  85.377747  -1.789544
57647.32089 12.437  0.336 W1 10  0.3852  85.377728  -1.789553
57812.66608 13.063    NaN W1 10  0.3888  85.377760  -1.789536
57812.60063 12.685    NaN W1 10  0.4082  85.377798  -1.789527
58169.79297 12.466  0.380 W1 10  0.4368  85.377783  -1.789519
57812.99360 12.455  0.329 W1 10  0.4627  85.377741  -1.789521
58015.02118 13.417  0.140 W1 10  0.4748  85.377804  -1.789509
57089.20364 12.393  0.302 W1 10  0.4795  85.377780  -1.789507
58900.79730 12.368  0.272 W1 10  0.4800  85.377806  -1.789508
56730.59672 12.341  0.274 W1  5  0.4803  85.377791  -1.789507
57089.79462 12.410  0.307 W1  5  0.4838  85.377755  -1.789510
58169.66206 12.376  0.331 W1 10  0.4848  85.377770  -1.789507
58536.56821 12.313  0.282 W1 10  0.4965  85.377770  -1.789503
57089.07236 12.143  0.242 W1  5  0.5046  85.377805  -1.789501
58536.76444 12.308  0.264 W1 10  0.5079  85.377716  -1.789520
58014.82470 12.317  0.287 W1 10  0.5148  85.377666  -1.789568
58743.71880 12.562  0.381 W1 10  0.5288  85.377729  -1.789506
58379.04623 12.889  0.455 W1  5  0.5321  85.377789  -1.789492
58379.43894 12.603  0.267 W1 10  0.5390  85.377714  -1.789511
58014.30096 12.426  0.317 W1 10  0.5411  85.377790  -1.789490
56729.87242 12.276  0.265 W1 10  0.5443  85.377724  -1.789504
58900.40485 12.767  0.405 W1  5  0.5443  85.377769  -1.789490
57448.02818 12.244  0.248 W1 10  0.5463  85.377714  -1.789509
57284.14084 12.473  0.349 W1  5  0.5507  85.377712  -1.789508
58169.92387 12.475  0.249 W1 10  0.5516  85.377750  -1.789492
57647.58282 12.292  0.258 W1 10  0.5568  85.377756  -1.789489
58014.43199 12.395  0.296 W1 10  0.5610  85.377786  -1.789484
57647.91046 13.049    NaN W1 10  0.5623  85.377751  -1.789489
58014.56289 13.016    NaN W1 10  0.5643  85.377736  -1.789493
58743.26090 12.352  0.295 W1 10  0.5702  85.377741  -1.789489
57284.00956 12.156  0.244 W1  5  0.5721  85.377724  -1.789496
58015.28299 12.319  0.288 W1 10  0.5742  85.377755  -1.789484
57089.46634 12.266  0.272 W1  5  0.5776  85.377755  -1.789484
58742.99922 12.339  0.272 W1 10  0.5810  85.377826  -1.789483
59109.77677 12.475  0.316 W1 10  0.5911  85.377775  -1.789476
56724.73625 12.370  0.292 W1 10  0.5967  85.377786  -1.789474
57812.86257 12.263  0.336 W1 10  0.5999  85.377732  -1.789484
58537.15702 12.328  0.302 W1 10  0.6029  85.377703  -1.789497
57088.80966 12.256  0.254 W1  5  0.6036  85.377783  -1.789473
58378.84988 12.213  0.269 W1 10  0.6087  85.377747  -1.789476
58536.89534 12.449  0.298 W1 10  0.6104  85.377836  -1.789477
56921.78597 12.265  0.263 W1  5  0.6175  85.377833  -1.789474
57812.14221 12.308  0.347 W1 10  0.6198  85.377719  -1.789483
