# MJD mag magerr filter distance ra dec
55285.47807 14.683  0.257 W1  1.6838 277.967541  -2.023855
55285.34425 11.578  0.089 W2  1.6636 277.967535  -2.023866
55285.47807  3.104  0.272 W1mW2  1.6838 277.967541  -2.023855
57110.70964 13.804  0.059 W1  1.7949 277.967545  -2.023709
57110.70964 11.618  0.033 W2  1.7949 277.967545  -2.023709
57110.70964  2.186  0.068 W1mW2  1.7949 277.967545  -2.023709
57290.17476 13.933  0.176 W1  1.5781 277.967510  -2.023803
57290.17476 11.654  0.083 W2  1.5781 277.967510  -2.023803
57290.17476  2.279  0.195 W1mW2  1.5781 277.967510  -2.023803
57649.18716 14.044  0.075 W1  1.7772 277.967559  -2.023771
57649.18716 12.026  0.047 W2  1.7772 277.967559  -2.023771
57649.18716  2.018  0.089 W1mW2  1.7772 277.967559  -2.023771
58370.01524 13.989  0.210 W1  1.9759 277.967610  -2.023751
58370.01524 11.903  0.080 W2  1.9759 277.967610  -2.023751
58370.01524  2.086  0.224 W1mW2  1.9759 277.967610  -2.023751
58737.57998 14.130  0.089 W1  1.9887 277.967626  -2.023804
58737.57998 11.694  0.265 W2  1.9887 277.967626  -2.023804
58737.57998  2.436  0.279 W1mW2  1.9887 277.967626  -2.023804
