# MJD mag magerr filter flag distance ra dec
55283.54098  9.519  0.021 W1 10  1.1419 277.274064   0.375604
55283.07786  9.520  0.018 W1 10  1.2497 277.274084   0.375654
55283.47477  9.485  0.021 W1 10  1.3100 277.274113   0.375579
55283.80559  9.406  0.017 W1 10  1.3274 277.274116   0.375601
55292.14164  9.485  0.017 W1 10  1.3288 277.274111   0.375638
55283.60707  9.516  0.020 W1 10  1.3365 277.274116   0.375624
55282.94555  9.499  0.021 W1 10  1.3404 277.274107   0.375665
55283.67329  9.475  0.017 W1 10  1.3637 277.274124   0.375622
55283.40868  9.513  0.022 W1 10  1.4260 277.274143   0.375612
55283.34246  9.402  0.020 W1 10  1.4736 277.274157   0.375605
55283.21016  9.451  0.017 W1 10  1.5259 277.274169   0.375625
55283.27638  9.495  0.025 W1 10  1.5362 277.274157   0.375689
57474.08084  9.490  0.016 W1  5  1.0672 277.274046   0.375581
58736.68645  9.552  0.020 W1  5  1.1278 277.274063   0.375577
57286.66596  9.492  0.019 W1 10  1.1449 277.274067   0.375590
56927.67216  9.560  0.017 W1 10  1.1560 277.274071   0.375576
56748.20970  9.532  0.014 W1 10  1.1605 277.274066   0.375623
57109.65859  9.510  0.014 W1 10  1.1770 277.274076   0.375581
58009.09614  9.457  0.021 W1  5  1.1849 277.274078   0.375589
58569.70553  9.514  0.015 W1  5  1.1984 277.274083   0.375576
58736.09764  9.535  0.015 W1 10  1.1998 277.274081   0.375601
58736.35932  9.530  0.015 W1  5  1.2078 277.274079   0.375624
57289.09289  9.533  0.016 W1 10  1.2107 277.274085   0.375591
57648.99106  9.591  0.014 W1  0  1.2108 277.274086   0.375570
58572.71542  9.545  0.018 W1 10  1.2132 277.274085   0.375599
58936.86669  9.499  0.015 W1  5  1.2190 277.274089   0.375563
57110.11828  9.506  0.015 W1 10  1.2219 277.274088   0.375596
58936.67046  9.502  0.014 W1  5  1.2308 277.274090   0.375596
56927.54062  9.503  0.017 W1 10  1.2317 277.274091   0.375587
57109.98686  9.534  0.016 W1 10  1.2317 277.274086   0.375622
57289.68323  9.481  0.016 W1 10  1.2324 277.274091   0.375586
57110.05257  9.533  0.015 W1 10  1.2326 277.274090   0.375596
56927.86940  9.507  0.015 W1 10  1.2334 277.274089   0.375609
58008.70331  9.525  0.017 W1 10  1.2362 277.274092   0.375588
58733.21993  9.525  0.018 W1  5  1.2395 277.274093   0.375593
58733.67784  9.511  0.017 W1  5  1.2404 277.274094   0.375570
58733.35071  9.474  0.016 W1  5  1.2419 277.274094   0.375591
56927.14600  9.513  0.019 W1 10  1.2437 277.274094   0.375589
58733.08903  9.499  0.015 W1  5  1.2462 277.274090   0.375625
58572.51869  9.526  0.018 W1  5  1.2463 277.274088   0.375633
57648.27045  9.507  0.015 W1 10  1.2515 277.274096   0.375595
58205.49476  9.555  0.015 W1 10  1.2519 277.274096   0.375597
58936.93214  9.440  0.019 W1  5  1.2564 277.274099   0.375557
58736.62100  9.515  0.015 W1  5  1.2584 277.274099   0.375570
57841.77440  9.495  0.015 W1 10  1.2604 277.274100   0.375575
58733.48110  9.539  0.018 W1 10  1.2630 277.274097   0.375608
57841.38156  9.475  0.016 W1  5  1.2656 277.274098   0.375609
58736.81722  9.493  0.016 W1  0  1.2658 277.274100   0.375592
57289.22405  9.501  0.016 W1 10  1.2659 277.274100   0.375588
56928.13248  9.509  0.014 W1 10  1.2679 277.274102   0.375562
57840.92314  9.451  0.014 W1 10  1.2679 277.274102   0.375562
58205.16763  9.502  0.016 W1 10  1.2687 277.274102   0.375570
58369.39402  9.571  0.020 W1  5  1.2723 277.274100   0.375605
57473.94968  9.497  0.015 W1  5  1.2724 277.274102   0.375591
57109.79000  9.515  0.018 W1 10  1.2730 277.274102   0.375595
57841.44701  9.510  0.017 W1 10  1.2736 277.274102   0.375592
57841.64349  9.503  0.016 W1  5  1.2777 277.274099   0.375626
57474.21187  9.499  0.016 W1 10  1.2796 277.274103   0.375603
57289.61765  9.571  0.016 W1 10  1.2798 277.274105   0.375574
59101.24209  9.533  0.017 W1  5  1.2827 277.274103   0.375611
58937.32447  9.538  0.016 W1  5  1.2836 277.274103   0.375613
58205.42931  9.499  0.017 W1 10  1.2847 277.274106   0.375590
57286.33793  9.519  0.016 W1 10  1.2849 277.274106   0.375588
57840.79211  9.518  0.017 W1  5  1.2865 277.274104   0.375607
57289.74881  9.478  0.015 W1  5  1.2868 277.274107   0.375565
57290.07671  9.545  0.016 W1 10  1.2870 277.274103   0.375615
58009.09602  9.536  0.018 W1  5  1.2879 277.274103   0.375616
56747.74887  9.478  0.014 W1 10  1.2947 277.274108   0.375593
58008.44137  9.561  0.015 W1 10  1.2996 277.274110   0.375592
57289.35521  9.537  0.017 W1  5  1.3003 277.274109   0.375603
57289.81439  9.474  0.015 W1 10  1.3011 277.274107   0.375616
58009.16160  9.503  0.018 W1  5  1.3024 277.274111   0.375584
58736.22854  9.512  0.018 W1 10  1.3040 277.274112   0.375547
59100.52288  9.550  0.021 W1  5  1.3062 277.274113   0.375566
58572.97710  9.550  0.018 W1  5  1.3073 277.274112   0.375594
56748.14387  9.485  0.015 W1 10  1.3074 277.274107   0.375627
58205.29840  9.530  0.018 W1  5  1.3075 277.274112   0.375588
57286.07549  9.522  0.018 W1 10  1.3082 277.274111   0.375606
57648.53251  9.476  0.016 W1 10  1.3086 277.274113   0.375569
59100.65366  9.547  0.016 W1  5  1.3104 277.274113   0.375593
56748.47304  9.485  0.015 W1 10  1.3121 277.274113   0.375593
58569.37840  9.528  0.015 W1 10  1.3144 277.274114   0.375592
58369.06676  9.544  0.015 W1 10  1.3162 277.274112   0.375609
58569.64008  9.546  0.017 W1  5  1.3170 277.274112   0.375614
57841.18507  9.527  0.015 W1 10  1.3173 277.274114   0.375599
58936.80124  9.503  0.014 W1  5  1.3174 277.274115   0.375580
58572.64997  9.543  0.016 W1  5  1.3176 277.274115   0.375589
58369.91751  9.525  0.015 W1 10  1.3177 277.274115   0.375583
58569.24763  9.513  0.017 W1  5  1.3199 277.274116   0.375585
58205.88747  9.549  0.017 W1 10  1.3204 277.274114   0.375607
58369.19716  9.501  0.016 W1  5  1.3205 277.274116   0.375589
57474.67067  9.485  0.018 W1  5  1.3222 277.274110   0.375635
56928.26402  9.514  0.014 W1 10  1.3248 277.274118   0.375575
58369.52441  9.510  0.019 W1  5  1.3251 277.274118   0.375561
59100.26120  9.498  0.019 W1  5  1.3261 277.274118   0.375567
57841.05404  9.496  0.017 W1 10  1.3270 277.274118   0.375583
58569.77086  9.491  0.020 W1  5  1.3270 277.274116   0.375601
58736.42477  9.544  0.018 W1  5  1.3275 277.274119   0.375566
58008.83421  9.522  0.015 W1 10  1.3293 277.274117   0.375603
58736.68632  9.496  0.018 W1  5  1.3321 277.274117   0.375609
57109.52730  9.517  0.014 W1 10  1.3327 277.274117   0.375606
56927.80357  9.529  0.017 W1 10  1.3344 277.274117   0.375610
57474.34290  9.487  0.017 W1  5  1.3345 277.274119   0.375590
