# MJD mag magerr filter distance ra dec
55282.94593 13.391  0.054 W1  1.2954 277.356095  -2.023023
55282.94593 12.565  0.054 W2  1.2954 277.356095  -2.023023
55282.94593  0.826  0.076 W1mW2  1.2954 277.356095  -2.023023
55283.48075 13.500  0.206 W1  1.1484 277.356071  -2.022979
55283.48075 12.720  0.100 W2  1.1484 277.356071  -2.022979
55283.48075  0.779  0.229 W1mW2  1.1484 277.356071  -2.022979
56747.73608 13.349  0.086 W1  1.1914 277.356100  -2.022971
56747.73608 12.677  0.120 W2  1.1914 277.356100  -2.022971
56747.73608  0.672  0.148 W1mW2  1.1914 277.356100  -2.022971
56748.24959 13.376  0.126 W1  1.2800 277.356123  -2.022975
56748.24959 12.719  0.110 W2  1.2800 277.356123  -2.022975
56748.24959  0.657  0.167 W1mW2  1.2800 277.356123  -2.022975
56927.59990 13.276  0.071 W1  1.1654 277.356074  -2.022990
56927.59990 12.592  0.091 W2  1.1654 277.356074  -2.022990
56927.59990  0.684  0.116 W1mW2  1.1654 277.356074  -2.022990
56928.06621 13.229  0.097 W1  1.3144 277.356082  -2.023044
56928.06621 12.577  0.110 W2  1.3144 277.356082  -2.023044
56928.06621  0.652  0.147 W1mW2  1.3144 277.356082  -2.023044
56932.14388 13.118  0.036 W1  1.1314 277.356051  -2.023004
56932.14388 12.613  0.065 W2  1.1314 277.356051  -2.023004
56932.14388  0.505  0.074 W1mW2  1.1314 277.356051  -2.023004
57109.70831 13.302  0.081 W1  1.1863 277.356069  -2.023006
57109.70831 12.640  0.110 W2  1.1863 277.356069  -2.023006
57109.70831  0.662  0.137 W1mW2  1.1863 277.356069  -2.023006
57110.26314 13.268  0.121 W1  1.2500 277.356121  -2.022968
57110.26314 12.658  0.090 W2  1.2500 277.356121  -2.022968
57110.26314  0.609  0.150 W1mW2  1.2500 277.356121  -2.022968
57286.43952 13.301  0.089 W1  1.1617 277.356084  -2.022974
57286.43952 12.671  0.112 W2  1.1617 277.356084  -2.022974
57286.43952  0.630  0.143 W1mW2  1.1617 277.356084  -2.022974
57289.46411 13.325  0.082 W1  1.1454 277.356077  -2.022978
57289.46411 12.702  0.145 W2  1.1454 277.356077  -2.022978
57289.46411  0.623  0.167 W1mW2  1.1454 277.356077  -2.022978
57290.07633 13.219  0.037 W1  1.2638 277.356139  -2.022948
57290.07633 12.628  0.058 W2  1.2638 277.356139  -2.022948
57290.07633  0.591  0.069 W1mW2  1.2638 277.356139  -2.022948
57473.81908 13.247  0.126 W1  1.2011 277.356103  -2.022965
57473.81908 12.617  0.082 W2  1.2011 277.356103  -2.022965
57473.81908  0.630  0.151 W1mW2  1.2011 277.356103  -2.022965
57474.33518 13.284  0.093 W1  1.1599 277.356096  -2.022960
57474.33518 12.676  0.099 W2  1.1599 277.356096  -2.022960
57474.33518  0.608  0.136 W1mW2  1.1599 277.356096  -2.022960
57478.79975 13.299  0.047 W1  1.1157 277.356064  -2.022983
57478.79975 12.688  0.084 W2  1.1157 277.356064  -2.022983
57478.79975  0.611  0.096 W1mW2  1.1157 277.356064  -2.022983
57647.87697 13.438  0.048 W1  1.3477 277.356096  -2.023044
57647.87697 12.606  0.058 W2  1.3477 277.356096  -2.023044
57647.87697  0.832  0.075 W1mW2  1.3477 277.356096  -2.023044
57648.46654 13.344  0.085 W1  1.1940 277.356066  -2.023007
57648.46654 12.655  0.100 W2  1.1940 277.356066  -2.023007
57648.46654  0.689  0.131 W1mW2  1.1940 277.356066  -2.023007
57840.85807 13.333  0.064 W1  1.2316 277.356115  -2.022968
57840.85807 12.703  0.106 W2  1.2316 277.356115  -2.022968
57840.85807  0.630  0.123 W1mW2  1.2316 277.356115  -2.022968
57841.40160 13.333  0.109 W1  1.2206 277.356106  -2.022974
57841.40160 12.710  0.137 W2  1.2206 277.356106  -2.022974
57841.40160  0.623  0.174 W1mW2  1.2206 277.356106  -2.022974
58008.73559 13.386  0.118 W1  1.3238 277.356114  -2.023011
58008.73559 12.649  0.089 W2  1.3238 277.356114  -2.023011
58008.73559  0.738  0.148 W1mW2  1.3238 277.356114  -2.023011
58009.22670 13.349  0.065 W1  1.2416 277.356059  -2.023030
58009.22670 12.644  0.079 W2  1.2416 277.356059  -2.023030
58009.22670  0.705  0.102 W1mW2  1.2416 277.356059  -2.023030
58205.50121 13.317  0.071 W1  1.2723 277.356096  -2.023004
58205.50121 12.691  0.118 W2  1.2723 277.356096  -2.023004
58205.50121  0.625  0.138 W1mW2  1.2723 277.356096  -2.023004
58368.93548 13.371  0.042 W1  0.8830 277.356053  -2.022882
58368.93548 12.723  0.062 W2  0.8830 277.356053  -2.022882
58368.93548  0.648  0.075 W1mW2  0.8830 277.356053  -2.022882
58369.51837 13.267  0.077 W1  1.1915 277.356081  -2.022996
58369.51837 12.623  0.088 W2  1.1915 277.356081  -2.022996
58369.51837  0.643  0.117 W1mW2  1.1915 277.356081  -2.022996
58569.50968 13.261  0.109 W1  1.2330 277.356093  -2.022997
58569.50968 12.579  0.102 W2  1.2330 277.356093  -2.022997
58569.50968  0.682  0.149 W1mW2  1.2330 277.356093  -2.022997
58571.99622 13.275  0.041 W1  1.4459 277.356087  -2.023089
58571.99622 12.656  0.060 W2  1.4459 277.356087  -2.023089
58571.99622  0.619  0.073 W1mW2  1.4459 277.356087  -2.023089
58572.55221 13.284  0.090 W1  1.2121 277.356092  -2.022989
58572.55221 12.643  0.112 W2  1.2121 277.356092  -2.022989
58572.55221  0.641  0.144 W1mW2  1.2121 277.356092  -2.022989
58733.41556 13.109  0.094 W1  1.1260 277.356077  -2.022968
58733.41556 12.471  0.119 W2  1.1260 277.356077  -2.022968
58733.41556  0.638  0.152 W1mW2  1.1260 277.356077  -2.022968
58735.96635 14.518  0.139 W1  1.2862 277.356107  -2.023006
58735.96635 13.429  0.147 W2  1.2862 277.356107  -2.023006
58735.96635  1.089  0.202 W1mW2  1.2862 277.356107  -2.023006
58736.53331 13.254  0.105 W1  1.1533 277.356074  -2.022984
58736.53331 12.625  0.117 W2  1.1533 277.356074  -2.022984
58736.53331  0.629  0.158 W1mW2  1.1533 277.356074  -2.022984
58936.62732 13.374  0.064 W1  1.1955 277.356086  -2.022988
58936.62732 12.732  0.128 W2  1.1955 277.356086  -2.022988
58936.62732  0.642  0.143 W1mW2  1.1955 277.356086  -2.022988
58937.22680 13.347  0.089 W1  1.0794 277.356095  -2.022908
58937.22680 12.709  0.089 W2  1.0794 277.356095  -2.022908
58937.22680  0.638  0.126 W1mW2  1.0794 277.356095  -2.022908
59100.66625 13.349  0.097 W1  1.2064 277.356085  -2.022994
59100.66625 12.698  0.107 W2  1.2064 277.356085  -2.022994
59100.66625  0.651  0.144 W1mW2  1.2064 277.356085  -2.022994
59101.17632 13.259  0.047 W1  1.4108 277.356141  -2.023017
59101.17632 12.786  0.070 W2  1.4108 277.356141  -2.023017
59101.17632  0.473  0.084 W1mW2  1.4108 277.356141  -2.023017
