# MJD mag magerr filter flag distance ra dec
55263.52627 11.890  0.025 W1 10  0.1413  83.568074  -4.824160
55263.59249 11.863  0.027 W1 10  0.1434  83.568063  -4.824173
55263.72479 11.870  0.025 W1 10  0.1975  83.568072  -4.824185
55263.39397 11.845  0.026 W1 10  0.2297  83.568096  -4.824170
55263.12936 11.893  0.026 W1 10  0.2304  83.568091  -4.824179
55263.65870 11.896  0.032 W1 10  0.2435  83.568080  -4.824195
55263.46018 11.841  0.024 W1 10  0.2463  83.568102  -4.824170
55263.32788 11.871  0.029 W1 10  0.2776  83.568090  -4.824198
55263.98953 11.891  0.030 W1 10  0.3167  83.568114  -4.824188
55263.98940 11.859  0.029 W1 10  0.3198  83.568048  -4.824229
55262.99706 11.855  0.025 W1 10  0.3645  83.568097  -4.824224
55263.85710 11.870  0.023 W1 10  0.5254  83.568118  -4.824264
55263.26166 12.053  0.024 W1 10  0.6293  83.568153  -4.824006
58748.10227 11.906  0.023 W1  0  0.1737  83.568088  -4.824139
58535.32450 11.866  0.021 W1 10  0.1801  83.568084  -4.824164
56728.48902 11.798  0.021 W1  5  0.1827  83.568083  -4.824167
58899.42320 11.886  0.021 W1 10  0.1833  83.568089  -4.824155
59108.33862 11.866  0.028 W1 10  0.1837  83.568083  -4.824168
58376.62567 11.857  0.022 W1 10  0.2046  83.568077  -4.824184
57446.91334 11.882  0.025 W1 10  0.2051  83.568094  -4.824158
57087.82394 11.870  0.023 W1 10  0.2081  83.568088  -4.824172
57645.94564 11.868  0.023 W1 10  0.2110  83.568083  -4.824180
58534.93191 11.937  0.025 W1 10  0.2138  83.568098  -4.824153
57811.15929 11.868  0.022 W1 10  0.2149  83.568086  -4.824179
58899.09569 11.904  0.022 W1 10  0.2153  83.568096  -4.824162
57810.83190 11.907  0.022 W1 10  0.2185  83.568100  -4.824147
58167.89434 11.893  0.022 W1 10  0.2232  83.568095  -4.824169
57810.70100 12.053  0.028 W1  0  0.2237  83.568027  -4.824201
56728.42319 11.863  0.020 W1  5  0.2242  83.568091  -4.824175
58741.36445 11.905  0.024 W1 10  0.2250  83.568076  -4.824191
58377.08370 11.883  0.021 W1 10  0.2274  83.568102  -4.824151
58168.22110 11.872  0.021 W1 10  0.2291  83.568078  -4.824192
58898.83451 11.887  0.023 W1  5  0.2301  83.568102  -4.824158
57087.49566 11.884  0.020 W1  5  0.2312  83.568094  -4.824175
58535.19372 11.907  0.023 W1 10  0.2324  83.568105  -4.824143
57645.22503 11.858  0.021 W1 10  0.2335  83.568094  -4.824177
58376.49425 11.932  0.021 W1  0  0.2358  83.568080  -4.824192
58012.86127 11.893  0.024 W1 10  0.2360  83.568106  -4.824143
57446.06132 11.838  0.021 W1 10  0.2367  83.568096  -4.824175
57446.38909 11.825  0.026 W1 10  0.2385  83.568095  -4.824178
57086.83898 11.817  0.024 W1 10  0.2415  83.568076  -4.824197
57087.10155 11.794  0.024 W1 10  0.2422  83.568107  -4.824150
57087.36424 11.860  0.020 W1 10  0.2431  83.568093  -4.824182
58167.50112 11.926  0.024 W1 10  0.2444  83.568090  -4.824186
57446.65115 11.861  0.023 W1 10  0.2453  83.568106  -4.824157
58012.79582 11.827  0.021 W1 10  0.2470  83.568105  -4.824164
57281.58313 11.889  0.026 W1  5  0.2472  83.568103  -4.824167
57446.65128 11.878  0.025 W1 10  0.2478  83.568104  -4.824166
56728.22569 11.855  0.023 W1 10  0.2489  83.568078  -4.824198
58012.92673 11.878  0.021 W1  5  0.2502  83.568091  -4.824188
57810.63542 11.921  0.024 W1 10  0.2546  83.568108  -4.824160
58898.89997 12.011  0.024 W1  0  0.2551  83.568100  -4.824179
58377.34551 11.850  0.025 W1 10  0.2554  83.568105  -4.824169
58534.86659 12.011  0.022 W1  0  0.2559  83.568102  -4.824175
58377.14915 11.913  0.025 W1 10  0.2564  83.568111  -4.824135
58168.35251 11.915  0.021 W1 10  0.2565  83.568102  -4.824175
58012.59947 11.879  0.024 W1  5  0.2579  83.568096  -4.824185
57810.89735 11.832  0.026 W1 10  0.2636  83.568110  -4.824162
57087.56136 11.856  0.021 W1 10  0.2676  83.568112  -4.824160
57281.32081 11.861  0.021 W1  5  0.2682  83.568110  -4.824166
58377.34538 11.841  0.026 W1 10  0.2710  83.568099  -4.824187
58740.90655 11.879  0.024 W1 10  0.2738  83.568098  -4.824190
57645.48709 11.878  0.021 W1 10  0.2754  83.568108  -4.824176
57446.52012 11.901  0.026 W1  5  0.2763  83.568111  -4.824171
58377.47628 11.877  0.025 W1 10  0.2769  83.568113  -4.824165
56728.29152 11.851  0.020 W1  5  0.2786  83.568112  -4.824169
57645.88018 11.866  0.022 W1 10  0.2805  83.568110  -4.824174
58012.59934 11.860  0.023 W1 10  0.2817  83.568102  -4.824187
59108.46901 11.832  0.022 W1 10  0.2823  83.568107  -4.824180
58741.16810 11.898  0.026 W1 10  0.2848  83.568085  -4.824205
57446.58570 11.876  0.022 W1  5  0.2853  83.568115  -4.824167
56919.68196 11.870  0.020 W1  5  0.2881  83.568111  -4.824177
56919.55042 11.860  0.023 W1  5  0.2887  83.568115  -4.824168
58012.46844 11.867  0.021 W1 10  0.2915  83.568114  -4.824174
