# MJD mag magerr filter distance ra dec
55283.73991  9.392  0.025 W1  1.2001 277.902003  -2.155842
55283.73991  8.582  0.064 W2  1.2001 277.902003  -2.155842
55283.73991  0.810  0.068 W1mW2  1.2001 277.902003  -2.155842
55284.21626  9.383  0.043 W1  1.2686 277.902021  -2.155856
55284.21626  8.602  0.067 W2  1.2686 277.902021  -2.155856
55284.21626  0.781  0.080 W1mW2  1.2686 277.902021  -2.155856
55292.14215  9.406  0.021 W1  1.1575 277.901989  -2.155869
55292.14215  8.600  0.049 W2  1.1575 277.901989  -2.155869
55292.14215  0.806  0.053 W1mW2  1.1575 277.901989  -2.155869
56748.49774  9.434  0.032 W1  1.2635 277.902013  -2.155902
56748.49774  8.684  0.052 W2  1.2635 277.902013  -2.155902
56748.49774  0.750  0.061 W1mW2  1.2635 277.902013  -2.155902
56749.04402  9.460  0.077 W1  1.1625 277.901985  -2.155904
56749.04402  8.745  0.042 W2  1.1625 277.901985  -2.155904
56749.04402  0.716  0.088 W1mW2  1.1625 277.901985  -2.155904
56927.80319  9.570  0.055 W1  1.1715 277.901981  -2.155925
56927.80319  8.915  0.071 W2  1.1715 277.901981  -2.155925
56927.80319  0.655  0.090 W1mW2  1.1715 277.901981  -2.155925
56928.32109  9.597  0.040 W1  1.2383 277.902004  -2.155914
56928.32109  8.940  0.046 W2  1.2383 277.902004  -2.155914
56928.32109  0.657  0.061 W1mW2  1.2383 277.902004  -2.155914
56932.20958  9.669  0.020 W1  1.2759 277.902004  -2.155948
56932.20958  8.895  0.040 W2  1.2759 277.902004  -2.155948
56932.20958  0.774  0.045 W1mW2  1.2759 277.902004  -2.155948
57109.92173  9.375  0.036 W1  1.2833 277.902016  -2.155914
57109.92173  8.684  0.041 W2  1.2833 277.902016  -2.155914
57109.92173  0.691  0.055 W1mW2  1.2833 277.902016  -2.155914
57110.44700  9.354  0.041 W1  1.2807 277.902021  -2.155878
57110.44700  8.692  0.046 W2  1.2807 277.902021  -2.155878
57110.44700  0.662  0.061 W1mW2  1.2807 277.902021  -2.155878
57111.03791  9.323  0.016 W1  1.4144 277.902053  -2.155920
57111.03791  8.659  0.039 W2  1.4144 277.902053  -2.155920
57111.03791  0.664  0.042 W1mW2  1.4144 277.902053  -2.155920
57286.66545  9.576  0.119 W1  1.1987 277.901991  -2.155920
57286.66545  8.963  0.073 W2  1.1987 277.901991  -2.155920
57286.66545  0.613  0.140 W1mW2  1.1987 277.901991  -2.155920
57289.79748  9.400  0.051 W1  1.1380 277.901982  -2.155867
57289.79748  8.813  0.097 W2  1.1380 277.901982  -2.155867
57289.79748  0.587  0.109 W1mW2  1.1380 277.901982  -2.155867
57290.27306  9.384  0.035 W1  1.2671 277.902010  -2.155923
57290.27306  8.737  0.049 W2  1.2671 277.902010  -2.155923
57290.27306  0.647  0.060 W1mW2  1.2671 277.902010  -2.155923
57474.64487  9.329  0.037 W1  1.2901 277.902023  -2.155885
57474.64487  8.564  0.060 W2  1.2901 277.902023  -2.155885
57474.64487  0.765  0.071 W1mW2  1.2901 277.902023  -2.155885
57475.12985  9.338  0.048 W1  1.2233 277.902005  -2.155879
57475.12985  8.591  0.048 W2  1.2233 277.902005  -2.155879
57475.12985  0.747  0.068 W1mW2  1.2233 277.902005  -2.155879
57478.79988  9.420  0.017 W1  1.3763 277.902046  -2.155902
57478.79988  8.685  0.039 W2  1.3763 277.902046  -2.155902
57478.79988  0.735  0.043 W1mW2  1.3763 277.902046  -2.155902
57648.73789  9.471  0.036 W1  1.2425 277.902006  -2.155895
57648.73789  8.741  0.061 W2  1.2425 277.902006  -2.155895
57648.73789  0.730  0.071 W1mW2  1.2425 277.902006  -2.155895
