# MJD mag magerr filter distance ra dec
55264.69787 11.934  0.085 W1  0.4658  85.021550  -7.428839
55264.69787 10.715  0.056 W2  0.4658  85.021550  -7.428839
55264.69787  1.219  0.102 W1mW2  0.4658  85.021550  -7.428839
55265.21959 11.786  0.068 W1  0.4178  85.021536  -7.428823
55265.21959 10.644  0.045 W2  0.4178  85.021536  -7.428823
55265.21959  1.141  0.082 W1mW2  0.4178  85.021536  -7.428823
56724.66927 11.610  0.020 W1  0.4361  85.021542  -7.428819
56724.66927 10.594  0.020 W2  0.4361  85.021542  -7.428819
56724.66927  1.016  0.028 W1mW2  0.4361  85.021542  -7.428819
56729.62265 11.475  0.049 W1  0.4843  85.021555  -7.428837
56729.62265 10.467  0.034 W2  0.4843  85.021555  -7.428837
56729.62265  1.008  0.060 W1mW2  0.4843  85.021555  -7.428837
56730.13480 11.544  0.018 W1  0.4896  85.021553  -7.428809
56730.13480 10.511  0.018 W2  0.4896  85.021553  -7.428809
56730.13480  1.033  0.025 W1mW2  0.4896  85.021553  -7.428809
56915.80185 11.476  0.019 W1  0.5923  85.021583  -7.428798
56915.80185 10.440  0.017 W2  0.5923  85.021583  -7.428798
56915.80185  1.036  0.025 W1mW2  0.5923  85.021583  -7.428798
56920.82242 11.716  0.029 W1  0.5085  85.021560  -7.428816
56920.82242 10.623  0.036 W2  0.5085  85.021560  -7.428816
56920.82242  1.094  0.046 W1mW2  0.5085  85.021560  -7.428816
56921.29379 11.637  0.042 W1  0.5056  85.021557  -7.428801
56921.29379 10.573  0.032 W2  0.5056  85.021557  -7.428801
56921.29379  1.064  0.053 W1mW2  0.5056  85.021557  -7.428801
57088.66083 11.677  0.032 W1  0.4871  85.021556  -7.428837
57088.66083 10.610  0.041 W2  0.4871  85.021556  -7.428837
57088.66083  1.068  0.052 W1mW2  0.4871  85.021556  -7.428837
57089.13696 11.660  0.019 W1  0.4805  85.021554  -7.428826
57089.13696 10.583  0.026 W2  0.4805  85.021554  -7.428826
57089.13696  1.078  0.032 W1mW2  0.4805  85.021554  -7.428826
57282.76436 11.553  0.029 W1  0.5016  85.021560  -7.428820
57282.76436 10.518  0.027 W2  0.5016  85.021560  -7.428820
57282.76436  1.035  0.040 W1mW2  0.5016  85.021560  -7.428820
57283.27975 11.628  0.082 W1  0.5119  85.021560  -7.428799
57283.27975 10.560  0.067 W2  0.5119  85.021560  -7.428799
57283.27975  1.068  0.106 W1mW2  0.5119  85.021560  -7.428799
57447.70674 11.627  0.035 W1  0.4751  85.021552  -7.428838
